time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:27:19.436000,81918,1639,427000000,,0.571692343742,-0.362375111956,-0.104365478888,0.00181625041683,0.999997929172,-0.000915676661322,-6.64944793837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.454000,81919,1639,447000000,,0.571653389658,-0.362338075423,-0.104716798445,0.00170212683619,0.999998129574,-0.000914794352666,-8.22433903823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.487000,81920,1639,467000000,,0.571612102124,-0.36229538166,-0.105078690915,0.00174091613489,0.999998080216,-0.000895948513801,-7.7791980892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.487000,81921,1639,487000000,,0.571589807923,-0.362254153685,-0.105490597651,0.00167644628605,0.999998210669,-0.000875907612459,-3.11933543441e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.507000,81922,1639,507000000,,0.571500691477,-0.362211397327,-0.1058569494,0.00160742211207,0.999998332132,-0.00086353351541,-7.89788347418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.527000,81923,1639,527000000,,0.571388214096,-0.36216029364,-0.106204829734,0.00163663800124,0.999998291484,-0.000843032573992,-0.000166558536426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.557000,81924,1639,547000000,,0.571354067188,-0.36211667643,-0.106557042784,0.00155937044946,0.99999843947,-0.000821412562682,-0.000121251732998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.583000,81925,1639,567000000,,0.571305839292,-0.362088944897,-0.10685047697,0.00152729797629,0.999998480962,-0.000823086552259,-0.000167224231616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.616000,81926,1639,587000000,,0.571341606095,-0.362052890894,-0.107166243417,0.00152045530051,0.999998520467,-0.000802060505655,-6.30692305039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.616000,81927,1639,607000000,,0.57135042728,-0.362022803348,-0.107471310874,0.00146213932574,0.999998614805,-0.000794856480774,-2.71884617486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.643000,81928,1639,627000000,,0.57129856939,-0.361980022299,-0.107737048762,0.00143254182798,0.99999867197,-0.000775926838096,-4.26520168815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.648000,81929,1639,647000000,,0.571239026931,-0.361940583115,-0.10804145258,0.00141630261884,0.999998707944,-0.000758675363178,-5.10774770534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.681000,81930,1639,667000000,,0.571187368059,-0.361911392961,-0.108384135112,0.00136020007601,0.99999879019,-0.000752156517906,-6.11194849841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.707000,81931,1639,687000000,,0.571111199013,-0.361871845935,-0.108676000481,0.00134136847281,0.999998826262,-0.000733645171334,-9.98512474301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.707000,81932,1639,707000000,,0.57103080493,-0.361830694752,-0.108922235971,0.00133833517429,0.999998835462,-0.000717101992423,-0.000153941733667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.738000,81933,1639,727000000,,0.571031220395,-0.3618070413,-0.109196907879,0.00128353267131,0.999998915424,-0.000714211537189,-0.000107689789715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.749000,81934,1639,747000000,,0.571057637024,-0.361783983452,-0.109459475747,0.00125031649435,0.999998968447,-0.000705300190679,-4.8629622636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.775000,81935,1639,767000000,,0.571040707131,-0.36175361696,-0.109681821705,0.00126219438396,0.999998959312,-0.000696693485904,-5.34686618343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.799000,81936,1639,787000000,,0.571043818006,-0.361720259211,-0.109952628255,0.00119798738753,0.9999990511,-0.000679769906176,2.31948694513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.828000,81937,1639,807000000,,0.570968258976,-0.361687978279,-0.110208786939,0.00116725425147,0.99999909401,-0.000669484031636,-3.58842233373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.828000,81938,1639,827000000,,0.570854173144,-0.361643514038,-0.110415494187,0.00117116287975,0.999999099021,-0.000644649200762,-0.000121497345708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.854000,81939,1639,847000000,,0.570812986038,-0.361624854785,-0.110669753251,0.00113442107093,0.999999139559,-0.000646954468152,-0.000124175497757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.867000,81940,1639,867000000,,0.570832257964,-0.361605340859,-0.110922160454,0.00107982379468,0.999999212737,-0.000635999578715,-6.33239360516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.897000,81941,1639,887000000,,0.570827255669,-0.361575789721,-0.111120789864,0.00110573927501,0.999999194613,-0.000621169686596,-4.75604008603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.920000,81942,1639,907000000,,0.57079430231,-0.361544177552,-0.111292637354,0.00106830408378,0.999999240095,-0.000611577324523,-6.71530799983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.949000,81943,1639,927000000,,0.570798575846,-0.361524230651,-0.111508776159,0.0010167059954,0.999999299062,-0.000606747883586,-6.48462624535e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.949000,81944,1639,947000000,,0.570756773082,-0.361491457435,-0.111682726574,0.00100510217305,0.999999326709,-0.000579736525681,-1.60390071369e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.985000,81945,1639,967000000,,0.570593162039,-0.361486106549,-0.111731109135,0.0010673508255,0.999999197723,-0.000623554740965,-0.000276577236014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:19.987000,81946,1639,987000000,,0.570850721973,-0.361495240703,-0.112134080922,0.000932025471967,0.99999935934,-0.000610349897645,0.00020030114694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.015000,81947,1640,7000000,,0.570791029972,-0.361445989202,-0.112297712631,0.000893797871074,0.999999441603,-0.000558896372172,7.45192220094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.037000,81948,1640,27000000,,0.570556911551,-0.361389179797,-0.112358801643,0.00109108739444,0.99999922922,-0.000557347624253,-0.000201123937676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.073000,81949,1640,47000000,,0.570604248197,-0.361371687914,-0.112672101227,0.000823749752936,0.999999513707,-0.000541753647341,2.29021484472e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.073000,81950,1640,67000000,,0.570534359943,-0.361379228981,-0.112890506962,0.000847994275185,0.999999473908,-0.000564202488256,-0.000121513221292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.101000,81951,1640,87000000,,0.570516383264,-0.36132044618,-0.11304061151,0.000967558840557,0.999999403358,-0.000502961574194,-6.43700968517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.107000,81952,1640,107000000,,0.570484780221,-0.361313116912,-0.113183742955,0.000832595139055,0.99999950641,-0.000530976981836,-0.00010967626751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.137000,81953,1640,127000000,,0.570526494754,-0.361302250669,-0.113349130293,0.000793477646623,0.999999545418,-0.000528192476128,-2.38652804144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.162000,81954,1640,147000000,,0.570540378138,-0.361279345972,-0.113501375956,0.000883163776665,0.999999480328,-0.000509278887663,2.97428687708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.188000,81955,1640,167000000,,0.570518539965,-0.361256334202,-0.113647254508,0.000778899491756,0.999999570587,-0.000502055462607,9.02351539899e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.188000,81956,1640,187000000,,0.570462781271,-0.361243103181,-0.113808159546,0.000770499396301,0.999999573829,-0.000507893071812,-2.67779700852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.208000,81957,1640,207000000,,0.570403029442,-0.361211875146,-0.113970734833,0.000795301844326,0.999999565441,-0.000482187861819,-6.40874177577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.227000,81958,1640,227000000,,0.570356010035,-0.361195991848,-0.114113640781,0.000750443205828,0.999999598787,-0.000481630424571,-8.5399411916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.248000,81959,1640,247000000,,0.57034008416,-0.361184104827,-0.114251604908,0.000730008126712,0.999999614143,-0.000480457743858,-8.92292812901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.275000,81960,1640,267000000,,0.570361444468,-0.361167367704,-0.114380529547,0.000742358951773,0.999999613721,-0.000468663640297,-4.26180775123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.307000,81961,1640,287000000,,0.57037298736,-0.361149550942,-0.114487437233,0.000703245770419,0.999999647428,-0.0004587637231,-1.11429035395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.307000,81962,1640,307000000,,0.570378881071,-0.361140086609,-0.114630357743,0.000694233616469,0.999999651814,-0.000462891045571,1.19359079325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.330000,81963,1640,327000000,,0.570344877844,-0.361118843733,-0.114760242978,0.000681312735374,0.999999666088,-0.000451179606338,-8.53931405706e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.347000,81964,1640,347000000,,0.57029265787,-0.36110008129,-0.114890529444,0.000673698585966,0.999999673317,-0.000445430839449,-3.29695990363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.373000,81965,1640,367000000,,0.570233377753,-0.361082553721,-0.115013115869,0.000649983030715,0.999999688779,-0.000439248992072,-8.38089320507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.402000,81966,1640,387000000,,0.570217226723,-0.361069465249,-0.115134933491,0.000646552049164,0.999999694515,-0.000433426854062,-7.12809111337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.433000,81967,1640,407000000,,0.570221019262,-0.361057837907,-0.115245239902,0.000631139275112,0.999999707351,-0.000428369441172,-5.88286667463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.433000,81968,1640,427000000,,0.570244397865,-0.361046565478,-0.115352841994,0.000617675967177,0.999999719118,-0.0004243730074,-1.21338234404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.457000,81969,1640,447000000,,0.570243433391,-0.361032447949,-0.115453056646,0.000606711090721,0.999999727926,-0.00041953905298,-6.05022519269e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.464000,81970,1640,467000000,,0.570216685093,-0.361018683394,-0.115548277128,0.000600737316322,0.999999731872,-0.000418114868381,-2.34501705378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.490000,81971,1640,487000000,,0.570197968529,-0.36100463579,-0.11566773576,0.000578023973012,0.999999748616,-0.00041054070431,-1.06263035711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.512000,81972,1640,507000000,,0.570155010298,-0.360990102426,-0.115773961447,0.000569155516089,0.999999755381,-0.00040401526516,-4.55233113026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.542000,81973,1640,527000000,,0.570115510072,-0.360974292772,-0.115863490572,0.000568333436511,0.999999757157,-0.000396881800317,-7.18867606159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.559000,81974,1640,547000000,,0.570107180477,-0.360960583358,-0.115939624173,0.000542736927366,0.9999997767,-0.000386410195129,-5.21853540399e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.586000,81975,1640,567000000,,0.569627913873,-0.360982202918,-0.115970809969,0.000575480156206,0.99999963532,-0.000443056057918,-0.000449314468866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.609000,81976,1640,587000000,,0.56999124746,-0.361003007264,-0.115972399509,0.000656623846481,0.999999682396,-0.000381538779746,-0.000241828803084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.609000,81977,1640,607000000,,0.570355827915,-0.361111724825,-0.115867499906,0.00037485697998,0.99999978571,-0.000494260753499,0.000209210817402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.627000,81978,1640,627000000,,0.570399941971,-0.361104733678,-0.11582011892,0.000572222549441,0.999999709513,-0.000464757151551,0.000193744128671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.647000,81979,1640,647000000,,0.570398204571,-0.361133714321,-0.115828524656,0.000675437751904,0.999999637308,-0.000463987263498,0.000232127182722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.674000,81980,1640,667000000,,0.570301684737,-0.361287771606,-0.115850619997,0.000374287551268,0.999999750259,-0.000584383117053,0.000133742250124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.697000,81981,1640,687000000,,0.570136436796,-0.361376529525,-0.115861449219,0.000596275181772,0.999999646142,-0.00059267292402,-3.01659179115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.720000,81982,1640,707000000,,0.569874720156,-0.361397835023,-0.115900628966,0.000713974383597,0.99999955771,-0.000549358756985,-0.000270232658443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.739000,81983,1640,727000000,,0.569948308072,-0.361455411627,-0.115944036015,0.00032409026796,0.999999760129,-0.000598253622807,-0.000129617876583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.771000,81984,1640,747000000,,0.569728761385,-0.36117526183,-0.115900589144,0.00153720313663,0.999998712763,-0.000261377498362,-0.000378365502615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.771000,81985,1640,767000000,,0.570054887161,-0.360817844899,-0.115864632588,0.00102068325482,0.999999466008,-6.74801470355e-05,-0.000147088211834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.793000,81986,1640,787000000,,0.570134972557,-0.360790130769,-0.115805841206,0.000138441332832,0.999999941692,-0.000307341433204,-5.47006749164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.808000,81987,1640,807000000,,0.570079428903,-0.36065768755,-0.115829456804,0.000623470451935,0.999999764874,-0.000236182890788,-0.000160481659681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.839000,81988,1640,827000000,,0.570089133629,-0.360584658624,-0.115843110282,0.000506931280231,0.999999832629,-0.000232443629287,-0.000154053785849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.867000,81989,1640,847000000,,0.570103457299,-0.360595912294,-0.11584880566,8.13104583194e-05,0.999999933274,-0.000326611804324,-0.000142001593958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.898000,81990,1640,867000000,,0.570116689145,-0.360538072138,-0.115835854371,0.000366081126284,0.999999877707,-0.000287999860677,-0.000166214257651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.898000,81991,1640,887000000,,0.570103400508,-0.360494179132,-0.115842360788,0.000283922744801,0.999999909034,-0.00027650107762,-0.00015769537308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.924000,81992,1640,907000000,,0.570120827483,-0.360501479351,-0.115844549929,0.000102623970379,0.999999930008,-0.000321884305427,-0.000160759517176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.925000,81993,1640,927000000,,0.570124042326,-0.360478095902,-0.115839935099,0.000240219052732,0.999999912343,-0.000303040124856,-0.000160545769685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.954000,81994,1640,947000000,,0.570121640476,-0.360463154696,-0.115841410757,0.000191622169749,0.999999923103,-0.000301688390468,-0.000161430956734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:20.977000,81995,1640,967000000,,0.570122003858,-0.360465022639,-0.115842613936,0.000136226322412,0.999999926521,-0.000317562107099,-0.000165996834278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.010000,81996,1640,987000000,,0.57012328945,-0.360455053924,-0.115841613889,0.000183824537646,0.999999921294,-0.000309496249106,-0.000166833496256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.010000,81997,1641,7000000,,0.570127374296,-0.360449814007,-0.115842222069,0.000160081591338,0.99999992654,-0.000309647176656,-0.000159411128673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.038000,81998,1641,27000000,,0.570133062104,-0.360452559866,-0.115841120823,0.000127291022899,0.999999928538,-0.000318856249828,-0.000158274472178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.054000,81999,1641,47000000,,0.570131028844,-0.360447089082,-0.115840087442,0.000157938768887,0.999999925115,-0.000314196782593,-0.000161575666837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.073000,82000,1641,67000000,,0.570137092543,-0.360442561389,-0.11584130347,0.00014149210659,0.9999999295,-0.000312669963329,-0.000152370732517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.104000,82001,1641,87000000,,0.570142334358,-0.360443415951,-0.115840266582,0.000125532284041,0.999999930384,-0.000317698123668,-0.000150137306304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.132000,82002,1641,107000000,,0.570146651036,-0.360440048518,-0.115839537597,0.000140427328499,0.999999930114,-0.000314749145526,-0.000144860058526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.132000,82003,1641,127000000,,0.570149603349,-0.360438471095,-0.11583948067,0.000131756023952,0.999999931559,-0.000315128497521,-0.000142187102301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.162000,82004,1641,147000000,,0.570154018594,-0.360437962628,-0.115839281714,0.000123786883364,0.999999932642,-0.000316815862225,-0.000137913964751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.167000,82005,1641,167000000,,0.570158343078,-0.360435286107,-0.115838642751,0.000131544757311,0.999999932789,-0.000314895442665,-0.000134013971257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.192000,82006,1641,187000000,,0.570166796219,-0.36043326424,-0.115838094485,0.000128310501594,0.999999934652,-0.000314277873922,-0.000124348153359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.220000,82007,1641,207000000,,0.570178950423,-0.360431294901,-0.115833206057,0.000136368874039,0.999999934938,-0.00031307180761,-0.000116245774522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.246000,82008,1641,227000000,,0.570186510915,-0.360432029544,-0.115831994342,0.0001282993149,0.99999993663,-0.000315186570823,-0.000104581996116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.276000,82009,1641,247000000,,0.570185004151,-0.360431271739,-0.115832233387,0.000125356379823,0.999999936442,-0.000315356970228,-0.000109327764841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.276000,82010,1641,267000000,,0.570189390196,-0.360428090944,-0.115832134843,0.000133456987353,0.999999936845,-0.000312567381655,-0.00010392815041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.303000,82011,1641,287000000,,0.570196149944,-0.360426754463,-0.115832394501,0.000132699987348,0.999999938077,-0.000311813134887,-9.49176629037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.307000,82012,1641,307000000,,0.57019988358,-0.360428016562,-0.115832129161,0.000124632183699,0.999999938696,-0.000314110087387,-9.17093392689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.334000,82013,1641,327000000,,0.570202588715,-0.360427113005,-0.115831525795,0.000127508876892,0.999999938658,-0.000313693335001,-8.95603717541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.358000,82014,1641,347000000,,0.5702039727,-0.360425313015,-0.115831254873,0.000125243459678,0.999999939275,-0.000312819625509,-8.8922124023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.392000,82015,1641,367000000,,0.570208606177,-0.36042347609,-0.115830163595,0.000124745428718,0.999999939845,-0.000312309115622,-8.49214546966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.392000,82016,1641,387000000,,0.570213422987,-0.360422049939,-0.115829503559,0.000122647824351,0.99999994051,-0.000312231497029,-8.03096646674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.417000,82017,1641,407000000,,0.570220715788,-0.360420715211,-0.11582981176,0.000118421133323,0.999999941682,-0.000312402187193,-7.08295007194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.427000,82018,1641,427000000,,0.570218609452,-0.360419276738,-0.115829743618,0.000118050122044,0.999999941477,-0.000312296463294,-7.47086093256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.461000,82019,1641,447000000,,0.570226127268,-0.360417270791,-0.115829823346,0.000120383373919,0.999999942211,-0.00031105397506,-6.58103559503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.482000,82020,1641,467000000,,0.570226932771,-0.360416881518,-0.115828815145,0.000112873457568,0.999999942616,-0.000312329539911,-6.69126497657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:21.510000,82021,1641,487000000,,0.570233664709,-0.360415463949,-0.115828078844,0.000112848822413,0.999999943163,-0.000312032429318,-5.97902954262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
