time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:27:57.544000,83823,1677,527000000,,0.173623014942,-0.753805913108,0.0586252587978,0.40757892729,0.845655821673,-0.247924845289,-0.239330149349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.546000,83824,1677,547000000,,0.173622813999,-0.753805694457,0.0586251118896,0.40757900293,0.845655760045,-0.247924695182,-0.239330393793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.576000,83825,1677,567000000,,0.173622886009,-0.753805932153,0.0586251372484,0.407578882746,0.845655829396,-0.247924788357,-0.239330256896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.611000,83826,1677,587000000,,0.173623185428,-0.753806358312,0.0586251548365,0.407578846758,0.845655918971,-0.247925023789,-0.239329757789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.611000,83827,1677,607000000,,0.173623393729,-0.753806588667,0.0586251893796,0.407578786162,0.845655996734,-0.247925118815,-0.239329487776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.637000,83828,1677,627000000,,0.173623361279,-0.753806451499,0.0586251692418,0.407578798794,0.845655989894,-0.24792503895,-0.239329573164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.646000,83829,1677,647000000,,0.173623129193,-0.753806080415,0.0586251422547,0.407578939256,0.845655873737,-0.247924855439,-0.239329934495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.680000,83830,1677,667000000,,0.173622909962,-0.753805868872,0.0586252603315,0.407578899551,0.84565581103,-0.247924818954,-0.239330261476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.717000,83831,1677,687000000,,0.173622938458,-0.753805924547,0.0586252227253,0.407578943277,0.845655805855,-0.24792484945,-0.239330173708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.717000,83832,1677,707000000,,0.173623084212,-0.753806215233,0.0586251510265,0.407578824442,0.845655906087,-0.247924933896,-0.239329934442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.749000,83833,1677,727000000,,0.173623285704,-0.753806449091,0.0586251751826,0.407578862175,0.845655930396,-0.247925078733,-0.23932963425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.749000,83834,1677,747000000,,0.173623298483,-0.753806438526,0.058625188126,0.40757878542,0.845655975919,-0.247925033415,-0.239329651053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.783000,83835,1677,767000000,,0.173623186531,-0.753806207773,0.058625150579,0.407578889638,0.845655907233,-0.247924923751,-0.239329829872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.787000,83836,1677,787000000,,0.173623017531,-0.753805974576,0.0586251262997,0.407578929508,0.845655862785,-0.247924778009,-0.239330070004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.815000,83837,1677,807000000,,0.173622951609,-0.753805957546,0.0586251420081,0.407578949065,0.845655819504,-0.247924815766,-0.239330150514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.852000,83838,1677,827000000,,0.173623066398,-0.753806129902,0.0586251423588,0.407578866155,0.845655879629,-0.24792491312,-0.239329978412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.852000,83839,1677,847000000,,0.173623178567,-0.753806352764,0.0586253018255,0.407578816415,0.845655900819,-0.247925082874,-0.239329812396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.881000,83840,1677,867000000,,0.173623260355,-0.753806395976,0.0586251698253,0.407578856893,0.845655935514,-0.247925033119,-0.239329672412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.887000,83841,1677,887000000,,0.173623184526,-0.753806280303,0.0586251789905,0.407578811275,0.845655933442,-0.247924960897,-0.239329832238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.919000,83842,1677,907000000,,0.17362311255,-0.753806072405,0.0586251239112,0.407578922717,0.845655877563,-0.247924862293,-0.239329942038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.948000,83843,1677,927000000,,0.173623036708,-0.753805989957,0.0586251366011,0.407578912947,0.845655855795,-0.247924817361,-0.239330082141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.948000,83844,1677,947000000,,0.17362303819,-0.753806095805,0.0586251544138,0.407578881711,0.845655862149,-0.24792489602,-0.239330031399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.986000,83845,1677,967000000,,0.173623142071,-0.753806253301,0.0586251532362,0.407578879465,0.845655895042,-0.247924968466,-0.239329843953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:57.987000,83846,1677,987000000,,0.173623172423,-0.753806376278,0.0586253248771,0.407578777801,0.845655913827,-0.247925102001,-0.239329812379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.008000,83847,1678,7000000,,0.173623226087,-0.753806275699,0.0586252487563,0.407578883635,0.845655910919,-0.247924998367,-0.239329749774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.028000,83848,1678,27000000,,0.173623123164,-0.753806151258,0.0586251435863,0.407578830376,0.845655919408,-0.247924886556,-0.239329926308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.056000,83849,1678,47000000,,0.173623070733,-0.753806060261,0.05862514479,0.407578951593,0.845655838759,-0.247924887551,-0.239330003811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.084000,83850,1678,67000000,,0.173623042795,-0.753806093877,0.0586251601759,0.407578857218,0.845655878897,-0.247924872809,-0.239330037977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.114000,83851,1678,87000000,,0.173623111604,-0.753806202207,0.0586251528809,0.407578883589,0.845655884907,-0.247924937866,-0.23932990444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.114000,83852,1678,107000000,,0.173623169818,-0.753806277074,0.0586251525928,0.407578863014,0.845655926443,-0.247924933184,-0.239329797564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.134000,83853,1678,127000000,,0.173623224998,-0.753806253484,0.0586252335514,0.407578860556,0.845655924157,-0.247924973427,-0.239329768137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.147000,83854,1678,147000000,,0.173623182151,-0.753806182546,0.0586252405313,0.407578855432,0.845655909045,-0.247924951113,-0.239329853377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.167000,83855,1678,167000000,,0.173527766728,-0.753791841039,0.0593588893734,0.409889373707,0.843759295596,-0.249630967199,-0.240302585572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.189000,83856,1678,187000000,,0.177986866522,-0.752076883119,0.0627110156278,0.4165445289,0.837196040204,-0.252947510212,-0.248215637676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.214000,83857,1678,207000000,,0.192959084029,-0.753031382074,0.0596008323668,0.410455392301,0.841622715919,-0.254100417872,-0.242137466363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.241000,83858,1678,227000000,,0.218227932836,-0.752838195006,0.0500279930218,0.405713472178,0.849544322109,-0.250948906326,-0.225156988962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.275000,83859,1678,247000000,,0.251925201423,-0.752318377632,0.0370992248468,0.400016144795,0.860299877126,-0.245995353934,-0.198387225301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.278000,83860,1678,267000000,,0.281524426256,-0.748713931329,0.0319035432548,0.389804962239,0.868523150402,-0.244927670557,-0.18365746602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.299000,83861,1678,287000000,,0.302915987078,-0.742078131178,0.0312528202513,0.376467268945,0.875058487206,-0.247074693519,-0.177479957188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.316000,83862,1678,307000000,,0.316674390114,-0.731085653108,0.032057926263,0.371439739828,0.875892251391,-0.250389928659,-0.179304677172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.361000,83863,1678,327000000,,0.33211802204,-0.719630780864,0.0260376849166,0.359740748211,0.883515131225,-0.244759488169,-0.173437020049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.361000,83864,1678,347000000,,0.345418012088,-0.709824382153,0.0242340879862,0.35749041697,0.883229416427,-0.248542337501,-0.174164020975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.388000,83865,1678,367000000,,0.366032354781,-0.699827366999,0.0215141930951,0.347180801236,0.889078627504,-0.246303843315,-0.168342217332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.388000,83866,1678,387000000,,0.394361804315,-0.692538507175,0.0138328116336,0.334778215811,0.899665467725,-0.239622537869,-0.145281216086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.422000,83867,1678,407000000,,0.416222849953,-0.684461914667,0.0155122892014,0.335241428481,0.899585839382,-0.243961791009,-0.137263056728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.427000,83868,1678,427000000,,0.436802147182,-0.674044133349,0.0149150476134,0.316971529503,0.907783581285,-0.243247650273,-0.127626798404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.457000,83869,1678,447000000,,0.452851103293,-0.657595593834,0.0114894662696,0.311612913006,0.911490308869,-0.238580393432,-0.123134906326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.483000,83870,1678,467000000,,0.466114820061,-0.639935485368,0.00671446654133,0.306888950764,0.914999815064,-0.233317284569,-0.118985524553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.515000,83871,1678,487000000,,0.477560419093,-0.625451265741,0.0034831348519,0.291075625638,0.921080489571,-0.230383364452,-0.117512626027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.515000,83872,1678,507000000,,0.489120354919,-0.613379327628,0.00492664585431,0.289886455421,0.920485024705,-0.234563249055,-0.116847098591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.538000,83873,1678,527000000,,0.509451679958,-0.600641628025,0.00160270452646,0.277957765696,0.927284408432,-0.229053871668,-0.102065813291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.547000,83874,1678,547000000,,0.528477453881,-0.586426058698,-0.000192003430311,0.270882638102,0.931671700829,-0.224065837331,-0.0916784532489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.576000,83875,1678,567000000,,0.54279609967,-0.571850540886,-0.000226945008123,0.26500347621,0.934472021428,-0.222271039949,-0.0844439670122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.605000,83876,1678,587000000,,0.552669833285,-0.556045179463,-0.00162441192067,0.253593693161,0.938623990812,-0.21909558816,-0.0816845512311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.640000,83877,1678,607000000,,0.558767527942,-0.540509613497,-0.0030120432714,0.251096264946,0.939490641776,-0.2181604979,-0.0819389827958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.640000,83878,1678,627000000,,0.567613009796,-0.524274877691,-0.00511054068666,0.242193600517,0.943095992758,-0.213558827252,-0.0794029949971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.659000,83879,1678,647000000,,0.580161897355,-0.508805021106,-0.00745166788485,0.234349783866,0.946726324302,-0.208680554037,-0.0724007737683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.667000,83880,1678,667000000,,0.593349068538,-0.494107016131,-0.00803095544908,0.229116703315,0.94948885648,-0.204780149893,-0.0635730909443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.699000,83881,1678,687000000,,0.603794480456,-0.480012351968,-0.00757575529365,0.219600958055,0.952682221949,-0.20202737658,-0.057939125944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.728000,83882,1678,707000000,,0.610739039083,-0.465643553219,-0.00737895730821,0.214964761017,0.954344531421,-0.199989471052,-0.0549625175502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.728000,83883,1678,727000000,,0.61604288622,-0.450665942512,-0.0088832799994,0.208547221924,0.956681550969,-0.196119327227,-0.0529686298729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.753000,83884,1678,747000000,,0.620766511458,-0.435923007256,-0.0101452673847,0.202897596134,0.958601020917,-0.19288360695,-0.0520822652143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.770000,83885,1678,767000000,,0.627192618681,-0.421326905665,-0.0112682310011,0.19721058242,0.960789813583,-0.188786900607,-0.0484811969289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.798000,83886,1678,787000000,,0.63461658331,-0.407328534693,-0.0114218601791,0.19152693731,0.962843025312,-0.185285873693,-0.0438165026305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.829000,83887,1678,807000000,,0.641933148536,-0.39372156395,-0.0113553465031,0.185429564838,0.965005314541,-0.181359258983,-0.038593245157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.829000,83888,1678,827000000,,0.647354846244,-0.380482733103,-0.0107410823715,0.180436795709,0.966533880953,-0.178850568735,-0.0355990700333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.852000,83889,1678,847000000,,0.651640753338,-0.366687918913,-0.0111648445387,0.175570612677,0.96822399507,-0.175039574109,-0.0328390443053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.867000,83890,1678,867000000,,0.654748946577,-0.352799907044,-0.0118435465805,0.170734500588,0.969831752896,-0.17111718242,-0.0315437991363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.895000,83891,1678,887000000,,0.657754553318,-0.339529294243,-0.0123808519108,0.165738000902,0.971343273992,-0.167725123027,-0.0298570298729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.917000,83892,1678,907000000,,0.66108926846,-0.327007185017,-0.0126111314493,0.160516104061,0.972841860736,-0.164500837762,-0.0274366308378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.936000,83893,1678,927000000,,0.664452399207,-0.315246157202,-0.0122881966791,0.155881448939,0.974101013501,-0.161872056642,-0.0250125298979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.963000,83894,1678,947000000,,0.667996981236,-0.303102119475,-0.011808001258,0.151410636775,0.975438605108,-0.158421261602,-0.0222946318257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.992000,83895,1678,967000000,,0.671327271951,-0.290740765839,-0.0115574870845,0.148163702641,0.976543409246,-0.155018168095,-0.0194898599134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:58.992000,83896,1678,987000000,,0.674021440004,-0.277852136619,-0.0117122125501,0.143638424126,0.978021845725,-0.15015466704,-0.0171711492122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.018000,83897,1679,7000000,,0.675516889703,-0.26600856829,-0.0116198284936,0.139120973308,0.979157963445,-0.14709308897,-0.0160829283658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.027000,83898,1679,27000000,,0.676507039477,-0.254912723326,-0.0115891359011,0.135116446845,0.980161438037,-0.144251622202,-0.0147841357332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.051000,83899,1679,47000000,,0.677139833047,-0.244841179062,-0.0111139403421,0.131688194965,0.980808328171,-0.143066925414,-0.0143212272285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.088000,83900,1679,67000000,,0.678810914415,-0.233548871787,-0.0110279416893,0.127818481246,0.981932701072,-0.138980682948,-0.0124489431166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.088000,83901,1679,87000000,,0.68098174104,-0.222305769705,-0.0116267243108,0.12245247345,0.983428922986,-0.133347878617,-0.00955449890756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.115000,83902,1679,107000000,,0.680911454382,-0.21537000452,-0.0097499358881,0.122103667115,0.983114203443,-0.135953312961,-0.00968783573246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.127000,83903,1679,127000000,,0.681843521323,-0.205085978485,-0.00913812966947,0.117930548173,0.984232087504,-0.131569488432,-0.00830984042796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.154000,83904,1679,147000000,,0.683615818022,-0.193094016566,-0.0096146348161,0.114720856366,0.985381821705,-0.125775607297,-0.00650285907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.177000,83905,1679,167000000,,0.684908738793,-0.182140009237,-0.0095817229269,0.113005849483,0.986137221906,-0.121435718732,-0.00405262499993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.203000,83906,1679,187000000,,0.684360940113,-0.173347554428,-0.00881518079181,0.106831248984,0.987014673553,-0.119888204846,-0.0039920885678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.238000,83907,1679,207000000,,0.683048094552,-0.165611119564,-0.00794962068387,0.105720563115,0.987140237731,-0.11982370886,-0.00442632833042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.238000,83908,1679,227000000,,0.682814249665,-0.156429870806,-0.00823791475124,0.101582182141,0.988030317831,-0.116035363288,-0.00359802501497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.272000,83909,1679,247000000,,0.683165578966,-0.147318442142,-0.00779476533156,0.0994237829693,0.988571776373,-0.113281083966,-0.00285488238855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.272000,83910,1679,267000000,,0.684142506835,-0.137759632414,-0.0072932943244,0.0966626424099,0.989290646779,-0.109361839221,-0.000581275139613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.299000,83911,1679,287000000,,0.684259689014,-0.128903124968,-0.00648629932297,0.093361308522,0.989945517187,-0.106260230292,0.000550027523086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.307000,83912,1679,307000000,,0.683461222906,-0.121295457442,-0.00559209489726,0.0912392491025,0.990276288625,-0.105012696888,0.000777883631516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.333000,83913,1679,327000000,,0.682525601034,-0.113462719627,-0.00538731116229,0.0879611561113,0.990824678998,-0.102606348711,0.00110802031983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.363000,83914,1679,347000000,,0.681511610341,-0.105670373698,-0.00524710719328,0.0860259267257,0.991240240898,-0.100206205338,0.00102037586783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.388000,83915,1679,367000000,,0.680874767027,-0.0979686951265,-0.00486587378154,0.0834966287734,0.99170417727,-0.0977173969491,0.00156464099212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.388000,83916,1679,387000000,,0.680480415099,-0.0903270226364,-0.00428601550578,0.0807502581087,0.992197318324,-0.0949641799639,0.00238366299514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.418000,83917,1679,407000000,,0.680053716893,-0.0833267293235,-0.0034660981766,0.0789626142263,0.9925101919,-0.0931593295614,0.00312471502657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.427000,83918,1679,427000000,,0.679558125452,-0.076191580133,-0.00295534686496,0.0759687969582,0.992998321671,-0.0903724206095,0.00398756068696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.457000,83919,1679,447000000,,0.678561092331,-0.0697498385777,-0.00233712671806,0.0745712313614,0.993229042067,-0.0889883807351,0.00403355209842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.479000,83920,1679,467000000,,0.677488841105,-0.0629351368372,-0.00206978844898,0.072032802109,0.993658899923,-0.0862237550785,0.00432782675787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.507000,83921,1679,487000000,,0.676266946456,-0.0567292186248,-0.00151964099182,0.0703602862198,0.993902502405,-0.084794928101,0.00413110199817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.507000,83922,1679,507000000,,0.675387663667,-0.0502805772811,-0.0010600936026,0.0684043878625,0.994231479237,-0.0824829249898,0.0046013585293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.536000,83923,1679,527000000,,0.674606622503,-0.0438747885062,-0.000464785097286,0.0662259471012,0.994562831036,-0.0802123629127,0.00498757338715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.551000,83924,1679,547000000,,0.673847665318,-0.0378916105689,-7.7539033183e-05,0.0641277789271,0.994883731433,-0.0778625022894,0.00560532215156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.581000,83925,1679,567000000,,0.672715395882,-0.0327730831511,0.000778622192057,0.0625260617677,0.995041721594,-0.0771453555973,0.00557297015865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.601000,83926,1679,587000000,,0.671627831477,-0.0269765853705,0.00112273347077,0.0607287010198,0.995321135469,-0.0749230178343,0.00586545480361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.632000,83927,1679,607000000,,0.67040375197,-0.0210922253188,0.00155648090602,0.0595013024579,0.99556807623,-0.0726030229667,0.00570978572162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:59.632000,83928,1679,627000000,,0.669379718946,-0.0156336204608,0.00208785598363,0.0574846753466,0.995809879969,-0.0708704121038,0.00596487596911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
