time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:33:33.241000,115847,2013,237000000,FT_Top_Plate_right,0.0169444888807,-0.178034444262,0.611419444639,0.00113370904073,0.00436232695659,0.00138828654917
1970/01/01/08:33:33.243000,115848,2013,242000000,FT_Top_Plate_right,0.00794466789751,-0.138347636952,0.632499851271,0.000780460289981,0.00438028553902,0.00139260804367
1970/01/01/08:33:33.247000,115849,2013,247000000,FT_Top_Plate_right,-0.0212639087315,-0.224248012707,0.25114526357,0.000372683482239,0.00122432755647,0.0039553134339
1970/01/01/08:33:33.251000,115850,2013,252000000,FT_Top_Plate_right,-0.0347669874286,-0.265111456121,0.356427590774,0.00134223593619,0.00189766118308,0.00213541249963
1970/01/01/08:33:33.257000,115851,2013,257000000,FT_Top_Plate_right,-0.0271495810438,-0.391813687816,0.329067428648,0.00244099918073,0.00173610606149,0.00182345739287
1970/01/01/08:33:33.262000,115852,2013,262000000,FT_Top_Plate_right,0.0298548554491,-0.42277089718,0.511517654649,0.00308724038621,0.00368695433211,0.000860515167865
1970/01/01/08:33:33.267000,115853,2013,267000000,FT_Top_Plate_right,0.108545664942,-0.420017369717,0.490157190351,0.00264421569013,0.00431537288185,0.00216251206205
1970/01/01/08:33:33.272000,115854,2013,272000000,FT_Top_Plate_right,0.166801926822,-0.3504328147,0.61981696419,0.00220447298248,0.00578210486044,0.0020572691823
1970/01/01/08:33:33.277000,115855,2013,277000000,FT_Top_Plate_right,0.171980229804,-0.289935702529,0.660518441214,0.00176919515547,0.00596156990568,0.00192003397195
1970/01/01/08:33:33.282000,115856,2013,282000000,FT_Top_Plate_right,0.124928879608,-0.261854702737,0.432449839816,0.00102334164004,0.00361031355393,0.00290447202582
1970/01/01/08:33:33.287000,115857,2013,287000000,FT_Top_Plate_right,0.0733860454148,-0.25449724302,0.233581510991,0.000799242602499,0.00162268406662,0.00310627427197
1970/01/01/08:33:33.296000,115858,2013,292000000,FT_Top_Plate_right,0.0406618132445,-0.257918475129,0.317745939076,0.00151539469359,0.00198059298373,0.00121438753998
1970/01/01/08:33:33.296000,115859,2013,297000000,FT_Top_Plate_right,0.0510131320355,-0.252813516388,0.428365328032,0.00183895204273,0.00301374699838,0.000239999766605
1970/01/01/08:33:33.302000,115860,2013,302000000,FT_Top_Plate_right,0.0949798995614,-0.178224429075,0.520572430071,0.00119699400192,0.00427751387345,0.000365557381425
1970/01/01/08:33:33.307000,115861,2013,307000000,FT_Top_Plate_right,0.131131278684,-0.204436905988,0.248912176734,0.000293787621673,0.00273769527463,0.00336404522501
1970/01/01/08:33:33.312000,115862,2013,312000000,FT_Top_Plate_right,0.130097028344,-0.231200656092,0.412729904575,0.00111635185725,0.00391080590975,0.00190265012877
1970/01/01/08:33:33.317000,115863,2013,317000000,FT_Top_Plate_right,0.0997778717488,-0.340319319365,0.3825844174,0.00208139365734,0.00322436912282,0.00151814833641
1970/01/01/08:33:33.322000,115864,2013,322000000,FT_Top_Plate_right,0.0873043571986,-0.359175693055,0.503679991833,0.00263705320316,0.00393813193541,0.000393181698791
1970/01/01/08:33:33.327000,115865,2013,327000000,FT_Top_Plate_right,0.100042752778,-0.3436943603,0.426532055671,0.00211482924924,0.00351203420643,0.00159755281455
1970/01/01/08:33:33.332000,115866,2013,332000000,FT_Top_Plate_right,0.119066106034,-0.278904817375,0.521920197889,0.00168833932202,0.00445642313572,0.00184442440543
1970/01/01/08:33:33.337000,115867,2013,337000000,FT_Top_Plate_right,0.116487573901,-0.267648974549,0.432097663885,0.00124364489635,0.0037822055127,0.00306818041401
1970/01/01/08:33:33.342000,115868,2013,342000000,FT_Top_Plate_right,0.0868567351407,-0.239097925046,0.513544056365,0.00136506198411,0.00408154182128,0.00203691256549
1970/01/01/08:33:33.344000,115869,2013,347000000,FT_Top_Plate_right,0.047174710146,-0.283015602229,0.411953190709,0.00154835107494,0.0029370539742,0.00215402289352
1970/01/01/08:33:33.352000,115870,2013,352000000,FT_Top_Plate_right,0.0202062785282,-0.261852983064,0.491028261931,0.0017005970812,0.00331306411046,0.000855127203286
1970/01/01/08:33:33.357000,115871,2013,357000000,FT_Top_Plate_right,0.0145310848672,-0.254969035664,0.402750625063,0.00133107817555,0.00269764482222,0.0013213792222
1970/01/01/08:33:33.362000,115872,2013,362000000,FT_Top_Plate_right,0.0226417077348,-0.222189234608,0.504001842255,0.00126877282795,0.00361276874478,0.000790620227418
1970/01/01/08:33:33.366000,115873,2013,367000000,FT_Top_Plate_right,0.0270152432915,-0.228784565864,0.420284288681,0.000959174005057,0.00305838123282,0.00176596395771
1970/01/01/08:33:33.372000,115874,2013,372000000,FT_Top_Plate_right,0.0235942994685,-0.212961737093,0.511879959119,0.00112451555583,0.00369736786414,0.00113568438949
1970/01/01/08:33:33.377000,115875,2013,377000000,FT_Top_Plate_right,0.0124429829132,-0.249770781431,0.42700564899,0.00123927122815,0.00290815127447,0.00168215811795
1970/01/01/08:33:33.382000,115876,2013,382000000,FT_Top_Plate_right,0.0066659768127,-0.247774480122,0.511365623792,0.00155730569685,0.00343268349463,0.000936228495671
1970/01/01/08:33:33.387000,115877,2013,387000000,FT_Top_Plate_right,0.0107688843443,-0.223597149578,0.560384636611,0.00146642882508,0.00380200655787,0.000814375088405
1970/01/01/08:33:33.387000,115880,2013,402000000,FT_Top_Plate_right,0.00448075790925,-0.0948739252964,0.517767887051,0.000242655839469,0.00337549182907,0.00152411880373
1970/01/01/08:33:33.407000,115881,2013,407000000,FT_Top_Plate_right,-0.0215731663421,-0.113787597692,0.317837826805,-4.56393044586e-05,0.00158891018682,0.00216872099988
1970/01/01/08:33:33.411000,115882,2013,412000000,FT_Top_Plate_right,0.0349566183198,-0.205430913897,0.292859265767,0.000231208053866,0.000581189183645,0.0033455867047
1970/01/01/08:33:33.416000,115883,2013,417000000,FT_Top_Plate_right,0.0147942632814,-0.393947537414,0.0781195218617,0.00197968898089,0.000217660458416,0.0032295038101
1970/01/01/08:33:33.422000,115884,2013,422000000,FT_Top_Plate_right,0.0989033238384,-0.5325373035,0.370906433687,0.00388948692679,0.00323536360966,0.00153124092306
1970/01/01/08:33:33.427000,115885,2013,427000000,FT_Top_Plate_right,0.209316395041,-0.6172161388,0.470868920879,0.00436508062443,0.00500491270287,0.0023486237454
1970/01/01/08:33:33.432000,115886,2013,432000000,FT_Top_Plate_right,0.303753338757,-0.570756538849,0.6491608169,0.00397199944253,0.00716210635298,0.00271978996672
1970/01/01/08:33:33.436000,115887,2013,437000000,FT_Top_Plate_right,0.330371903825,-0.513989056007,0.570412062302,0.00302963338462,0.0066385317462,0.00404032115259
1970/01/01/08:33:33.442000,115888,2013,442000000,FT_Top_Plate_right,0.279759917817,-0.414810480345,0.574669804212,0.00246994171651,0.00595265201076,0.00310169238684
1970/01/01/08:33:33.447000,115889,2013,447000000,FT_Top_Plate_right,0.188901763956,-0.390114228556,0.3743312847,0.00209134505558,0.00344247317582,0.00317557406112
1970/01/01/08:33:33.452000,115890,2013,452000000,FT_Top_Plate_right,0.111356878604,-0.305208130711,0.356764844311,0.00178198739367,0.00264602857414,0.00177975365191
1970/01/01/08:33:33.464000,115891,2013,457000000,FT_Top_Plate_right,0.0732304439329,-0.253441009986,0.245334209801,0.00121076248156,0.00168767943631,0.00188957303049
1970/01/01/08:33:33.464000,115892,2013,462000000,FT_Top_Plate_right,0.0696519191745,-0.165505632758,0.355130733002,0.000791491950879,0.00276355974426,0.000889627528242
1970/01/01/08:33:33.465000,115893,2013,467000000,FT_Top_Plate_right,0.0720839049686,-0.113519112863,0.470016581962,0.000488114350562,0.00385028179463,0.000370998276169
1970/01/01/08:33:33.472000,115894,2013,472000000,FT_Top_Plate_right,0.0543100736882,-0.100256084059,0.395705197155,-5.62367318753e-05,0.00320823528199,0.00105911404474
1970/01/01/08:33:33.477000,115895,2013,477000000,FT_Top_Plate_right,0.0158385460369,-0.127037454905,0.328401024179,-2.97112722928e-06,0.00237650587706,0.00117615848415
1970/01/01/08:33:33.482000,115896,2013,482000000,FT_Top_Plate_right,-0.0314296382611,-0.173839778396,0.439168450537,0.000914700039207,0.00268159472909,-0.000206885183321
1970/01/01/08:33:33.487000,115897,2013,487000000,FT_Top_Plate_right,-0.0552282248115,-0.24941757547,0.395240264919,0.00144622614474,0.00207837227359,0.000310647733711
1970/01/01/08:33:33.492000,115898,2013,492000000,FT_Top_Plate_right,-0.0413943197272,-0.253678647451,0.50553601338,0.00168610654334,0.00304230352051,0.000564524886536
1970/01/01/08:33:33.496000,115899,2013,497000000,FT_Top_Plate_right,-0.00731962440796,-0.267600340694,0.454401863449,0.0013865242812,0.00302259714302,0.00249095946946
1970/01/01/08:33:33.502000,115900,2013,502000000,FT_Top_Plate_right,0.0175606008119,-0.261504860641,0.553973117551,0.00150819968694,0.00397011102801,0.00275735084492
1970/01/01/08:33:33.506000,115901,2013,507000000,FT_Top_Plate_right,0.0192569777938,-0.306586004692,0.470850705096,0.00159322123761,0.00327363983755,0.00353760991832
1970/01/01/08:33:33.511000,115902,2013,512000000,FT_Top_Plate_right,0.0107464879883,-0.324952344629,0.531357734012,0.00205875520287,0.00355429331662,0.00242827791488
1970/01/01/08:33:33.517000,115903,2013,517000000,FT_Top_Plate_right,0.00837699244627,-0.366371612228,0.427544184599,0.00213820561725,0.00270055359473,0.00249629779766
1970/01/01/08:33:33.522000,115904,2013,522000000,FT_Top_Plate_right,0.0275098542469,-0.334094895229,0.490057510959,0.00210030017149,0.00336014759376,0.00145615874556
1970/01/01/08:33:33.527000,115905,2013,527000000,FT_Top_Plate_right,0.0606698930745,-0.336301616439,0.408092252134,0.00176862702304,0.00308179281244,0.00209748264871
1970/01/01/08:33:33.532000,115906,2013,532000000,FT_Top_Plate_right,0.0955586731585,-0.290205722741,0.488761656117,0.00161345306236,0.0040229515897,0.00147866037797
1970/01/01/08:33:33.538000,115907,2013,537000000,FT_Top_Plate_right,0.116773107035,-0.303792305019,0.413642023247,0.00148002801147,0.00360868628655,0.00211347084573
1970/01/01/08:33:33.542000,115908,2013,542000000,FT_Top_Plate_right,0.125297285196,-0.27965857376,0.480244937235,0.0016018318237,0.0041240774265,0.00135513906221
1970/01/01/08:33:33.546000,115909,2013,547000000,FT_Top_Plate_right,0.126491912282,-0.305045793955,0.396505042233,0.00164868577918,0.00344937848033,0.00186859632541
1970/01/01/08:33:33.562000,115910,2013,552000000,FT_Top_Plate_right,0.127986552077,-0.277314898097,0.456724403848,0.00171555494142,0.00388004397361,0.00127092901341
1970/01/01/08:33:33.562000,115912,2013,562000000,FT_Top_Plate_right,0.128285867932,-0.169261827151,0.496413695603,0.000907947916373,0.00419052650302,0.0013654956423
1970/01/01/08:33:33.568000,115913,2013,567000000,FT_Top_Plate_right,0.111305762478,-0.117359502869,0.480049121005,0.000433542028376,0.00393117829093,0.00151175023305
1970/01/01/08:33:33.572000,115914,2013,572000000,FT_Top_Plate_right,0.0787076466778,-0.16773024762,0.220583839908,0.000219752027188,0.00163749145685,0.00316943316914
1970/01/01/08:33:33.576000,115915,2013,577000000,FT_Top_Plate_right,0.0600505306211,-0.247274610073,0.174033459164,0.000962125203349,0.00123876555863,0.00272030936163
1970/01/01/08:33:33.581000,115916,2013,582000000,FT_Top_Plate_right,0.0636321207205,-0.338555626172,0.344339954972,0.00231208194064,0.00259107031543,0.000928755676199
1970/01/01/08:33:33.587000,115917,2013,587000000,FT_Top_Plate_right,0.10120647696,-0.409375840319,0.37559587261,0.00269305445685,0.00323973125836,0.00121985312808
1970/01/01/08:33:33.592000,115918,2013,592000000,FT_Top_Plate_right,0.153554633765,-0.379786157216,0.524367474294,0.00249435257874,0.00491047765578,0.00125919583449
1970/01/01/08:33:33.597000,115919,2013,597000000,FT_Top_Plate_right,0.180482240507,-0.377243262336,0.492094302095,0.00204165002391,0.00490072503003,0.00267365674014
1970/01/01/08:33:33.601000,115920,2013,602000000,FT_Top_Plate_right,0.159523959311,-0.341563107903,0.555222599062,0.00194909020915,0.0050518432397,0.00236650709325
1970/01/01/08:33:33.607000,115921,2013,607000000,FT_Top_Plate_right,0.104213013822,-0.362045002112,0.434294225948,0.00191437317798,0.0034955268213,0.00289444768202
1970/01/01/08:33:33.612000,115922,2013,612000000,FT_Top_Plate_right,0.0482016522004,-0.330973626785,0.446991613158,0.00198277328407,0.00303749200295,0.00202881483908
1970/01/01/08:33:33.617000,115923,2013,617000000,FT_Top_Plate_right,0.0146082080733,-0.319387482601,0.339167325249,0.00167608991071,0.0019946939106,0.00245558401097
1970/01/01/08:33:33.622000,115924,2013,622000000,FT_Top_Plate_right,0.0112715981715,-0.288839122705,0.408022597176,0.00164968717758,0.00263644318333,0.00201275912375
1970/01/01/08:33:33.627000,115925,2013,627000000,FT_Top_Plate_right,0.0224734589478,-0.285952459304,0.372834294522,0.00141622418281,0.00261957072954,0.00242112466031
1970/01/01/08:33:33.633000,115926,2013,632000000,FT_Top_Plate_right,0.0325475570435,-0.272853416462,0.482651536694,0.0015735265019,0.00359012250202,0.00156055377357
1970/01/01/08:33:33.637000,115927,2013,637000000,FT_Top_Plate_right,0.0298017470697,-0.281304481277,0.425458074712,0.00135492997262,0.00308981349395,0.00179482442876
1970/01/01/08:33:33.642000,115928,2013,642000000,FT_Top_Plate_right,0.0267813493261,-0.251728014052,0.477287244927,0.00129113559092,0.00343790428201,0.00115766308359
1970/01/01/08:33:33.647000,115929,2013,647000000,FT_Top_Plate_right,0.0175392225794,-0.268251686734,0.393026884146,0.0012182340704,0.00265758458765,0.00159583597423
1970/01/01/08:33:33.651000,115930,2013,652000000,FT_Top_Plate_right,0.0158141389979,-0.255259615632,0.452174711704,0.00141958079743,0.00303036975774,0.00103812428227
1970/01/01/08:33:33.653000,115931,2013,657000000,FT_Top_Plate_right,0.027355048375,-0.273815633007,0.388930212663,0.00140326960923,0.00263980065833,0.00175604436414
1970/01/01/08:33:33.662000,115932,2013,662000000,FT_Top_Plate_right,0.0502955298972,-0.266009405729,0.468268465816,0.00158791906407,0.00342716686494,0.00158961446755
1970/01/01/08:33:33.667000,115933,2013,667000000,FT_Top_Plate_right,0.0744562100701,-0.280717658841,0.400759909645,0.00139701264931,0.00311347350971,0.00259176381867
1970/01/01/08:33:33.676000,115934,2013,672000000,FT_Top_Plate_right,0.0947189872827,-0.267160769943,0.464264833247,0.00148746207641,0.00377408014177,0.0022697472228
1970/01/01/08:33:33.676000,115935,2013,677000000,FT_Top_Plate_right,0.100217484368,-0.260365284499,0.510430027724,0.00160773343279,0.00410042594627,0.00171245449138
1970/01/01/08:33:33.681000,115936,2013,682000000,FT_Top_Plate_right,0.101347674589,-0.281583623638,0.41117172693,0.00147920231626,0.00334180543533,0.00216673578414
1970/01/01/08:33:33.687000,115937,2013,687000000,FT_Top_Plate_right,0.0995833109609,-0.30092249636,0.328155804785,0.00142710129546,0.00266801232061,0.00235507802905
1970/01/01/08:33:33.689000,115938,2013,692000000,FT_Top_Plate_right,0.108508176459,-0.294925345491,0.391756675934,0.00165161861084,0.0032578688061,0.00161198413044
1970/01/01/08:33:33.696000,115939,2013,697000000,FT_Top_Plate_right,0.117652199102,-0.322085087638,0.342108118554,0.00167427384996,0.00294763105292,0.00201535928056
1970/01/01/08:33:33.702000,115940,2013,702000000,FT_Top_Plate_right,0.13627564725,-0.302332846955,0.419534833747,0.00171367166893,0.00375120934258,0.00169092745286
1970/01/01/08:33:33.707000,115941,2013,707000000,FT_Top_Plate_right,0.147064973848,-0.328181362539,0.383473809414,0.00175091429244,0.00359260138546,0.00229100092287
1970/01/01/08:33:33.712000,115942,2013,712000000,FT_Top_Plate_right,0.146429125032,-0.333927807462,0.468709483084,0.00207005700743,0.00419504429537,0.00183004776243
1970/01/01/08:33:33.717000,115943,2013,717000000,FT_Top_Plate_right,0.136499886336,-0.336701670286,0.404326585241,0.00185978034122,0.00359926340766,0.00235772975762
1970/01/01/08:33:33.722000,115944,2013,722000000,FT_Top_Plate_right,0.122327353,-0.320173473117,0.456913169283,0.00191780148306,0.00387054969981,0.0020123452695
1970/01/01/08:33:33.727000,115945,2013,727000000,FT_Top_Plate_right,0.103922224603,-0.312234238224,0.384729508111,0.00164524958984,0.00318874197844,0.00240672781216
1970/01/01/08:33:33.731000,115946,2013,732000000,FT_Top_Plate_right,0.0850032815748,-0.301203827804,0.443986905141,0.00178877689248,0.00348222138137,0.00184997682157
1970/01/01/08:33:33.737000,115947,2013,737000000,FT_Top_Plate_right,0.0697216488169,-0.297713089779,0.382541033961,0.001560993645,0.00293335203054,0.00213197470316
1970/01/01/08:33:33.742000,115948,2013,742000000,FT_Top_Plate_right,0.0587728807954,-0.287095528616,0.452480705215,0.00168502088886,0.00339612079031,0.00157994580419
1970/01/01/08:33:33.747000,115949,2013,747000000,FT_Top_Plate_right,0.0503490905507,-0.287215343201,0.391365622183,0.00142331365966,0.00290018276562,0.00203955214858
1970/01/01/08:33:33.751000,115950,2013,752000000,FT_Top_Plate_right,0.0431494414026,-0.260685620219,0.45788282042,0.00141467592489,0.0033602716227,0.00146831553644
1970/01/01/08:33:33.759000,115951,2013,757000000,FT_Top_Plate_right,0.0343169297575,-0.27697386534,0.396546201632,0.00132106359992,0.0028198851563,0.00194253033182
1970/01/01/08:33:33.762000,115952,2013,762000000,FT_Top_Plate_right,0.0277703090935,-0.262781569515,0.460678333695,0.00145192888295,0.00323307478502,0.00136936864002
1970/01/01/08:33:33.769000,115953,2013,767000000,FT_Top_Plate_right,0.023811547864,-0.257245532808,0.506865425743,0.00154278291714,0.00351110323032,0.0011712756878
1970/01/01/08:33:33.772000,115954,2013,772000000,FT_Top_Plate_right,0.0476936053896,-0.193300629374,0.545710526671,0.00122838362908,0.00363108103551,0.00166114416548
1970/01/01/08:33:33.777000,115955,2013,777000000,FT_Top_Plate_right,0.0266430962348,-0.246107361945,0.307750141411,0.00073622729593,0.00211256102832,0.0029106553311
1970/01/01/08:33:33.782000,115956,2013,782000000,FT_Top_Plate_right,0.0244591109538,-0.289905130444,0.398575506015,0.00158443032478,0.0027143974036,0.00188334144955
1970/01/01/08:33:33.787000,115957,2013,787000000,FT_Top_Plate_right,0.0347732429602,-0.364427515927,0.386143478564,0.00222499735289,0.0026529418923,0.00179910562151
1970/01/01/08:33:33.792000,115958,2013,792000000,FT_Top_Plate_right,0.0684336041723,-0.37715174549,0.485740883902,0.00256265752076,0.00368718241028,0.00141500787749
1970/01/01/08:33:33.797000,115959,2013,797000000,FT_Top_Plate_right,0.134780598544,-0.305537526798,0.571719457582,0.00216186363466,0.00457620133695,0.0020807678357
1970/01/01/08:33:33.802000,115960,2013,802000000,FT_Top_Plate_right,0.141564304472,-0.305366418338,0.471397732635,0.00152951048523,0.00425962101383,0.00289975917028
1970/01/01/08:33:33.807000,115961,2013,807000000,FT_Top_Plate_right,0.137930270037,-0.303059062483,0.391696060734,0.00134311468308,0.00355646573908,0.00316640109244
1970/01/01/08:33:33.815000,115962,2013,812000000,FT_Top_Plate_right,0.114349320627,-0.326092036828,0.433602580858,0.00192775952197,0.00354566725793,0.00201738057434
1970/01/01/08:33:33.817000,115963,2013,817000000,FT_Top_Plate_right,0.0976529246289,-0.34401700418,0.35731722864,0.00198626311845,0.00277627110882,0.00180293995681
1970/01/01/08:33:33.822000,115964,2013,822000000,FT_Top_Plate_right,0.106041690617,-0.325395674771,0.412011195351,0.00202434010767,0.00331922972397,0.00134603696156
1970/01/01/08:33:33.828000,115965,2013,827000000,FT_Top_Plate_right,0.128880059123,-0.294545129998,0.367073923996,0.00150543913778,0.00329222135222,0.00198962545465
1970/01/01/08:33:33.831000,115966,2013,832000000,FT_Top_Plate_right,0.145183212981,-0.269586177047,0.447016530054,0.0014707382448,0.0040833318571,0.00180961132566
1970/01/01/08:33:33.837000,115967,2013,837000000,FT_Top_Plate_right,0.141584124516,-0.268413186188,0.396593714679,0.00125566050943,0.00366120533167,0.00221549036933
1970/01/01/08:33:33.842000,115968,2013,842000000,FT_Top_Plate_right,0.121587877636,-0.272448651398,0.449761413431,0.00153905719573,0.00383853320907,0.00160705696205
1970/01/01/08:33:33.852000,115969,2013,847000000,FT_Top_Plate_right,0.0963015597762,-0.286552495701,0.382148482355,0.00151444277052,0.00308209723156,0.00173861020672
1970/01/01/08:33:33.852000,115970,2013,852000000,FT_Top_Plate_right,0.0784477690618,-0.287466160825,0.432596287317,0.00173912533208,0.00330033042133,0.0013147055756
1970/01/01/08:33:33.857000,115971,2013,857000000,FT_Top_Plate_right,0.0718434599908,-0.278346604156,0.369024690413,0.00139337713614,0.00281575180501,0.00197008293321
1970/01/01/08:33:33.862000,115972,2013,862000000,FT_Top_Plate_right,0.0714723698151,-0.263690121219,0.430686060755,0.00142973329774,0.00333380407604,0.00186918366519
1970/01/01/08:33:33.867000,115973,2013,867000000,FT_Top_Plate_right,0.0656038626274,-0.272487166237,0.380123995344,0.00125737204093,0.00290997365094,0.00242637147682
1970/01/01/08:33:33.871000,115974,2013,872000000,FT_Top_Plate_right,0.0570567837123,-0.276426663051,0.439976062386,0.00150544768311,0.0033018176687,0.001964970506
1970/01/01/08:33:33.877000,115975,2013,877000000,FT_Top_Plate_right,0.0465271860732,-0.311432690449,0.395330030717,0.00165501071156,0.00286741281427,0.00212285395998
1970/01/01/08:33:33.882000,115976,2013,882000000,FT_Top_Plate_right,0.0418264472502,-0.3237630464,0.463398900788,0.00199796614959,0.00331417110819,0.00151689889024
1970/01/01/08:33:33.887000,115977,2013,887000000,FT_Top_Plate_right,0.0479316903093,-0.334885706298,0.416690873518,0.00185545571922,0.00303763293221,0.00200776667166
1970/01/01/08:33:33.893000,115978,2013,892000000,FT_Top_Plate_right,0.0587553236468,-0.321739764228,0.479072232336,0.00189755864208,0.00360513841035,0.00183511526655
1970/01/01/08:33:33.896000,115979,2013,897000000,FT_Top_Plate_right,0.0636329942802,-0.315718980498,0.415151862157,0.00155050674478,0.00313688334617,0.00252160714354
1970/01/01/08:33:33.901000,115980,2013,902000000,FT_Top_Plate_right,0.0663081807544,-0.293145646652,0.446092239365,0.00150541603915,0.00340587582316,0.00232868313383
1970/01/01/08:33:33.907000,115981,2013,907000000,FT_Top_Plate_right,0.05643793849,-0.31710294083,0.375565363506,0.00153347330516,0.00272382395268,0.00261164882592
1970/01/01/08:33:33.912000,115982,2013,912000000,FT_Top_Plate_right,0.0537468656499,-0.3060984593,0.412342174753,0.0016884633211,0.00297902098755,0.00195907026844
1970/01/01/08:33:33.917000,115983,2013,917000000,FT_Top_Plate_right,0.0595818333756,-0.327892586669,0.364834915055,0.00176285572502,0.00268551080963,0.00207814756207
1970/01/01/08:33:33.922000,115984,2013,922000000,FT_Top_Plate_right,0.0766505967424,-0.321781029194,0.438836331643,0.00196547140703,0.0033931694399,0.00152412364962
1970/01/01/08:33:33.927000,115985,2013,927000000,FT_Top_Plate_right,0.101624567251,-0.332260726364,0.404112342287,0.00183146321931,0.00337971764226,0.00211783666559
1970/01/01/08:33:33.932000,115986,2013,932000000,FT_Top_Plate_right,0.121344414131,-0.305421251541,0.469942141931,0.00178333471056,0.00403327863864,0.00183524056256
1970/01/01/08:33:33.937000,115987,2013,937000000,FT_Top_Plate_right,0.128612944091,-0.311743187462,0.410658954032,0.0015866241696,0.00361785982169,0.00243248341288
1970/01/01/08:33:33.942000,115988,2013,942000000,FT_Top_Plate_right,0.123406686563,-0.290860984579,0.447507001573,0.00163191642829,0.00379997035385,0.00191924785889
1970/01/01/08:33:33.947000,115989,2013,947000000,FT_Top_Plate_right,0.111916792304,-0.306315930378,0.373589882642,0.00157620604462,0.00310637337136,0.00223450172571
1970/01/01/08:33:33.952000,115990,2013,952000000,FT_Top_Plate_right,0.104178415409,-0.286760611534,0.411855451869,0.0016472705611,0.00332275703558,0.00165563218585
1970/01/01/08:33:33.957000,115991,2013,957000000,FT_Top_Plate_right,0.103359801934,-0.296028162551,0.354828844932,0.00151172026696,0.00291838347969,0.00210185621233
1970/01/01/08:33:33.962000,115992,2013,962000000,FT_Top_Plate_right,0.107776564166,-0.274203854912,0.413960801984,0.00152908386556,0.00344453557878,0.00169533215687
1970/01/01/08:33:33.967000,115993,2013,967000000,FT_Top_Plate_right,0.110572338692,-0.289880652774,0.372960312743,0.00144279164147,0.00319115340509,0.00217755650567
1970/01/01/08:33:33.972000,115994,2013,972000000,FT_Top_Plate_right,0.108757328259,-0.288476407282,0.435887675263,0.00163612993394,0.00365368742467,0.00175365245057
1970/01/01/08:33:33.977000,115995,2013,977000000,FT_Top_Plate_right,0.100897493789,-0.299268896532,0.388750675578,0.00153143751285,0.00322227034964,0.00205266382075
1970/01/01/08:33:33.982000,115996,2013,982000000,FT_Top_Plate_right,0.0919135130157,-0.305041618464,0.441274000428,0.00177078904282,0.00352838078808,0.00170726426781
1970/01/01/08:33:33.988000,115997,2013,987000000,FT_Top_Plate_right,0.0835899898415,-0.312993501537,0.390796816648,0.00165470225104,0.00308730537061,0.00207802082242
1970/01/01/08:33:33.996000,115998,2013,992000000,FT_Top_Plate_right,0.0772929937348,-0.308985084514,0.44645044354,0.00181703596283,0.00344515448915,0.00177078816964
1970/01/01/08:33:33.997000,115999,2013,997000000,FT_Top_Plate_right,0.072696592986,-0.297258831796,0.484903012254,0.00180380127138,0.00368824549401,0.00173660634616
1970/01/01/08:33:34.002000,116000,2014,2000000,FT_Top_Plate_right,0.0685725198463,-0.27894568932,0.410572603106,0.00133915528807,0.00314127586964,0.00240129876278
1970/01/01/08:33:34.007000,116001,2014,7000000,FT_Top_Plate_right,0.0597593547824,-0.295632762331,0.357133963459,0.00133588388936,0.00269636733156,0.00264405456085
1970/01/01/08:33:34.012000,116002,2014,12000000,FT_Top_Plate_right,0.0480409040198,-0.323826895308,0.425553280931,0.00191647983155,0.00306107333943,0.00177829693972
1970/01/01/08:33:34.016000,116003,2014,17000000,FT_Top_Plate_right,0.0486112195243,-0.354454311379,0.396008435145,0.00206022510884,0.00284120256384,0.00185728787267
1970/01/01/08:33:34.022000,116004,2014,22000000,FT_Top_Plate_right,0.0637632106164,-0.339266661036,0.462950087353,0.00209765972328,0.00349112386736,0.00156227628586
1970/01/01/08:33:34.027000,116005,2014,27000000,FT_Top_Plate_right,0.0829756563387,-0.334033771811,0.416383963139,0.00171890042137,0.00332584019594,0.00245265076184
1970/01/01/08:33:34.031000,116006,2014,32000000,FT_Top_Plate_right,0.0936283388374,-0.292637936129,0.45692459523,0.00150671665824,0.0037388342423,0.00231329879327
1970/01/01/08:33:34.036000,116007,2014,37000000,FT_Top_Plate_right,0.0848311094823,-0.31362057563,0.394750950603,0.0014987904194,0.00311387982586,0.00267541177161
1970/01/01/08:33:34.042000,116008,2014,42000000,FT_Top_Plate_right,0.0735407006587,-0.300098726749,0.416168263532,0.00161945015075,0.00314819083493,0.00204344909146
1970/01/01/08:33:34.046000,116009,2014,47000000,FT_Top_Plate_right,0.0665152139882,-0.318939842506,0.360087185361,0.00168804941393,0.00265502563865,0.00203627882644
1970/01/01/08:33:34.051000,116010,2014,52000000,FT_Top_Plate_right,0.0732982628412,-0.314003612836,0.417701005942,0.00190060829236,0.00314645017417,0.00146299257468
1970/01/01/08:33:34.057000,116011,2014,57000000,FT_Top_Plate_right,0.0928537238935,-0.319730703976,0.377892436036,0.00168469278327,0.00304742607128,0.00212000910463
1970/01/01/08:33:34.062000,116012,2014,62000000,FT_Top_Plate_right,0.114381049912,-0.281833047286,0.432478208012,0.0014941712774,0.00370002910815,0.00200717441857
1970/01/01/08:33:34.067000,116013,2014,67000000,FT_Top_Plate_right,0.121804939565,-0.290917128148,0.389678954715,0.00137987455443,0.00343154008775,0.00243745867538
