time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:23:17.974000,26656,1397,975000000,FT_Top_Plate_right,-0.0143474672929,0.0412691768222,1.10251911412,0.000765793488592,0.00784636338466,-0.000507084495447
1970/01/01/08:23:17.982000,26657,1397,980000000,FT_Top_Plate_right,0.0209086943261,-0.04379267188,-0.0451438404144,-0.000729473415041,-0.000666256102671,0.000521066615533
1970/01/01/08:23:17.984000,26658,1397,985000000,FT_Top_Plate_right,-0.0141581475708,0.0383085335836,1.10298322923,0.00078536331438,0.00785050390384,-0.000296383665973
1970/01/01/08:23:17.990000,26659,1397,990000000,FT_Top_Plate_right,0.0207348511537,-0.0438492516349,-0.0439606052126,-0.000729775282191,-0.000657146187714,0.000520635884205
1970/01/01/08:23:17.995000,26660,1397,995000000,FT_Top_Plate_right,-0.0141019990721,0.0400264847873,1.10368668054,0.000778454478763,0.00785555955591,-0.00050177040655
1970/01/01/08:23:18.000000,26661,1398,0,FT_Top_Plate_right,0.0214588261187,-0.0418313193154,-0.0580641627449,-0.000765699473403,-0.000760881539123,0.000164085811343
1970/01/01/08:23:18.005000,26662,1398,5000000,FT_Top_Plate_right,-0.0139791737768,0.0401461299373,1.1028817336,0.000777016459629,0.00785086468821,-0.000499122154238
1970/01/01/08:23:18.009000,26663,1398,10000000,FT_Top_Plate_right,0.0215935052666,-0.0432135981959,-0.0563814540569,-0.000753596554816,-0.000748702905946,0.000523749284281
1970/01/01/08:23:18.015000,26664,1398,15000000,FT_Top_Plate_right,-0.0141120688406,0.039299846665,1.10255379212,0.00077883081177,0.00784763484628,-0.000301048428413
1970/01/01/08:23:18.020000,26665,1398,20000000,FT_Top_Plate_right,0.0208753816205,-0.0434319570809,-0.0482195146671,-0.000737556790827,-0.000690272127339,0.000516561222047
1970/01/01/08:23:18.025000,26666,1398,25000000,FT_Top_Plate_right,-0.0142270552588,0.0406406511475,1.10238107055,0.000772022691407,0.00784533219869,-0.00050246608348
1970/01/01/08:23:18.030000,26667,1398,30000000,FT_Top_Plate_right,0.0211488146221,-0.0424994704617,-0.0552564555674,-0.000757214229886,-0.000740796438344,0.000170968078078
1970/01/01/08:23:18.036000,26668,1398,35000000,FT_Top_Plate_right,-0.0144118035691,0.0405154127971,1.10312889427,0.000774374161002,0.00784789941341,-0.000507010269254
1970/01/01/08:23:18.036000,26669,1398,40000000,FT_Top_Plate_right,0.0210811430369,-0.0444701685041,-0.0635088477897,-0.000758653104771,-0.000806831630276,0.000523275520702
1970/01/01/08:23:18.045000,26670,1398,45000000,FT_Top_Plate_right,-0.0146342303304,0.0394738634538,1.1007405003,0.00077944475031,0.00783473978028,-0.000335458702756
1970/01/01/08:23:18.050000,26671,1398,50000000,FT_Top_Plate_right,0.0211874588182,-0.0449245630206,-0.0662026639918,-0.000766283924126,-0.000824842052083,0.000536282413401
1970/01/01/08:23:18.055000,26672,1398,55000000,FT_Top_Plate_right,-0.0144773517842,0.039766857085,1.10225170214,0.000782119778663,0.00784080002529,-0.000501998176919
1970/01/01/08:23:18.060000,26673,1398,60000000,FT_Top_Plate_right,0.0204434398492,-0.0436793954133,-0.0424273739004,-0.000726416677121,-0.000647586600493,0.000521409968078
1970/01/01/08:23:18.065000,26674,1398,65000000,FT_Top_Plate_right,-0.0142579234645,0.0414819739256,1.10266753568,0.000767540791799,0.00784598977401,-0.000507695630341
1970/01/01/08:23:18.070000,26675,1398,70000000,FT_Top_Plate_right,0.0219295039739,-0.0457386231861,-0.0746038900531,-0.000772751639116,-0.0008856352627,0.000544669465013
1970/01/01/08:23:18.075000,26676,1398,75000000,FT_Top_Plate_right,-0.0138922456554,0.0389875157172,1.10162703791,0.000781904510058,0.00784229225127,-0.000326785049212
1970/01/01/08:23:18.080000,26677,1398,80000000,FT_Top_Plate_right,0.0217502199936,-0.0434334551046,-0.056277676013,-0.000755246849034,-0.000745919395796,0.000528687220275
1970/01/01/08:23:18.085000,26678,1398,85000000,FT_Top_Plate_right,-0.0139700031559,0.0405760069484,1.10205052066,0.000770381310527,0.00784459974189,-0.000505452661997
1970/01/01/08:23:18.089000,26679,1398,90000000,FT_Top_Plate_right,0.0204698923044,-0.0445863712968,-0.0477892872979,-0.000733189008122,-0.000687854822623,0.000513245821035
1970/01/01/08:23:18.094000,26680,1398,95000000,FT_Top_Plate_right,-0.0146142033653,0.0394982859039,1.10245803827,0.000787002214801,0.00784439337997,-0.000511932370111
1970/01/01/08:23:18.099000,26681,1398,100000000,FT_Top_Plate_right,0.0216178527295,-0.0443180951761,-0.066212629966,-0.000768252197116,-0.000822756225981,0.000526239336857
1970/01/01/08:23:18.105000,26682,1398,105000000,FT_Top_Plate_right,-0.0137005658381,0.0408372243061,1.10123838254,0.000768184542347,0.00784144346326,-0.000490955088279
1970/01/01/08:23:18.110000,26683,1398,110000000,FT_Top_Plate_right,0.0213299139926,-0.0426336496779,-0.0438137141184,-0.000737604640409,-0.000652909217115,0.000529973277973
1970/01/01/08:23:18.115000,26684,1398,115000000,FT_Top_Plate_right,-0.014093922711,0.0390985942324,1.10213101416,0.000780922858985,0.00784323010687,-0.000293286928087
1970/01/01/08:23:18.119000,26685,1398,120000000,FT_Top_Plate_right,0.0206272122342,-0.0434805314755,-0.0511692761163,-0.000745239383716,-0.000713911889107,0.000516447466305
1970/01/01/08:23:18.124000,26686,1398,125000000,FT_Top_Plate_right,-0.0144893369148,0.0401657031255,1.10146746566,0.000776646946468,0.00783435439981,-0.000505555122616
1970/01/01/08:23:18.130000,26687,1398,130000000,FT_Top_Plate_right,0.0210098947827,-0.0415727562732,-0.0580013300022,-0.000770018328317,-0.000763035444348,0.000156556291848
1970/01/01/08:23:18.134000,26688,1398,135000000,FT_Top_Plate_right,-0.0144257347584,0.0402849520456,1.10109295624,0.00077408345953,0.00783296686443,-0.000505699339269
1970/01/01/08:23:18.139000,26689,1398,140000000,FT_Top_Plate_right,0.0209747323177,-0.0461115253134,-0.0598916545875,-0.000742432036208,-0.000778631339284,0.000536779955283
1970/01/01/08:23:18.144000,26690,1398,145000000,FT_Top_Plate_right,-0.0143837853293,0.0387367359617,1.10141836534,0.000784973707574,0.00783484499485,-0.000299063881138
1970/01/01/08:23:18.150000,26691,1398,150000000,FT_Top_Plate_right,0.0212376289806,-0.0444584024604,-0.0605245571612,-0.000756516898195,-0.000781446683145,0.000533508927107
1970/01/01/08:23:18.157000,26692,1398,155000000,FT_Top_Plate_right,-0.014034387587,0.0419067887218,1.10057755977,0.000763087238091,0.00783248234266,-0.000505170346824
1970/01/01/08:23:18.159000,26693,1398,160000000,FT_Top_Plate_right,0.0216649469747,-0.0423446436524,-0.065569653723,-0.000777513656933,-0.000817297340721,0.000170797276461
1970/01/01/08:23:18.165000,26694,1398,165000000,FT_Top_Plate_right,-0.0140392529486,0.0402861834974,1.10140854322,0.000775403547178,0.00783777510311,-0.000499388558196
1970/01/01/08:23:18.171000,26695,1398,170000000,FT_Top_Plate_right,0.0213256089046,-0.0457772439209,-0.0718951579221,-0.00077201606777,-0.000866655197507,0.000533733206225
1970/01/01/08:23:18.175000,26696,1398,175000000,FT_Top_Plate_right,-0.0141595220088,0.0388398588936,1.10144062004,0.00078860639337,0.00783528317952,-0.000345058975373
1970/01/01/08:23:18.180000,26697,1398,180000000,FT_Top_Plate_right,0.0207585123651,-0.0436280486614,-0.0417892200834,-0.00072926894858,-0.000639145412077,0.000518737053154
1970/01/01/08:23:18.184000,26698,1398,185000000,FT_Top_Plate_right,-0.0135396632721,0.0408470391379,1.101161894,0.000769756923468,0.00784042537808,-0.000496080025671
1970/01/01/08:23:18.190000,26699,1398,190000000,FT_Top_Plate_right,0.0216364037032,-0.0405247186577,-0.0547019099981,-0.000773702615004,-0.000732633933176,0.000163510857693
1970/01/01/08:23:18.196000,26700,1398,195000000,FT_Top_Plate_right,-0.0138638299896,0.0407054914734,1.10102689286,0.000773962420295,0.00783550818152,-0.000505610795841
1970/01/01/08:23:18.200000,26701,1398,200000000,FT_Top_Plate_right,0.0210141832879,-0.0440130033993,-0.0547536883552,-0.000749007812409,-0.000738417769831,0.000518916402124
1970/01/01/08:23:18.204000,26702,1398,205000000,FT_Top_Plate_right,-0.0142237712148,0.039276806683,1.10119110228,0.00078004692368,0.00783376211206,-0.000342480761881
1970/01/01/08:23:18.210000,26703,1398,210000000,FT_Top_Plate_right,0.0201820146391,-0.0443713919656,-0.0474100606776,-0.000737926595032,-0.000685162362141,0.000520239631475
1970/01/01/08:23:18.215000,26704,1398,215000000,FT_Top_Plate_right,-0.0143081288902,0.0401553836213,1.1015493882,0.000779752744655,0.00783516208899,-0.000502418431065
1970/01/01/08:23:18.220000,26705,1398,220000000,FT_Top_Plate_right,0.0215458539052,-0.0451566723619,-0.0711943901861,-0.000774451949544,-0.000860279266126,0.00054239560828
1970/01/01/08:23:18.225000,26706,1398,225000000,FT_Top_Plate_right,-0.0140514412808,0.0404482981349,1.10008762385,0.000773079953288,0.00782777228195,-0.000489839133246
1970/01/01/08:23:18.230000,26707,1398,230000000,FT_Top_Plate_right,0.0205519302926,-0.0434563126811,-0.0425636316136,-0.000732556048515,-0.000647136800763,0.000528799193331
1970/01/01/08:23:18.235000,26708,1398,235000000,FT_Top_Plate_right,-0.0142901600279,0.0402019316592,1.10046767154,0.000776083398524,0.00782781628497,-0.000498009330254
1970/01/01/08:23:18.240000,26709,1398,240000000,FT_Top_Plate_right,0.0208685659841,-0.0442644824167,-0.0570256889167,-0.000754688919924,-0.000755999745167,0.000524505979013
1970/01/01/08:23:18.246000,26710,1398,245000000,FT_Top_Plate_right,-0.0143819297751,0.0415934185311,1.0995494629,0.000763114310906,0.0078213768649,-0.000516678329848
1970/01/01/08:23:18.249000,26711,1398,250000000,FT_Top_Plate_right,0.0205320520544,-0.0464221945362,-0.0532894169573,-0.000735570121118,-0.000729596339729,0.00053313697677
1970/01/01/08:23:18.255000,26712,1398,255000000,FT_Top_Plate_right,-0.0143515782802,0.0395658341402,1.10065420177,0.000784391915644,0.00782751798847,-0.000509038377983
1970/01/01/08:23:18.259000,26713,1398,260000000,FT_Top_Plate_right,0.0210026354109,-0.0444392259943,-0.054430612984,-0.000747688129327,-0.000734681296832,0.000529124182214
1970/01/01/08:23:18.265000,26714,1398,265000000,FT_Top_Plate_right,-0.0137100416093,0.040446315568,1.10072623904,0.000773259430571,0.00783510573334,-0.000489793885935
1970/01/01/08:23:18.270000,26715,1398,270000000,FT_Top_Plate_right,0.0214700839881,-0.0449136967353,-0.0598206213308,-0.000756359148617,-0.000772672656938,0.000545676764521
1970/01/01/08:23:18.275000,26716,1398,275000000,FT_Top_Plate_right,-0.0137411926349,0.0388824901443,1.10085579541,0.000785326182664,0.00783444811968,-0.000291994140026
1970/01/01/08:23:18.280000,26717,1398,280000000,FT_Top_Plate_right,0.0212712274005,-0.0450877865363,-0.0671182810633,-0.000770057138508,-0.000829430062145,0.00053341719508
1970/01/01/08:23:18.284000,26718,1398,285000000,FT_Top_Plate_right,-0.0140242306125,0.0401389713313,1.10077129589,0.000779902185816,0.00783037064244,-0.000508542490783
1970/01/01/08:23:18.289000,26719,1398,290000000,FT_Top_Plate_right,0.0208013842433,-0.0421865928955,-0.0546873368269,-0.000764496169056,-0.000736214338371,0.000156767850054
1970/01/01/08:23:18.295000,26720,1398,295000000,FT_Top_Plate_right,-0.013847185938,0.0406699024699,1.1005637651,0.000773113335728,0.00783123384527,-0.000506640012729
1970/01/01/08:23:18.300000,26721,1398,300000000,FT_Top_Plate_right,0.0217206736005,-0.0445385112566,-0.0703711139028,-0.000778564508891,-0.000852712191283,0.000529651206428
1970/01/01/08:23:18.305000,26722,1398,305000000,FT_Top_Plate_right,-0.0139197438955,0.0395944339838,1.09928514223,0.000777443771503,0.00782192635644,-0.000302593841774
1970/01/01/08:23:18.310000,26723,1398,310000000,FT_Top_Plate_right,0.0205587760096,-0.0429932111292,-0.0414290250172,-0.000734976326231,-0.000637537401109,0.000518867201114
1970/01/01/08:23:18.315000,26724,1398,315000000,FT_Top_Plate_right,-0.0140586942231,0.0406163277329,1.09976973625,0.00077302380209,0.00782380726714,-0.00049941187363
1970/01/01/08:23:18.320000,26725,1398,320000000,FT_Top_Plate_right,0.0204269752455,-0.0408654466337,-0.0433734017665,-0.000750464837399,-0.000653191900105,0.000152748429973
1970/01/01/08:23:18.325000,26726,1398,325000000,FT_Top_Plate_right,-0.0142916284609,0.0405093384313,1.10023643872,0.000774620207558,0.00782504586024,-0.0005020938762
1970/01/01/08:23:18.330000,26727,1398,330000000,FT_Top_Plate_right,0.0204948307269,-0.0451271350057,-0.0596603414229,-0.00075699061762,-0.000776704391703,0.000532694899381
1970/01/01/08:23:18.335000,26728,1398,335000000,FT_Top_Plate_right,-0.0143256788998,0.0404314311099,1.10021335584,0.000774557087997,0.00782389915508,-0.000345823435586
1970/01/01/08:23:18.340000,26729,1398,340000000,FT_Top_Plate_right,0.0199572709269,-0.0444903793562,-0.0416496705165,-0.000729000178245,-0.00064104687441,0.000528432295675
1970/01/01/08:23:18.345000,26730,1398,345000000,FT_Top_Plate_right,-0.0140780344098,0.0400530438881,1.10062324603,0.000780492650656,0.00782876211211,-0.000497809712842
1970/01/01/08:23:18.350000,26731,1398,350000000,FT_Top_Plate_right,0.0215943480693,-0.0429735755376,-0.0708384550979,-0.000787715676652,-0.000856424240216,0.000173887870644
1970/01/01/08:23:18.355000,26732,1398,355000000,FT_Top_Plate_right,-0.0138021527197,0.0403239906314,1.09906207572,0.000775225181446,0.00782088193887,-0.000496195138271
1970/01/01/08:23:18.360000,26733,1398,360000000,FT_Top_Plate_right,0.0213101014801,-0.0456493340922,-0.0540148493213,-0.000740168789944,-0.000729159531378,0.000541277569574
1970/01/01/08:23:18.366000,26734,1398,365000000,FT_Top_Plate_right,-0.0138996330019,0.039179127443,1.09948027009,0.000782204498855,0.00782245142453,-0.000341891846863
1970/01/01/08:23:18.370000,26735,1398,370000000,FT_Top_Plate_right,0.0200495159416,-0.0441999011758,-0.042388981654,-0.000731273763873,-0.000646497309441,0.000513600942984
1970/01/01/08:23:18.375000,26736,1398,375000000,FT_Top_Plate_right,-0.0139118024909,0.0400082825835,1.10042934436,0.000782080915569,0.00782851110051,-0.000505030972137
1970/01/01/08:23:18.380000,26737,1398,380000000,FT_Top_Plate_right,0.0216089110198,-0.0440705491608,-0.057147986781,-0.000758989744004,-0.000750780364997,0.000534610053057
1970/01/01/08:23:18.385000,26738,1398,385000000,FT_Top_Plate_right,-0.0133396389241,0.0412648561671,1.09895596411,0.000765472008744,0.00782425848745,-0.000492759681679
1970/01/01/08:23:18.390000,26739,1398,390000000,FT_Top_Plate_right,0.0209432515493,-0.042647699462,-0.0420534631769,-0.000739461831168,-0.000640138185734,0.000521003113914
1970/01/01/08:23:18.395000,26740,1398,395000000,FT_Top_Plate_right,-0.0140774090675,0.0393583985088,1.09885176498,0.000782816496499,0.00781553966967,-0.000344076958647
1970/01/01/08:23:18.400000,26741,1398,400000000,FT_Top_Plate_right,0.0198646042662,-0.0451742190272,-0.0491179775075,-0.000738795830922,-0.00069851246435,0.000520184273134
1970/01/01/08:23:18.405000,26742,1398,405000000,FT_Top_Plate_right,-0.0143266284125,0.0399222808902,1.09986559435,0.000785502654884,0.00781968483819,-0.000511452741938
1970/01/01/08:23:18.410000,26743,1398,410000000,FT_Top_Plate_right,0.0203642224414,-0.0434174426329,-0.0404972367775,-0.000733287412655,-0.000629680371719,0.000526304291996
1970/01/01/08:23:18.419000,26744,1398,415000000,FT_Top_Plate_right,-0.0136194324828,0.0411453305379,1.09895505469,0.000769883988457,0.00782113361931,-0.00049087638783
1970/01/01/08:23:18.420000,26745,1398,420000000,FT_Top_Plate_right,0.0213560084085,-0.0429841840853,-0.0521317725003,-0.000756540301796,-0.00071462115942,0.000536920853749
1970/01/01/08:23:18.424000,26746,1398,425000000,FT_Top_Plate_right,-0.0138367039467,0.0408992167605,1.09865466077,0.000769653750561,0.00781691887893,-0.000496526624495
1970/01/01/08:23:18.432000,26747,1398,430000000,FT_Top_Plate_right,0.0197244655101,-0.0435942875367,-0.039036977018,-0.000731280434774,-0.00062280956819,0.000511280131226
1970/01/01/08:23:18.436000,26748,1398,435000000,FT_Top_Plate_right,-0.0145159642727,0.0401832607476,1.09987160709,0.000780820820027,0.00781786678076,-0.000521401513154
1970/01/01/08:23:18.440000,26749,1398,440000000,FT_Top_Plate_right,0.020593879786,-0.0446447712044,-0.0580350416531,-0.000758308042023,-0.000763313189025,0.000517305174898
1970/01/01/08:23:18.445000,26750,1398,445000000,FT_Top_Plate_right,-0.0140057982786,0.0420775693989,1.099081,0.00076085934823,0.0078185623539,-0.000515104918031
1970/01/01/08:23:18.450000,26751,1398,450000000,FT_Top_Plate_right,0.0209280279889,-0.0450753653389,-0.0584880441441,-0.000756695963536,-0.000764525189806,0.000539743136671
1970/01/01/08:23:18.455000,26752,1398,455000000,FT_Top_Plate_right,-0.0138626789427,0.0401251610337,1.10030380584,0.000780239303096,0.00782712387813,-0.00049250407052
1970/01/01/08:23:18.460000,26753,1398,460000000,FT_Top_Plate_right,0.0209346884949,-0.0455539897673,-0.0608023030907,-0.000756769953094,-0.00078217101728,0.000545811915116
1970/01/01/08:23:18.465000,26754,1398,465000000,FT_Top_Plate_right,-0.0137773704672,0.03858499717,1.09960659114,0.000789273386264,0.00782303342602,-0.000288954023163
1970/01/01/08:23:18.470000,26755,1398,470000000,FT_Top_Plate_right,0.0212831128616,-0.0463336207223,-0.0565162823767,-0.000742145682568,-0.000747527672826,0.000549890600422
1970/01/01/08:23:18.475000,26756,1398,475000000,FT_Top_Plate_right,-0.013716937053,0.0403635155282,1.09837262414,0.00077391753653,0.00781539655455,-0.000499785756083
1970/01/01/08:23:18.480000,26757,1398,480000000,FT_Top_Plate_right,0.0209742893486,-0.0439257673125,-0.0544266139982,-0.000756213519543,-0.000733944082212,0.000518610700694
1970/01/01/08:23:18.485000,26758,1398,485000000,FT_Top_Plate_right,-0.014064411923,0.0401950515688,1.09891005213,0.000776188990148,0.00781546628768,-0.000513883509204
1970/01/01/08:23:18.490000,26759,1398,490000000,FT_Top_Plate_right,0.0211829515119,-0.0464648581836,-0.0740505526552,-0.000774907176992,-0.000883079403232,0.000528078258027
1970/01/01/08:23:18.495000,26760,1398,495000000,FT_Top_Plate_right,-0.01394103601,0.0389120276792,1.09815303366,0.000784585968314,0.00781115227639,-0.000303054544174
1970/01/01/08:23:18.500000,26761,1398,500000000,FT_Top_Plate_right,0.0212284273052,-0.0435670489633,-0.0531172054453,-0.000756269901551,-0.00072164057373,0.000533881107977
1970/01/01/08:23:18.507000,26762,1398,505000000,FT_Top_Plate_right,-0.0135333863837,0.0411164061179,1.09806925316,0.000767755440041,0.00781511304619,-0.000488844195083
1970/01/01/08:23:18.510000,26763,1398,510000000,FT_Top_Plate_right,0.020574604208,-0.04080115919,-0.0411495647514,-0.000748226865663,-0.000634787407992,0.000159488735271
1970/01/01/08:23:18.515000,26764,1398,515000000,FT_Top_Plate_right,-0.0142154198785,0.0402048692934,1.09887001193,0.000779856308199,0.00781277588443,-0.000505041870107
1970/01/01/08:23:18.520000,26765,1398,520000000,FT_Top_Plate_right,0.0204537309812,-0.0450051136291,-0.0586311052039,-0.000756042873797,-0.000769084288002,0.000524747764801
1970/01/01/08:23:18.525000,26766,1398,525000000,FT_Top_Plate_right,-0.0140658205635,0.0393937893431,1.09796683946,0.000780035307376,0.00780903398578,-0.00030421052734
1970/01/01/08:23:18.530000,26767,1398,530000000,FT_Top_Plate_right,0.0205311377205,-0.0439686312156,-0.0506858592321,-0.000753191489147,-0.000705689413596,0.000528008201865
1970/01/01/08:23:18.535000,26768,1398,535000000,FT_Top_Plate_right,-0.0139652806323,0.0403467806271,1.0994000146,0.000777126159503,0.00781934585203,-0.000503711357002
1970/01/01/08:23:18.540000,26769,1398,540000000,FT_Top_Plate_right,0.0207264037948,-0.0429862429331,-0.0621392798428,-0.00077312039855,-0.000794369006673,0.000158367081134
1970/01/01/08:23:18.545000,26770,1398,545000000,FT_Top_Plate_right,-0.0139213828286,0.0404289751021,1.09831851586,0.000778424489111,0.00781160546658,-0.000502416303949
1970/01/01/08:23:18.550000,26771,1398,550000000,FT_Top_Plate_right,0.0203008424445,-0.0435930883007,-0.0380337910079,-0.000732239835846,-0.000609346581929,0.000531532833248
1970/01/01/08:23:18.555000,26772,1398,555000000,FT_Top_Plate_right,-0.0134827500486,0.0395238853108,1.09923208521,0.00078161089733,0.00782222447764,-0.000293295750733
1970/01/01/08:23:18.560000,26773,1398,560000000,FT_Top_Plate_right,0.0217539366382,-0.0449949680767,-0.0694039122313,-0.000777199707444,-0.000843591062949,0.000540411682774
1970/01/01/08:23:18.565000,26774,1398,565000000,FT_Top_Plate_right,-0.0136843088071,0.0407875059252,1.0976679205,0.00077290354019,0.00780939094046,-0.000505096076454
1970/01/01/08:23:18.572000,26775,1398,570000000,FT_Top_Plate_right,0.0209100083436,-0.041450459142,-0.0526792777986,-0.000767589092141,-0.000720114287007,0.000151754293422
1970/01/01/08:23:18.582000,26776,1398,575000000,FT_Top_Plate_right,-0.0139700686062,0.0420781799433,1.09811335983,0.000761726837719,0.00781041893932,-0.000523120071016
1970/01/01/08:23:18.582000,26777,1398,580000000,FT_Top_Plate_right,0.0208859386359,-0.0467004145379,-0.0606709024798,-0.000748541668558,-0.000781848289836,0.000534422645597
1970/01/01/08:23:18.585000,26778,1398,585000000,FT_Top_Plate_right,-0.0139474006226,0.0392276486367,1.09758257602,0.000781589187021,0.00780636712351,-0.00033964902301
1970/01/01/08:23:18.587000,26779,1398,590000000,FT_Top_Plate_right,0.0212567800327,-0.0453060950664,-0.0666371032363,-0.000772016135104,-0.000825964723179,0.000537585515932
1970/01/01/08:23:18.595000,26780,1398,595000000,FT_Top_Plate_right,-0.013871539355,0.0402590974693,1.09744418015,0.000777002306558,0.00780621909127,-0.000493095304435
1970/01/01/08:23:18.598000,26781,1398,600000000,FT_Top_Plate_right,0.0208453105762,-0.0421197956735,-0.0520760436344,-0.000761404751666,-0.000716103938872,0.00017276503718
1970/01/01/08:23:18.605000,26782,1398,605000000,FT_Top_Plate_right,-0.0139939771459,0.0403002883185,1.09701038409,0.000776572975918,0.00780441846886,-0.000491303939714
1970/01/01/08:23:18.609000,26783,1398,610000000,FT_Top_Plate_right,0.0200577054281,-0.0435296758719,-0.0403351068532,-0.000734585763966,-0.000630749776873,0.000521063857575
1970/01/01/08:23:18.615000,26784,1398,615000000,FT_Top_Plate_right,-0.0142392161168,0.0387356297454,1.09748551981,0.000788702692097,0.00780227854538,-0.00034172170578
1970/01/01/08:23:18.620000,26785,1398,620000000,FT_Top_Plate_right,0.0201191961387,-0.0454584272233,-0.0508596682182,-0.000741648258912,-0.000709938751438,0.000525416690034
1970/01/01/08:23:18.625000,26786,1398,625000000,FT_Top_Plate_right,-0.01386482403,0.0402140732152,1.09788308554,0.000778986334192,0.00780853862333,-0.000502172329919
1970/01/01/08:23:18.630000,26787,1398,630000000,FT_Top_Plate_right,0.0212897519133,-0.041207296397,-0.0537620220652,-0.000772631215497,-0.000725371960165,0.000166124638521
1970/01/01/08:23:18.635000,26788,1398,635000000,FT_Top_Plate_right,-0.0134051288901,0.0411701488079,1.09700089018,0.000768830090076,0.00780702087418,-0.000498387773105
1970/01/01/08:23:18.640000,26789,1398,640000000,FT_Top_Plate_right,0.0213321564241,-0.0445685021074,-0.0624462628507,-0.000767216655485,-0.000792906057867,0.000530908221598
1970/01/01/08:23:18.645000,26790,1398,645000000,FT_Top_Plate_right,-0.0138287226388,0.0396984894547,1.0980070603,0.000780353242625,0.00780931783217,-0.000345996484084
1970/01/01/08:23:18.650000,26791,1398,650000000,FT_Top_Plate_right,0.0209874526054,-0.0443375702491,-0.0594924937556,-0.000764450460721,-0.000771540946308,0.000521702367153
1970/01/01/08:23:18.654000,26792,1398,655000000,FT_Top_Plate_right,-0.0136446581322,0.0411864852642,1.09723755003,0.000768822892117,0.00780608393186,-0.000508166097775
1970/01/01/08:23:18.660000,26793,1398,660000000,FT_Top_Plate_right,0.0201027301177,-0.0434399607116,-0.0375546319258,-0.000733284789527,-0.000607176181494,0.00051962479374
1970/01/01/08:23:18.663000,26794,1398,665000000,FT_Top_Plate_right,-0.0138649185546,0.0406483086257,1.09915737626,0.00077761796583,0.00781665437837,-0.000506612702909
1970/01/01/08:23:18.670000,26795,1398,670000000,FT_Top_Plate_right,0.021062988842,-0.0448636530952,-0.0630043546055,-0.000766850974068,-0.000798209362062,0.000534271989049
1970/01/01/08:23:18.675000,26796,1398,675000000,FT_Top_Plate_right,-0.0136930242262,0.0397569448275,1.09710187863,0.000777879100366,0.00780485188388,-0.00033082234272
1970/01/01/08:23:18.681000,26797,1398,680000000,FT_Top_Plate_right,0.0206861385953,-0.0446694639606,-0.0529122479827,-0.000751489395398,-0.000722539107019,0.000534771847974
1970/01/01/08:23:18.684000,26798,1398,685000000,FT_Top_Plate_right,-0.0139681845319,0.0401452251758,1.09739709356,0.000779976644337,0.0078034326883,-0.000500091934103
1970/01/01/08:23:18.690000,26799,1398,690000000,FT_Top_Plate_right,0.0206266724055,-0.0445328302132,-0.0530778066362,-0.000752510884118,-0.000724124267264,0.000530409012536
1970/01/01/08:23:18.695000,26800,1398,695000000,FT_Top_Plate_right,-0.0138864535391,0.0405378906653,1.09692189048,0.000773577898088,0.00780178710404,-0.000501773343608
1970/01/01/08:23:18.700000,26801,1398,700000000,FT_Top_Plate_right,0.0206433534976,-0.0443726144429,-0.0529527165844,-0.000753403669751,-0.000723431081092,0.000526178855852
1970/01/01/08:23:18.705000,26802,1398,705000000,FT_Top_Plate_right,-0.0140943260177,0.0403830080097,1.09653893958,0.00077438023827,0.00779658522545,-0.000353375303763
1970/01/01/08:23:18.709000,26803,1398,710000000,FT_Top_Plate_right,0.0197820543217,-0.0443990270692,-0.0365889227867,-0.000722232916677,-0.000602668793439,0.000519394992553
1970/01/01/08:23:18.712000,26804,1398,715000000,FT_Top_Plate_right,-0.0138266083039,0.040186971336,1.09750260834,0.000778808204022,0.00780570656683,-0.000498805290992
1970/01/01/08:23:18.720000,26805,1398,720000000,FT_Top_Plate_right,0.0207163006074,-0.0444807682327,-0.0512283812585,-0.000752144022671,-0.000707907350139,0.000539530475081
1970/01/01/08:23:18.725000,26806,1398,725000000,FT_Top_Plate_right,-0.0136250027597,0.0404511239809,1.09856203156,0.000777561453142,0.00781460439967,-0.000495145578991
1970/01/01/08:23:18.730000,26807,1398,730000000,FT_Top_Plate_right,0.0207531926605,-0.0472406381761,-0.0590835906243,-0.000744742655894,-0.000768786963486,0.000551775535924
1970/01/01/08:23:18.735000,26808,1398,735000000,FT_Top_Plate_right,-0.0137940604528,0.0391042948139,1.09763290571,0.000788128983343,0.00780573291636,-0.00033908643346
1970/01/01/08:23:18.738000,26809,1398,740000000,FT_Top_Plate_right,0.0207936620106,-0.0436373471599,-0.0511554148018,-0.000755238452223,-0.000707939447042,0.000523343059517
1970/01/01/08:23:18.745000,26810,1398,745000000,FT_Top_Plate_right,-0.0134505264369,0.0412434103141,1.09686603394,0.000768138138683,0.00780467228061,-0.000503878239395
1970/01/01/08:23:18.750000,26811,1398,750000000,FT_Top_Plate_right,0.0205781845584,-0.0430791335347,-0.0401512775519,-0.000739212648392,-0.00062521477994,0.00051713477833
1970/01/01/08:23:18.755000,26812,1398,755000000,FT_Top_Plate_right,-0.0136944155999,0.0411736757655,1.09698121165,0.000770229723223,0.00780262444165,-0.000511085066166
