time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:34:49.412000,104416,2089,387000000,,0.273710218601,-0.718926986362,0.038981434741,0.356516776349,0.884602237018,-0.227904003553,-0.196047023973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.412000,104417,2089,407000000,,0.271209923084,-0.720158020729,0.0391898085076,0.357381016178,0.88392004102,-0.22832586578,-0.197057020617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.436000,104418,2089,427000000,,0.268770909346,-0.72153623375,0.0397056358892,0.358804544243,0.882942122489,-0.229042830694,-0.198019920898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.449000,104419,2089,447000000,,0.266197546692,-0.722978078932,0.0403627701901,0.360428394345,0.881840086256,-0.229924687515,-0.198957465034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.480000,104420,2089,467000000,,0.263947181251,-0.723817349477,0.0410538420407,0.361037776083,0.881128440134,-0.230401792241,-0.200448024088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.514000,104421,2089,487000000,,0.26189691941,-0.724816801997,0.0408204645883,0.363314403944,0.880155729284,-0.230661584969,-0.200309184301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.514000,104422,2089,507000000,,0.259037537856,-0.725732888166,0.0415213415294,0.364214358019,0.879188918038,-0.231190108175,-0.20230146241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.546000,104423,2089,527000000,,0.25607299593,-0.726954835393,0.0423161776497,0.365063564097,0.878200439668,-0.232253174408,-0.203840734186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.547000,104424,2089,547000000,,0.253541247826,-0.727861453865,0.0427751437656,0.367126353493,0.876998861416,-0.23262415989,-0.20488347391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.583000,104425,2089,567000000,,0.251444842455,-0.728879061489,0.0429902441201,0.368353799142,0.876270326893,-0.23287470028,-0.205511962754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.609000,104426,2089,587000000,,0.24939109218,-0.729961912668,0.0433511244942,0.369327552465,0.875530293591,-0.233429786698,-0.206287175261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.609000,104427,2089,607000000,,0.247268814616,-0.730830853744,0.0437875336528,0.370683806576,0.874632126918,-0.233873002091,-0.207160751589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.636000,104428,2089,627000000,,0.245069178848,-0.73156598038,0.0442394748887,0.371749854539,0.87381272662,-0.234285414765,-0.20823954686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.646000,104429,2089,647000000,,0.242965600366,-0.732236036631,0.0445702636728,0.372837636549,0.873031252838,-0.234601030518,-0.209214924948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.695000,104430,2089,667000000,,0.241031117373,-0.732901015061,0.044903706734,0.373978973377,0.87223156365,-0.234953915783,-0.210115407106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.695000,104431,2089,687000000,,0.239163218553,-0.733807712308,0.0451168323037,0.375169540612,0.871508061013,-0.235345552201,-0.210556373556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.719000,104432,2089,707000000,,0.237061290187,-0.734681893164,0.0457146890731,0.375957240973,0.870737709063,-0.235877940709,-0.211739443805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.727000,104433,2089,727000000,,0.235058791584,-0.735497768511,0.0461914708025,0.376935943581,0.869953716986,-0.236466388452,-0.212564041811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.762000,104434,2089,747000000,,0.233233409584,-0.736027231782,0.0464094899459,0.378224204655,0.869188492482,-0.236569548365,-0.213290094325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.789000,104435,2089,767000000,,0.231427744743,-0.736609835554,0.0466601746087,0.379166626416,0.868513053379,-0.236833398752,-0.214074021677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.789000,104436,2089,787000000,,0.229614244927,-0.73726840563,0.0470436410427,0.379932135475,0.867844782687,-0.237265160041,-0.214947085178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.824000,104437,2089,807000000,,0.22791890803,-0.737898818973,0.0474199225955,0.380937697071,0.867128711731,-0.237618779295,-0.215665444538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.827000,104438,2089,827000000,,0.22670931028,-0.738247958048,0.0478484068472,0.381338319463,0.866672260453,-0.237870425153,-0.216513140266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.853000,104439,2089,847000000,,0.226142273253,-0.738660195444,0.0474717035809,0.382176579538,0.866502059652,-0.237692082918,-0.215911362346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.881000,104440,2089,867000000,,0.22460553509,-0.739382134714,0.0477439425644,0.38321648001,0.865740229357,-0.238216545669,-0.216545288775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.912000,104441,2089,887000000,,0.222304210899,-0.740180350061,0.0487984424785,0.383090193088,0.865055992741,-0.239306794355,-0.21829404838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.912000,104442,2089,907000000,,0.220242386855,-0.740583523104,0.0492315142081,0.384480822735,0.864130796219,-0.239536079271,-0.219259961465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.942000,104443,2089,927000000,,0.218782493204,-0.740775048563,0.0492519855932,0.385734653677,0.863501039299,-0.239264556599,-0.219834492375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.947000,104444,2089,947000000,,0.217512272667,-0.741458311289,0.0492344025472,0.386384552602,0.86308011484,-0.239576926449,-0.220005884447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:49.974000,104445,2089,967000000,,0.216118468277,-0.742100469764,0.0496816827833,0.386988872288,0.86251112764,-0.239980784198,-0.220733755096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.001000,104446,2089,987000000,,0.214711902176,-0.742699773056,0.0500953211747,0.387682636722,0.861949614984,-0.240381750238,-0.221272792196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.031000,104447,2090,7000000,,0.213323605439,-0.743097213233,0.0503753301872,0.388478906372,0.861365399304,-0.240618948739,-0.221892563403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.031000,104448,2090,27000000,,0.21200356711,-0.743372039638,0.0505154692975,0.389183101332,0.860873860231,-0.240690469362,-0.222487771277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.063000,104449,2090,47000000,,0.210714884007,-0.743661620485,0.0507215187161,0.389829813462,0.860364328484,-0.240870680233,-0.223130576596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.068000,104450,2090,67000000,,0.209516378891,-0.744045791296,0.0509913173437,0.390416180672,0.859879880447,-0.241138234643,-0.223683143899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.101000,104451,2090,87000000,,0.208428179628,-0.744524691174,0.0512328933791,0.390975949675,0.859451398895,-0.241404605364,-0.224064535843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.131000,104452,2090,107000000,,0.207369237963,-0.744997133927,0.0514862272861,0.391519310896,0.85902145045,-0.241689839399,-0.224456673758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.131000,104453,2090,127000000,,0.206297569847,-0.745359989029,0.0517132840893,0.392033690559,0.858607045417,-0.241909414011,-0.224907453054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.163000,104454,2090,147000000,,0.205185010518,-0.745600932052,0.0519243713247,0.392628017937,0.858144535007,-0.242078612832,-0.225453191989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.167000,104455,2090,167000000,,0.204060671507,-0.745839716725,0.0521209654059,0.393178200578,0.857702654084,-0.242246231505,-0.225995183775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.199000,104456,2090,187000000,,0.20297389843,-0.746131184144,0.0523587145877,0.393641471177,0.857286481525,-0.242446095918,-0.226552800333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.231000,104457,2090,207000000,,0.202000521206,-0.746500268713,0.0525850827488,0.394134059851,0.856885319834,-0.242702611967,-0.226939052751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.231000,104458,2090,227000000,,0.201144818074,-0.746849179266,0.0527775370893,0.394570190507,0.856546320794,-0.242889002938,-0.227261297517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.267000,104459,2090,247000000,,0.200292203614,-0.74718481386,0.0529262183982,0.39508075133,0.856186424681,-0.243087675219,-0.22751788562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.267000,104460,2090,267000000,,0.199353056714,-0.747423729338,0.0531558776267,0.395452621282,0.855828627257,-0.243265498294,-0.228027372105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.290000,104461,2090,287000000,,0.198401758233,-0.747625508017,0.053361918745,0.395892372277,0.855445387224,-0.243450297935,-0.228504642155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.318000,104462,2090,307000000,,0.197515285697,-0.747814449089,0.0535178777291,0.396359596561,0.855087699052,-0.243553565177,-0.228923039542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.345000,104463,2090,327000000,,0.196703066028,-0.748072367833,0.0537063750861,0.396730674913,0.854754544648,-0.243757316704,-0.229307240488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.374000,104464,2090,347000000,,0.195983710162,-0.748376211645,0.0538651785288,0.397093464797,0.854461621053,-0.243967954842,-0.229546847883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.374000,104465,2090,367000000,,0.195247834209,-0.7486636692,0.0539939325941,0.397531486293,0.854164461559,-0.244087736728,-0.229767201302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.414000,104466,2090,387000000,,0.194413900636,-0.74889746534,0.0542337208171,0.397797447364,0.853857934962,-0.244280795585,-0.230240549601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.414000,104467,2090,407000000,,0.193562667092,-0.749097635216,0.0544144281755,0.398219133595,0.853500656821,-0.244478204029,-0.230626447313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.438000,104468,2090,427000000,,0.192745313994,-0.749238671321,0.0545757834445,0.398671136923,0.853147236186,-0.244575751629,-0.231049387985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.447000,104469,2090,447000000,,0.192026732314,-0.74943011933,0.0547198505021,0.398936020139,0.852896002255,-0.244694529189,-0.231393708987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.477000,104470,2090,467000000,,0.191382026884,-0.749682836522,0.0548368993334,0.399341828817,0.852606092519,-0.244859821448,-0.231587181417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.505000,104471,2090,487000000,,0.190751612143,-0.749922437425,0.0550013668403,0.399612533867,0.852365166657,-0.24499896029,-0.231859774222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.544000,104472,2090,507000000,,0.190088332178,-0.75015560698,0.0551599372704,0.399911007052,0.852099778081,-0.245185456793,-0.232123343095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.544000,104473,2090,527000000,,0.189444488885,-0.750265014027,0.0553650641925,0.400210794302,0.851802917144,-0.245342221598,-0.232530223351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.568000,104474,2090,547000000,,0.189120683189,-0.750220221218,0.055406202356,0.400243832963,0.851748477668,-0.245231426224,-0.232789502677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.568000,104475,2090,567000000,,0.188725306717,-0.75047945994,0.0552007379698,0.400994420357,0.851472562559,-0.245316271139,-0.232417463129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.602000,104476,2090,587000000,,0.187866676045,-0.750750853366,0.0556463738862,0.400860440312,0.851225067265,-0.245624858586,-0.23322783088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.607000,104477,2090,607000000,,0.186952453556,-0.751066844704,0.0560276375893,0.401012943608,0.850891634208,-0.246064485117,-0.23371845254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.635000,104478,2090,627000000,,0.186285819574,-0.751095327206,0.056119297901,0.401764950877,0.850478638135,-0.246011181464,-0.233986129756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.675000,104479,2090,647000000,,0.185809466844,-0.751190199045,0.0560510127641,0.402000370671,0.850364017887,-0.245930144522,-0.234083538674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.675000,104480,2090,667000000,,0.185331953841,-0.751351950798,0.0561303698282,0.402145243658,0.850197065094,-0.246042808233,-0.234322619533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.704000,104481,2090,687000000,,0.184853654723,-0.751526710664,0.0562912456826,0.402438693556,0.849958731151,-0.246197850381,-0.234520514535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.707000,104482,2090,707000000,,0.18435021146,-0.751728198627,0.0564382434472,0.402637782745,0.849767526968,-0.246350531536,-0.234711272905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.746000,104483,2090,727000000,,0.183809389985,-0.751889251625,0.0565675456705,0.402879706685,0.849549333102,-0.246471317997,-0.234959064462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.775000,104484,2090,747000000,,0.183260315222,-0.751989616016,0.0566763605909,0.403143584052,0.849326251125,-0.246550911545,-0.235229287724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.775000,104485,2090,767000000,,0.18273393216,-0.752060678811,0.0567791506898,0.403397583183,0.849109948653,-0.246613888494,-0.235508545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.793000,104486,2090,787000000,,0.182272543942,-0.752158564812,0.0568640561631,0.403622691724,0.848928777645,-0.24666899279,-0.235718181749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.806000,104487,2090,807000000,,0.18190114398,-0.752286161203,0.0569413853093,0.403773552808,0.848797582423,-0.246721809316,-0.235876940232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.835000,104488,2090,827000000,,0.181510730312,-0.752493715482,0.0570136002814,0.404074419506,0.848592185711,-0.246894870418,-0.235919666015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.865000,104489,2090,847000000,,0.181049148188,-0.752634754893,0.057172427655,0.404169624403,0.848439693711,-0.246997480374,-0.236197471483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.891000,104490,2090,867000000,,0.18057211776,-0.752725718929,0.0572833369139,0.404378111594,0.84825013826,-0.247080938346,-0.236434040934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.891000,104491,2090,887000000,,0.180110169424,-0.752777127807,0.0573700716838,0.404686740049,0.848017882785,-0.247155102454,-0.236661505606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.926000,104492,2090,907000000,,0.179700477753,-0.752852476399,0.057432662245,0.404821603509,0.847889188636,-0.247182260236,-0.236863512074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.927000,104493,2090,927000000,,0.179323110317,-0.752979431261,0.0575106351538,0.405024043363,0.847726646272,-0.247267180797,-0.237010545755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.952000,104494,2090,947000000,,0.178956146854,-0.753137866141,0.0576165433762,0.405206733195,0.84756639906,-0.247394069951,-0.237138939676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:50.980000,104495,2090,967000000,,0.178587834007,-0.753267011727,0.0577177287743,0.405339301834,0.847432714293,-0.247478487124,-0.237302009146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.012000,104496,2090,987000000,,0.17821594335,-0.753346763661,0.057799111867,0.405553079688,0.847263463376,-0.247549294754,-0.237467197421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.012000,104497,2091,7000000,,0.177855956221,-0.75338932198,0.0578567312968,0.405712287953,0.847130038873,-0.247568596495,-0.237651060742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.043000,104498,2091,27000000,,0.17749549803,-0.753454336529,0.0579243549411,0.405896001786,0.846974178201,-0.247632368804,-0.237826380191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.047000,104499,2091,47000000,,0.177153711306,-0.753552180041,0.05801098712,0.406033664,0.84683978169,-0.247712115111,-0.237986881725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.074000,104500,2091,67000000,,0.176831592398,-0.75367478365,0.0580929956717,0.406187871567,0.846706519434,-0.247799210746,-0.238107190342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.106000,104501,2091,87000000,,0.176528259418,-0.753778303553,0.058176587485,0.406327045814,0.846580950996,-0.247874586308,-0.23823772731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.138000,104502,2091,107000000,,0.176233554877,-0.753856403465,0.0582287478325,0.406481874689,0.846461439472,-0.247923703148,-0.238347130156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.138000,104503,2091,127000000,,0.175915645517,-0.753911824874,0.058289816485,0.40664828292,0.846324995169,-0.247970258574,-0.238499323718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.166000,104504,2091,147000000,,0.175588823679,-0.753965662916,0.0583700705806,0.406756946751,0.846204489915,-0.24802195688,-0.238687780212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.167000,104505,2091,167000000,,0.175284266407,-0.754039682641,0.058439868626,0.406914170686,0.846070295231,-0.248091617201,-0.238823078235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.200000,104506,2091,187000000,,0.175011513261,-0.754127176829,0.0584979869663,0.407052727768,0.845959492273,-0.248142619865,-0.238926462445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.229000,104507,2091,207000000,,0.174748108418,-0.754222794554,0.0585616352443,0.407167923191,0.845855195971,-0.248209360515,-0.239030088328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.229000,104508,2091,227000000,,0.174488848284,-0.754295618059,0.0586271454664,0.407288092364,0.845747690273,-0.248266953202,-0.239145926506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.258000,104509,2091,247000000,,0.174231977037,-0.754344818904,0.0586783793629,0.407421569683,0.845639650805,-0.248303652344,-0.239262495549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.267000,104510,2091,267000000,,0.173986291593,-0.754381524264,0.0587439405152,0.407532247436,0.845530655413,-0.248357377031,-0.2394034071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.295000,104511,2091,287000000,,0.173869794184,-0.754366428946,0.0587923387703,0.407524854188,0.845501774344,-0.248343235174,-0.239532628974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.325000,104512,2091,307000000,,0.173946318914,-0.754352192932,0.0587152015013,0.407604805983,0.845517716453,-0.248276972772,-0.239408976637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.355000,104513,2091,327000000,,0.17409664341,-0.754360350678,0.0586327481637,0.407606263831,0.845576090812,-0.248220530779,-0.239258806385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.355000,104514,2091,347000000,,0.174187415214,-0.754398973128,0.0586303745769,0.407492188523,0.845636487529,-0.248253139568,-0.239205823399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.382000,104515,2091,367000000,,0.174192077756,-0.754404186353,0.0586759059051,0.407460494093,0.845627673136,-0.248305155193,-0.239236983103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.387000,104516,2091,387000000,,0.174159734184,-0.754366594868,0.0587000332549,0.407467631961,0.845607744568,-0.248308666953,-0.239291615287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.414000,104517,2091,407000000,,0.174137299992,-0.754324359143,0.058691568117,0.407463862263,0.845604176655,-0.248287980214,-0.239332104523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.446000,104518,2091,427000000,,0.17414961415,-0.75430785972,0.0586725942677,0.407467594971,0.845608345088,-0.248272525411,-0.239327054241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.473000,104519,2091,447000000,,0.174186123615,-0.754328815947,0.0586658184723,0.407451364656,0.845624334308,-0.24828040014,-0.239290019793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.473000,104520,2091,467000000,,0.174220474158,-0.754365645373,0.0586749931819,0.407425189219,0.845639203103,-0.248307207043,-0.239254225241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.510000,104521,2091,487000000,,0.174237064796,-0.754381182863,0.0586840732827,0.407413779109,0.845644307184,-0.248322998706,-0.239239224697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:34:51.511000,104522,2091,507000000,,0.174233250972,-0.754361534485,0.0586838782348,0.407415302686,0.845641835645,-0.248315198342,-0.239253462286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
