time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:36:09.049000,108399,2169,47000000,,0.619492937016,-0.396867922879,-0.00984233229913,0.180616006891,0.968970624862,-0.162105753238,-0.0468562800191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.078000,108400,2169,67000000,,0.624283176354,-0.385609181549,-0.00979311980147,0.175798727306,0.970493206532,-0.159113002925,-0.0438268850584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.112000,108401,2169,87000000,,0.62889547612,-0.37445631738,-0.00978267433984,0.170515190621,0.972147604061,-0.155543876596,-0.0407395156927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.112000,108402,2169,107000000,,0.632292408637,-0.364588449683,-0.00946598226759,0.16689570419,0.973123730151,-0.153892612606,-0.038640568377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.142000,108403,2169,127000000,,0.63521778616,-0.353648128843,-0.00916044532414,0.161498495245,0.974587583301,-0.150647984497,-0.037449476318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.147000,108404,2169,147000000,,0.638720766508,-0.341768837209,-0.00977222587444,0.157998123337,0.976003965633,-0.14573296116,-0.0348533516489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.170000,108405,2169,167000000,,0.641762610137,-0.331065766909,-0.00970728867132,0.154410962786,0.977074964912,-0.142838796722,-0.0328457860898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.200000,108406,2169,187000000,,0.644498467834,-0.320989055725,-0.00936113220583,0.148494910133,0.978434090218,-0.140188979654,-0.031032930035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.225000,108407,2169,207000000,,0.646880349888,-0.311093058043,-0.00915127487456,0.145224139023,0.979400817088,-0.137223740498,-0.0292170151763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.261000,108408,2169,227000000,,0.648915133496,-0.301460681353,-0.00872514610091,0.141424283602,0.980331528703,-0.134792357019,-0.02793360572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.261000,108409,2169,247000000,,0.651179428133,-0.291558846643,-0.0087270377631,0.137373362225,0.981422030052,-0.13140558036,-0.025921645971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.283000,108410,2169,267000000,,0.653011829695,-0.281844811561,-0.00848955651605,0.134098722694,0.98233496301,-0.128178459426,-0.0246137270546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.287000,108411,2169,287000000,,0.654671937131,-0.272801574025,-0.00811684808026,0.130114381715,0.983218438515,-0.125767135675,-0.0231166048209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.317000,108412,2169,307000000,,0.656099738764,-0.263790300186,-0.00771730540259,0.126641386464,0.984041022899,-0.123075335514,-0.0218560351998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.341000,108413,2169,327000000,,0.657452083578,-0.254887883491,-0.00742186245666,0.123575036101,0.984798979639,-0.12031912856,-0.0205788109063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.366000,108414,2169,347000000,,0.658751484675,-0.246105468374,-0.00716312253842,0.119806063789,0.985660113933,-0.117267664778,-0.0192078546033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.394000,108415,2169,367000000,,0.659730648846,-0.237854876854,-0.00669931900855,0.116767466677,0.986308626614,-0.115015130304,-0.0182255752486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.394000,108416,2169,387000000,,0.660656738578,-0.229631577508,-0.0062896746454,0.113651962824,0.986990169714,-0.112445780903,-0.0170171264016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.427000,108417,2169,407000000,,0.661434094672,-0.221550703171,-0.00593097947775,0.110657635794,0.987643740687,-0.109808733919,-0.0160240780712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.427000,108418,2169,427000000,,0.662020701171,-0.214532994611,-0.00564626349782,0.10797402044,0.98816719559,-0.107907257904,-0.0149408219835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.454000,108419,2169,447000000,,0.662271418972,-0.207320926217,-0.00477962070267,0.104687884601,0.988726489508,-0.106003117652,-0.0149570990167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.467000,108420,2169,467000000,,0.663378595364,-0.199240543049,-0.00469164945353,0.102557430165,0.989323284969,-0.102710974296,-0.0131098091169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.498000,108421,2169,487000000,,0.664074749015,-0.191142152015,-0.00424536743555,0.100167912338,0.989915546521,-0.0994325006881,-0.0121151930031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.525000,108422,2169,507000000,,0.66438019407,-0.183943986309,-0.00367700421502,0.0965684160769,0.990490635009,-0.0973353631835,-0.0113432821415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.556000,108423,2169,527000000,,0.664316719099,-0.177341058329,-0.00313427388358,0.0942786148051,0.990870488922,-0.0957701651747,-0.0107374315361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.556000,108424,2169,547000000,,0.66410430385,-0.170537816537,-0.00268522010795,0.0915884805588,0.991321626427,-0.093710622278,-0.0105499990427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.583000,108425,2169,567000000,,0.664267492341,-0.163461046711,-0.00241373677252,0.0892830568427,0.99178897043,-0.0910454805737,-0.0096899102799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.587000,108426,2169,587000000,,0.66446336444,-0.156737327648,-0.00198558523082,0.0868393130839,0.992237122343,-0.0885748308032,-0.00888403605799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.611000,108427,2169,607000000,,0.664521827353,-0.150681023078,-0.00126410005174,0.0841746016812,0.992600245564,-0.0871281906275,-0.00825029307996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.643000,108428,2169,627000000,,0.664526092943,-0.144374146147,-0.000750287699607,0.0820407029783,0.992974635832,-0.0849423501617,-0.00744934887217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.672000,108429,2169,647000000,,0.664290165838,-0.138119159411,-0.000326971619633,0.0799951006609,0.993340064524,-0.0826201238816,-0.00708626926951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.672000,108430,2169,667000000,,0.664008248882,-0.132311581238,0.000132124943285,0.0775389588316,0.993682123512,-0.0808657072542,-0.00665467255213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.698000,108431,2169,687000000,,0.66368267789,-0.126614873429,0.00059550859407,0.0754966665642,0.99398837793,-0.0790493015375,-0.00621013720945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.707000,108432,2169,707000000,,0.663352126859,-0.121051968544,0.00101740132895,0.0735415321924,0.994292375292,-0.077075727305,-0.00580066720747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.735000,108433,2169,727000000,,0.663043500236,-0.115856742515,0.00158213051467,0.0714923990215,0.99454911687,-0.0757042320471,-0.00545529704552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.763000,108434,2169,747000000,,0.662847231446,-0.110328552627,0.00203182564618,0.0694694056157,0.994863361667,-0.0734707755178,-0.00478940921614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.790000,108435,2169,767000000,,0.662495643688,-0.105175176851,0.00251270863163,0.0679390959037,0.995097417021,-0.0717309852089,-0.00448058559603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.790000,108436,2169,787000000,,0.662052699067,-0.100365191432,0.00277177674735,0.0661075211966,0.995339356332,-0.0700803695366,-0.00425478370243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.821000,108437,2169,807000000,,0.661433338743,-0.0957008076039,0.00331173486462,0.0643841423851,0.99555630683,-0.0685947297367,-0.0041334238447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.827000,108438,2169,827000000,,0.660923533326,-0.0910389819977,0.00399091412695,0.0628776713476,0.995753475612,-0.0671283264011,-0.00389898029774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.856000,108439,2169,847000000,,0.660780677232,-0.0861395701602,0.00451167934708,0.0609710105572,0.995998940734,-0.0652546192219,-0.00323737536459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.881000,108440,2169,867000000,,0.660642684294,-0.0812280040541,0.00498013890669,0.0594401642084,0.996220074246,-0.0632913635402,-0.00257562598709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.909000,108441,2169,887000000,,0.660134783814,-0.0766443826083,0.00549305080436,0.0576927659088,0.996425191933,-0.0616701559252,-0.00227453527724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.909000,108442,2169,907000000,,0.659297777687,-0.0724716312758,0.00596994990585,0.0560672321069,0.996589981161,-0.0604951696066,-0.00228240832274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.935000,108443,2169,927000000,,0.65842711819,-0.0684533847797,0.00633986224783,0.0546234203554,0.996735453045,-0.0594049943874,-0.00240109003227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.947000,108444,2169,947000000,,0.65779413125,-0.0642368700776,0.0066990022182,0.0529938966308,0.996913227756,-0.0578831818455,-0.00228046141308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:09.975000,108445,2169,967000000,,0.657410604222,-0.0599155533302,0.00715816854026,0.0515579383703,0.997093208667,-0.0560668707408,-0.00184884486555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.005000,108446,2169,987000000,,0.657094695312,-0.0562176120595,0.00769142013064,0.0504182669136,0.997205636803,-0.0551084546334,-0.00140517547874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.028000,108447,2170,7000000,,0.656608679456,-0.0523576307689,0.00822843591695,0.0482913627327,0.997392920798,-0.0536106344343,-0.00109804491441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.028000,108448,2170,27000000,,0.655920655608,-0.0485754750478,0.00863604683039,0.0476776089026,0.997490698277,-0.0523260086571,-0.00106830625072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.061000,108449,2170,47000000,,0.655165186571,-0.0448262088197,0.00900483970103,0.0461397936448,0.997638534076,-0.0508660997016,-0.0010557793994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.067000,108450,2170,67000000,,0.654472338499,-0.0413600138227,0.00939738901349,0.0446760900298,0.997757786411,-0.0498235898584,-0.00102787603688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.095000,108451,2170,87000000,,0.653895014412,-0.0379105897709,0.00980045214743,0.0436011181474,0.997867848855,-0.0485592666716,-0.000834468522754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.121000,108452,2170,107000000,,0.653387554891,-0.0345600716422,0.0102579164267,0.0422525350191,0.997980066756,-0.0474355007889,-0.000618794813979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.144000,108453,2170,127000000,,0.652888505803,-0.031201182829,0.0106793895322,0.0411732777754,0.998085803671,-0.0461448827993,-0.000373496343274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.177000,108454,2170,147000000,,0.65229218499,-0.0280125539577,0.0111008984085,0.0400395118877,0.998183421698,-0.0450178248385,-0.000299301729261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.177000,108455,2170,167000000,,0.651653914004,-0.024931882316,0.0115048751697,0.0388043913194,0.998278043516,-0.0439900371225,-0.000209002115555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.202000,108456,2170,187000000,,0.650981026603,-0.021856050369,0.0118555843222,0.0378396630067,0.998365991974,-0.042819114774,-0.000171416977868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.207000,108457,2170,207000000,,0.650348456135,-0.0189399559401,0.0122305347971,0.0367665284772,0.998448864479,-0.0418099534441,-0.000123276468096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.234000,108458,2170,227000000,,0.649801688093,-0.0161736240285,0.0125909764274,0.0357028916254,0.998523101996,-0.0409501915296,1.11487784749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.255000,108459,2170,247000000,,0.649242251794,-0.0133253330636,0.0129833281152,0.0346703395565,0.998604351811,-0.039841010771,9.97951545311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.281000,108460,2170,267000000,,0.648692188717,-0.0105382632076,0.013358022739,0.0338025050679,0.998675129576,-0.038798648538,0.000202706198038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.298000,108461,2170,287000000,,0.64813035008,-0.00785801405747,0.0137215921668,0.0327398726081,0.998751497249,-0.0377285777218,0.000319228541477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.327000,108462,2170,307000000,,0.647574458389,-0.00567336194678,0.0140268648123,0.0321246513003,0.99878610773,-0.0373389941133,0.000342494688463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.327000,108463,2170,327000000,,0.646945516406,-0.00319669043753,0.0143701711576,0.0306294210559,0.99886689522,-0.0364232534941,0.000332874181094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.350000,108464,2170,347000000,,0.646301529213,-0.000407660427632,0.0146586423389,0.0302298404227,0.998930466316,-0.0349855874352,0.000298135252832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.367000,108465,2170,367000000,,0.645781161776,0.0019617110891,0.015056660945,0.029525733911,0.99897693811,-0.0342517456744,0.000355077786151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.396000,108466,2170,387000000,,0.645390849535,0.00420443827489,0.0154104566325,0.0280695816363,0.999041057662,-0.0335947510104,0.000675571910396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.415000,108467,2170,407000000,,0.644823370843,0.00658917842741,0.0157563287053,0.0277846099681,0.999082663472,-0.0325794788039,0.000651582063584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.438000,108468,2170,427000000,,0.644227095711,0.00882604370248,0.0160625963409,0.0269029386042,0.999131537024,-0.0318122076802,0.00062214296142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.470000,108469,2170,447000000,,0.643637209678,0.0110213445524,0.0163576965715,0.0258887538545,0.999184677904,-0.0309731131466,0.000646628010366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.470000,108470,2170,467000000,,0.643057541905,0.0130624276973,0.0166333265151,0.0254511177011,0.999216942987,-0.0302890826186,0.000559400953954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.493000,108471,2170,487000000,,0.642583882566,0.0150493415007,0.0169354643586,0.0243843969146,0.999263264948,-0.0296287413742,0.000682786810844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.507000,108472,2170,507000000,,0.64210486818,0.0171043651929,0.0172269207598,0.0238555346183,0.999300293152,-0.0287972275929,0.000746497049487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.538000,108473,2170,527000000,,0.641610588027,0.0190793284656,0.0175390060572,0.0232598996318,0.999336717931,-0.0280094181996,0.000757467205638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.564000,108474,2170,547000000,,0.641151599183,0.0206952615353,0.0177032354536,0.0224341751976,0.99937207838,-0.0274162381663,0.00071177393947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.595000,108475,2170,567000000,,0.640719321906,0.0220781219263,0.018017717392,0.021667586372,0.999388192684,-0.0274436476959,0.000776032296854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.595000,108476,2170,587000000,,0.640168779585,0.0242192096852,0.0182640889425,0.021127687766,0.999429107155,-0.0263512491881,0.00083201413527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.623000,108477,2170,607000000,,0.639509398949,0.0265589559765,0.0186279217455,0.0210505354966,0.999466292229,-0.0249738957521,0.000556942056981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.627000,108478,2170,627000000,,0.639224151374,0.0281849678819,0.0189174556118,0.0200255122982,0.999495505601,-0.0246367108895,0.000863491736475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.647000,108479,2170,647000000,,0.638894321577,0.0296432772429,0.0191872378106,0.0189563743035,0.999524148191,-0.0243118858864,0.001032114656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.678000,108480,2170,667000000,,0.638347744937,0.0313144928553,0.0194041276225,0.018828808114,0.99954302341,-0.0236298729465,0.000921651874577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.708000,108481,2170,687000000,,0.637720100606,0.033032593141,0.0196169430164,0.0182779044379,0.999572043616,-0.0228275051727,0.000743531334464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.725000,108482,2170,707000000,,0.637227700529,0.0345107068373,0.0198444047046,0.0176518519947,0.999594134145,-0.0223498567228,0.000680446622238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.748000,108483,2170,727000000,,0.63690760453,0.035878160809,0.0200780853267,0.0171102553863,0.999612815409,-0.0219276982945,0.000796541521268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.780000,108484,2170,747000000,,0.636620964977,0.0372818102406,0.0203150859891,0.0166220081815,0.999632621104,-0.0213898651789,0.00089740587155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.780000,108485,2170,767000000,,0.636256202686,0.0387547219232,0.0205234429795,0.0160748205545,0.999660314167,-0.0204953900856,0.000891856835806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.804000,108486,2170,787000000,,0.635921981776,0.0397604533395,0.0207628506608,0.0160322321463,0.999660423107,-0.0205234459461,0.000891163449568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.807000,108487,2170,807000000,,0.635524288973,0.0410380121559,0.0209562026539,0.0151082523782,0.999685222883,-0.0200090042217,0.000914116846376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.836000,108488,2170,827000000,,0.635031736198,0.0425258648767,0.0211716207747,0.01518609918,0.999699849888,-0.0192124676883,0.00068819354944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.862000,108489,2170,847000000,,0.634706071112,0.0438913547512,0.021407403805,0.0146096696203,0.999720706374,-0.0185593776218,0.000785049186569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.896000,108490,2170,867000000,,0.634485616462,0.0448852961792,0.0215893631694,0.0141681847403,0.999731493268,-0.0183142444663,0.00089014545009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.896000,108491,2170,887000000,,0.634224056977,0.0458034860597,0.021793028849,0.013751872249,0.999740149134,-0.0181567466725,0.000923455218612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.919000,108492,2170,907000000,,0.63384697277,0.0470231537041,0.0219582452577,0.0133993019798,0.999755675682,-0.0175572825772,0.000888524389187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.928000,108493,2170,927000000,,0.63338246538,0.0483251846499,0.0221735642315,0.0133552861398,0.999768573363,-0.0168521884519,0.000663168897337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.955000,108494,2170,947000000,,0.633100955465,0.0494276851145,0.0223718170794,0.0126989321385,0.999784300509,-0.0164170082587,0.000755922000826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:10.980000,108495,2170,967000000,,0.632892562214,0.0503654257219,0.0225652402345,0.0124167804322,0.99979193554,-0.0161603342837,0.000867633864221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:11.014000,108496,2170,987000000,,0.632631948523,0.0513159025376,0.0227218343339,0.0121204887792,0.999801544622,-0.015786446202,0.000867893496092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:11.014000,108497,2171,7000000,,0.632309314899,0.052277925205,0.0228834637742,0.0117864678368,0.999811840849,-0.0153852148672,0.000810702453815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:11.039000,108498,2171,27000000,,0.631968005923,0.0532422730908,0.0230486689869,0.0115703586848,0.999820648996,-0.0149752159909,0.00073453816127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:11.046000,108499,2171,47000000,,0.631679419766,0.0541732770048,0.0232149967324,0.0112475316532,0.999829939021,-0.0145971417664,0.000713806912186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:11.078000,108500,2171,67000000,,0.631453212152,0.0550647059485,0.0233716226418,0.0109307120525,0.999838707037,-0.0142311147935,0.000744859881819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:11.098000,108501,2171,87000000,,0.631240385039,0.0559178591898,0.0235405765032,0.0106807211703,0.999845749617,-0.013920741993,0.000782375411951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:11.126000,108502,2171,107000000,,0.630984187509,0.0568040682262,0.023698165341,0.0103847685199,0.999854434554,-0.0135153602364,0.000775449693945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:36:11.159000,108503,2171,127000000,,0.630696367817,0.0576557878053,0.0238577555701,0.0101816552742,0.999861453655,-0.0131487243956,0.000720026393271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
