time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:36:08.370000,140357,2168,370000000,FT_Top_Plate_right,-0.450266774174,0.687337898957,0.49897893654,-0.00425631589641,-0.00267012307919,0.000856983220521
1970/01/01/08:36:08.375000,140358,2168,375000000,FT_Top_Plate_right,-0.328867547411,0.765499722335,0.116608387679,-0.00428206901551,-0.0055727935648,0.00122636288867
1970/01/01/08:36:08.380000,140359,2168,380000000,FT_Top_Plate_right,-0.379035620992,0.767720003129,0.301349372664,-0.00416848914988,-0.00285581621646,-0.00378760432503
1970/01/01/08:36:08.385000,140360,2168,385000000,FT_Top_Plate_right,-0.460576739584,0.847664907418,0.747423534991,-0.00509089832431,0.00296675032815,-0.00854702820119
1970/01/01/08:36:08.390000,140361,2168,390000000,FT_Top_Plate_right,-0.272554561258,1.04224814676,0.689198187542,-0.00710220396264,0.00273071884168,-0.00703928131104
1970/01/01/08:36:08.394000,140362,2168,395000000,FT_Top_Plate_right,-0.220007869091,0.987806645337,0.390698909193,-0.00832170120691,0.00077357065596,-0.00522505133904
1970/01/01/08:36:08.399000,140363,2168,400000000,FT_Top_Plate_right,-0.380199728762,0.846033052842,1.00165794258,-0.00568587065529,0.00431322656596,-0.00958111694888
1970/01/01/08:36:08.404000,140364,2168,405000000,FT_Top_Plate_right,-0.499680779167,0.508585186341,1.22756636621,-0.00243654103898,0.00743551327198,-0.0108442327135
1970/01/01/08:36:08.410000,140365,2168,410000000,FT_Top_Plate_right,-0.115502241287,0.189542624913,1.10052336818,-0.00115796671624,0.00625584368597,-0.00350286040819
1970/01/01/08:36:08.415000,140366,2168,415000000,FT_Top_Plate_right,-0.0292466483992,-0.198625592185,1.3928570305,0.00398214423059,0.0115788595789,-0.00136655687202
1970/01/01/08:36:08.419000,140367,2168,420000000,FT_Top_Plate_right,0.3364143344,-0.524073952785,1.03589445503,0.00394153591791,0.00841454951253,0.00733043632738
1970/01/01/08:36:08.424000,140368,2168,425000000,FT_Top_Plate_right,0.565213394799,-0.863997334902,0.4426478817,0.00496442718128,0.00524904807036,0.0138714963678
1970/01/01/08:36:08.430000,140369,2168,430000000,FT_Top_Plate_right,0.688640804608,-1.09609658283,0.954136912214,0.00877853951574,0.0104796180025,0.0112635679954
1970/01/01/08:36:08.435000,140370,2168,435000000,FT_Top_Plate_right,0.803247141905,-1.20283092331,0.314815353601,0.00755321070552,0.00652840258048,0.0136597319412
1970/01/01/08:36:08.440000,140371,2168,440000000,FT_Top_Plate_right,0.761793048543,-1.08718577652,0.647058354018,0.00772549964867,0.00934472152997,0.00846102397504
1970/01/01/08:36:08.445000,140372,2168,445000000,FT_Top_Plate_right,0.662710932158,-0.974600099786,0.976930450869,0.00907555669871,0.0134048816569,0.00274063260271
1970/01/01/08:36:08.450000,140373,2168,450000000,FT_Top_Plate_right,0.897596480065,-0.855785023117,0.391107374374,0.00494909476082,0.00876974508136,0.00435929726217
1970/01/01/08:36:08.466000,140374,2168,455000000,FT_Top_Plate_right,0.873309886309,-0.713007167889,-0.243716558317,0.0023902632799,0.00345363378309,0.00470325917093
1970/01/01/08:36:08.466000,140376,2168,465000000,FT_Top_Plate_right,0.774997581019,-0.876296868309,-0.564540470714,0.00466718312726,0.000130863454796,0.0030828959634
1970/01/01/08:36:08.471000,140377,2168,470000000,FT_Top_Plate_right,0.730435039037,-0.971881571996,0.579549042518,0.00906393470328,0.00965462999839,-0.00123815570452
1970/01/01/08:36:08.474000,140378,2168,475000000,FT_Top_Plate_right,0.837156897209,-0.71438912035,0.473103230896,0.00492324249441,0.0101135767774,0.00509533769122
1970/01/01/08:36:08.480000,140379,2168,480000000,FT_Top_Plate_right,0.503179740457,-0.377530540217,1.00997821839,0.00170650832436,0.0142716652726,0.00179589184048
1970/01/01/08:36:08.485000,140380,2168,485000000,FT_Top_Plate_right,0.187081167222,0.399167662903,0.741597157815,-0.00426785212599,0.00670767875763,0.00481694396824
1970/01/01/08:36:08.491000,140381,2168,490000000,FT_Top_Plate_right,-0.526438812346,0.662035287731,-0.0881542328686,-0.00773904733173,-0.00564054543494,0.00068807518034
1970/01/01/08:36:08.495000,140382,2168,495000000,FT_Top_Plate_right,-0.665828850525,0.645748469711,0.377317328802,-0.00276959367765,-0.00277267696256,-0.00474063922964
1970/01/01/08:36:08.500000,140383,2168,500000000,FT_Top_Plate_right,-0.510918975806,0.533402983529,-0.273889759163,-0.00469774241254,-0.00840073899186,-0.00194935806345
1970/01/01/08:36:08.505000,140384,2168,505000000,FT_Top_Plate_right,-0.464399878701,0.486559516409,-0.721221206062,-0.00577067584952,-0.0104918257467,-5.09010424939e-05
1970/01/01/08:36:08.510000,140385,2168,510000000,FT_Top_Plate_right,-0.590188374477,0.474711558307,0.0737540688385,-0.00371492245272,-0.00411938701868,-0.00501406825342
1970/01/01/08:36:08.515000,140386,2168,515000000,FT_Top_Plate_right,-0.749560897437,0.452249218997,1.01730885007,-0.00169062433619,0.00364990662718,-0.00885833884181
1970/01/01/08:36:08.520000,140387,2168,520000000,FT_Top_Plate_right,-0.684041418768,0.386360404438,0.617180189454,-0.00390026073942,0.000414504822118,-0.00485739164448
1970/01/01/08:36:08.525000,140388,2168,525000000,FT_Top_Plate_right,-0.452423534577,0.0141802723302,0.477424159841,-0.00234630902036,0.000605520010207,0.000102543640383
1970/01/01/08:36:08.530000,140389,2168,530000000,FT_Top_Plate_right,-0.302825976607,-0.358726524206,1.14007180997,0.00223216317349,0.00602555488419,-9.76341512499e-05
1970/01/01/08:36:08.534000,140390,2168,535000000,FT_Top_Plate_right,-0.104793871943,-0.675292309219,0.681995843782,0.00330310703751,0.00310056722321,0.0057732871895
1970/01/01/08:36:08.540000,140391,2168,540000000,FT_Top_Plate_right,0.0379360293196,-0.820934011884,1.02472923239,0.00567613598213,0.00630373505519,0.00662434216915
1970/01/01/08:36:08.550000,140392,2168,545000000,FT_Top_Plate_right,0.0868992130012,-0.840132103492,1.09220911748,0.00889162731145,0.0097800504549,0.00655391307785
1970/01/01/08:36:08.550000,140393,2168,550000000,FT_Top_Plate_right,0.438256647691,-0.876015043673,0.678624840383,0.00526653098161,0.00650954850416,0.0117691633493
1970/01/01/08:36:08.555000,140394,2168,555000000,FT_Top_Plate_right,0.630971175319,-0.936259675317,0.146786916857,0.00465822540686,0.00407638313025,0.0131993831327
1970/01/01/08:36:08.559000,140395,2168,560000000,FT_Top_Plate_right,0.712723018318,-1.01793283278,0.671483107722,0.00769454418677,0.0089742304201,0.00656594827975
1970/01/01/08:36:08.565000,140396,2168,565000000,FT_Top_Plate_right,0.844375238843,-0.992252253671,0.195180350797,0.00604837425628,0.00662184172175,0.00601939063811
1970/01/01/08:36:08.570000,140397,2168,570000000,FT_Top_Plate_right,0.720719131067,-0.874602237056,0.64683999243,0.00791190934063,0.0111271171119,-0.000855870912028
1970/01/01/08:36:08.575000,140398,2168,575000000,FT_Top_Plate_right,0.756618333972,-0.637946484061,1.20793084548,0.0073597083317,0.015770875448,-0.00503088544861
1970/01/01/08:36:08.580000,140399,2168,580000000,FT_Top_Plate_right,0.91217640543,-0.273727848581,0.491671769857,0.000950466231774,0.0103413450606,0.000216436636361
1970/01/01/08:36:08.585000,140400,2168,585000000,FT_Top_Plate_right,0.768019877461,0.0623192519899,-0.289350541138,-0.00356830527723,0.00293349378336,0.00348393059336
1970/01/01/08:36:08.590000,140401,2168,590000000,FT_Top_Plate_right,0.450894382845,0.213334499674,-0.0846520491979,-0.0028327395024,0.0015293023987,-0.000204572096581
1970/01/01/08:36:08.598000,140402,2168,595000000,FT_Top_Plate_right,0.223964949633,0.184547595353,-0.634042405002,-0.00324363495927,-0.0046975360141,0.00123967098985
1970/01/01/08:36:08.600000,140403,2168,600000000,FT_Top_Plate_right,0.0564077940418,0.125949645481,-0.0438726232581,-0.000452477561954,-0.00108465603125,-0.00201493819054
1970/01/01/08:36:08.605000,140404,2168,605000000,FT_Top_Plate_right,-0.0150834941894,0.0886344306079,0.723138911635,0.00137176180116,0.0056107298912,-0.00295541899264
1970/01/01/08:36:08.610000,140405,2168,610000000,FT_Top_Plate_right,0.0765625471141,0.131720333729,0.272323870727,-0.00156117529818,0.00286965052967,0.00196167933056
1970/01/01/08:36:08.614000,140406,2168,615000000,FT_Top_Plate_right,0.0583248129113,0.0297088862866,-0.00054463596388,-0.00227655186316,0.000575886162814,0.00452844913788
1970/01/01/08:36:08.619000,140407,2168,620000000,FT_Top_Plate_right,-0.0952525170174,-0.127194003738,0.538833440139,0.000505176319412,0.00296396074761,0.00030293678016
1970/01/01/08:36:08.625000,140408,2168,625000000,FT_Top_Plate_right,-0.180069061563,-0.303629311022,0.16664381251,0.000711019982069,-0.00107187855958,0.00139882912645
1970/01/01/08:36:08.630000,140409,2168,630000000,FT_Top_Plate_right,-0.242266006347,-0.356720740345,0.618209842562,0.00226346118294,0.00173138851512,-0.000584258538036
1970/01/01/08:36:08.635000,140410,2168,635000000,FT_Top_Plate_right,-0.319553498687,-0.322621631704,0.894059879598,0.00444791390538,0.00566201592149,-0.00113362450336
1970/01/01/08:36:08.640000,140411,2168,640000000,FT_Top_Plate_right,-0.117167874328,-0.328413807287,0.636607569023,0.000996275936843,0.00324866692223,0.0046076106392
1970/01/01/08:36:08.642000,140412,2168,645000000,FT_Top_Plate_right,-0.0537369454043,-0.425395729882,0.283872817016,0.000674313938596,0.00106663421481,0.00787021250057
1970/01/01/08:36:08.650000,140413,2168,650000000,FT_Top_Plate_right,-0.0861869924847,-0.632846368261,0.920489000863,0.00486552080828,0.00534540344004,0.00340063371718
1970/01/01/08:36:08.655000,140414,2168,655000000,FT_Top_Plate_right,-0.0384473986555,-0.754517582266,0.552772743562,0.00465601984174,0.00283150080558,0.00474337766277
1970/01/01/08:36:08.660000,140415,2168,660000000,FT_Top_Plate_right,0.00690133469209,-0.631268197507,0.866443215579,0.00434246641058,0.00573970222302,0.00279184170753
1970/01/01/08:36:08.665000,140416,2168,665000000,FT_Top_Plate_right,0.104872010902,-0.4786013567,0.315367558845,0.00130849697508,0.00253975888672,0.00583789975237
1970/01/01/08:36:08.670000,140417,2168,670000000,FT_Top_Plate_right,0.101978990138,-0.330508050421,0.581852099801,0.00123734916341,0.00442893203849,0.00313109498219
1970/01/01/08:36:08.674000,140418,2168,675000000,FT_Top_Plate_right,0.116699455867,-0.298903898976,0.0679965496345,3.21532159299e-06,0.000477981343466,0.00422499440143
1970/01/01/08:36:08.680000,140419,2168,680000000,FT_Top_Plate_right,0.0880872626861,-0.253490865218,0.4078537619,0.001254531786,0.00265883698538,0.000536467511033
1970/01/01/08:36:08.684000,140420,2168,685000000,FT_Top_Plate_right,0.0283753324196,-0.186208125435,0.664699767434,0.0031605934262,0.00592034042505,-0.00236331806606
1970/01/01/08:36:08.690000,140421,2168,690000000,FT_Top_Plate_right,0.214072398351,-0.112424628106,0.299300736239,-4.2476738721e-05,0.00318786335391,0.00107657431938
1970/01/01/08:36:08.695000,140422,2168,695000000,FT_Top_Plate_right,0.184752764174,-0.0718855373643,0.631436344957,0.00186657040808,0.00708531671731,-0.000956373453687
1970/01/01/08:36:08.700000,140423,2168,700000000,FT_Top_Plate_right,0.313492068728,-0.0772133828103,0.281860504776,-0.000281710234703,0.00389397439431,0.00157104088768
1970/01/01/08:36:08.704000,140424,2168,705000000,FT_Top_Plate_right,0.338772911441,-0.166847026491,-0.0747561358461,-0.00043095028832,0.00121970618768,0.00313597416108
1970/01/01/08:36:08.709000,140425,2168,710000000,FT_Top_Plate_right,0.309531611385,-0.275301694069,0.435550529572,0.00229888986665,0.00468435113574,-0.000167685313622
1970/01/01/08:36:08.715000,140426,2168,715000000,FT_Top_Plate_right,0.365158891456,-0.330712616687,0.096894345605,0.00141440297601,0.00264292336942,0.00261406928596
1970/01/01/08:36:08.720000,140427,2168,720000000,FT_Top_Plate_right,0.377482524161,-0.386932658873,0.667673075793,0.00366404863855,0.00721842643473,0.000501566520809
1970/01/01/08:36:08.725000,140428,2168,725000000,FT_Top_Plate_right,0.419885199737,-0.40340134309,0.330790869601,0.00216615227858,0.00509026614648,0.00381399336704
1970/01/01/08:36:08.730000,140429,2168,730000000,FT_Top_Plate_right,0.3786692263,-0.273199140944,0.607990426934,0.00156958194678,0.00687983730221,0.00282481839152
1970/01/01/08:36:08.734000,140430,2168,735000000,FT_Top_Plate_right,0.313922460661,-0.205031590483,0.0983464768846,-0.000522590582312,0.00239414157489,0.0050384058156
1970/01/01/08:36:08.740000,140431,2168,740000000,FT_Top_Plate_right,0.152424593601,-0.252328018241,0.449567658939,0.0014087828751,0.00344093144083,0.00145934735417
1970/01/01/08:36:08.745000,140432,2168,745000000,FT_Top_Plate_right,0.0651887546824,-0.258257929131,0.0501496709915,0.000452586825663,-0.000247426969457,0.00232178663599
1970/01/01/08:36:08.750000,140433,2168,750000000,FT_Top_Plate_right,0.000411394717107,-0.221224284037,0.432947957288,0.00119283505839,0.0023697762459,0.000343526066226
1970/01/01/08:36:08.755000,140434,2168,755000000,FT_Top_Plate_right,-0.105055947234,-0.158611811171,0.702480139143,0.00283763893116,0.00569900814992,-0.0011153144082
1970/01/01/08:36:08.757000,140435,2168,760000000,FT_Top_Plate_right,-0.00954460530966,-0.149654659589,0.469132158462,-6.85291328667e-06,0.00316175853306,0.00233081961004
1970/01/01/08:36:08.765000,140436,2168,765000000,FT_Top_Plate_right,-0.172719999394,-0.168426361156,0.693325382685,0.00276330084916,0.00538041388791,-0.000318381662725
1970/01/01/08:36:08.770000,140437,2168,770000000,FT_Top_Plate_right,-0.125618767955,-0.241449104544,0.495111275196,0.000893399483943,0.0020897043417,0.00155064244352
1970/01/01/08:36:08.775000,140438,2168,775000000,FT_Top_Plate_right,-0.280058904016,-0.26674517913,0.678375150835,0.00387252270368,0.0040922397899,-0.0013302212347
1970/01/01/08:36:08.780000,140439,2168,780000000,FT_Top_Plate_right,-0.151732400738,-0.305547593603,0.493894712489,0.00145532150635,0.00176379198171,0.00175572762897
1970/01/01/08:36:08.785000,140440,2168,785000000,FT_Top_Plate_right,-0.216072781137,-0.281704962324,0.687034517133,0.00384669389816,0.00482913212749,0.000157980260751
1970/01/01/08:36:08.790000,140441,2168,790000000,FT_Top_Plate_right,-0.0421097004068,-0.309798237834,0.528368437497,0.0013287585142,0.00309581431647,0.00341042209537
1970/01/01/08:36:08.795000,140442,2168,795000000,FT_Top_Plate_right,-0.114481211957,-0.307161665013,0.705660554654,0.00400369501223,0.00578600152657,0.000882857246371
1970/01/01/08:36:08.800000,140443,2168,800000000,FT_Top_Plate_right,0.0316331725327,-0.349573287613,0.530229740936,0.0017606120263,0.00349471598191,0.00283162482364
1970/01/01/08:36:08.805000,140444,2168,805000000,FT_Top_Plate_right,0.0819170392429,-0.393119417604,0.187318006738,0.00126563146594,0.00128962617309,0.00400928305945
1970/01/01/08:36:08.809000,140445,2168,810000000,FT_Top_Plate_right,0.101166045555,-0.433325175213,0.616447653132,0.00312217805848,0.00452097126745,0.00102798112966
1970/01/01/08:36:08.815000,140446,2168,815000000,FT_Top_Plate_right,0.18928885419,-0.416079196926,0.275670620657,0.00183083792631,0.0028328961355,0.00315832595689
1970/01/01/08:36:08.819000,140447,2168,820000000,FT_Top_Plate_right,0.240743930665,-0.309105420596,0.574473378401,0.00172965302158,0.00553525347288,0.00189802081439
1970/01/01/08:36:08.825000,140448,2168,825000000,FT_Top_Plate_right,0.293219956833,-0.251222050905,0.170366428343,6.98723444487e-05,0.00299304441293,0.00420651980961
1970/01/01/08:36:08.830000,140449,2168,830000000,FT_Top_Plate_right,0.256827389573,-0.199552574249,0.450802816163,0.000766817275572,0.00455356518915,0.00175747576927
1970/01/01/08:36:08.835000,140450,2168,835000000,FT_Top_Plate_right,0.239162205426,-0.211861905523,0.0655717770415,1.71815258817e-05,0.00146029537234,0.00292249272316
1970/01/01/08:36:08.840000,140451,2168,840000000,FT_Top_Plate_right,0.191390090922,-0.227640447784,0.449026979194,0.0016307249385,0.00385356455708,4.10279080879e-05
1970/01/01/08:36:08.845000,140452,2168,845000000,FT_Top_Plate_right,0.109439777125,-0.186806712877,0.664503370829,0.00329856570208,0.00648503467977,-0.0017074890569
1970/01/01/08:36:08.850000,140453,2168,850000000,FT_Top_Plate_right,0.226977682098,-0.126415180064,0.384289310252,0.000163825310646,0.00410315428222,0.00170659384412
1970/01/01/08:36:08.853000,140454,2168,855000000,FT_Top_Plate_right,0.229113969101,-0.12898359073,0.0524570983164,-0.00084469077715,0.00176382966525,0.00387451695353
1970/01/01/08:36:08.858000,140455,2168,860000000,FT_Top_Plate_right,0.150493978321,-0.19347878992,0.412267181104,0.000886398204943,0.0035689053905,0.00148561523049
1970/01/01/08:36:08.864000,140456,2168,865000000,FT_Top_Plate_right,0.106789074525,-0.244251443192,0.116161983135,0.000517427349753,0.000960204388336,0.00245871547671
1970/01/01/08:36:08.869000,140457,2168,870000000,FT_Top_Plate_right,0.0504897309519,-0.359726821808,0.642052038468,0.00328782276838,0.00434759599104,-0.000456669362125
1970/01/01/08:36:08.875000,140458,2168,875000000,FT_Top_Plate_right,-0.0319803968089,-0.351612575652,0.889629789845,0.00516599605553,0.00726695503082,-0.00175012298944
1970/01/01/08:36:08.880000,140459,2168,880000000,FT_Top_Plate_right,0.110450699069,-0.238565843492,0.60940870541,0.00106304566006,0.00505054039549,0.00265557832156
1970/01/01/08:36:08.885000,140460,2168,885000000,FT_Top_Plate_right,0.113703674304,-0.167913491292,0.214137022211,-0.000818205255902,0.0022277589356,0.00528636897895
1970/01/01/08:36:08.890000,140461,2168,890000000,FT_Top_Plate_right,0.00893880838659,-0.165753629919,0.491629909711,0.000296725742252,0.00300676302427,0.00233483321519
1970/01/01/08:36:08.895000,140462,2168,895000000,FT_Top_Plate_right,-0.0658586138814,-0.24419827675,0.166786832038,0.000353084943709,-0.000174577076104,0.00250850614142
1970/01/01/08:36:08.899000,140463,2168,900000000,FT_Top_Plate_right,-0.110249579515,-0.262962544997,0.50558295049,0.00162584841479,0.001937376768,1.7011596937e-05
1970/01/01/08:36:08.905000,140464,2168,905000000,FT_Top_Plate_right,-0.168299921255,-0.211243289759,0.655620555057,0.00347724189747,0.00473045967944,-0.00136830760106
1970/01/01/08:36:08.910000,140465,2168,910000000,FT_Top_Plate_right,0.00264130495112,-0.190396559789,0.533285463936,0.000494282535382,0.00370936179286,0.00217648304945
1970/01/01/08:36:08.915000,140466,2168,915000000,FT_Top_Plate_right,-0.0805444657228,-0.157183008648,0.643150294438,0.00267142652111,0.00577468502838,0.000413372090768
1970/01/01/08:36:08.920000,140467,2168,920000000,FT_Top_Plate_right,0.00624985474949,-0.218568481479,0.531451218318,0.000732107632743,0.00348076021376,0.00206949348672
1970/01/01/08:36:08.925000,140468,2168,925000000,FT_Top_Plate_right,-0.134469600661,-0.22984605292,0.5961034677,0.00352141158848,0.00447773121798,-0.000936856511529
1970/01/01/08:36:08.930000,140469,2168,930000000,FT_Top_Plate_right,-0.0235396804053,-0.271325410956,0.471073858396,0.00135237318951,0.00244983134321,0.00112223047357
1970/01/01/08:36:08.934000,140470,2168,935000000,FT_Top_Plate_right,-0.0859095820584,-0.226913210089,0.561011320467,0.00341399735296,0.00455663526388,-0.000475406541571
1970/01/01/08:36:08.939000,140471,2168,940000000,FT_Top_Plate_right,0.0768666364513,-0.240184056997,0.456832570735,0.000969560758205,0.00343074941133,0.00251208272776
1970/01/01/08:36:08.945000,140472,2168,945000000,FT_Top_Plate_right,0.130146799646,-0.278495419251,0.197303766256,0.000542611650757,0.0020834495648,0.00436381246163
1970/01/01/08:36:08.950000,140473,2168,950000000,FT_Top_Plate_right,0.119767105184,-0.343654843065,0.597018112346,0.00243457435935,0.00472069041029,0.00173685731056
1970/01/01/08:36:08.955000,140474,2168,955000000,FT_Top_Plate_right,0.0335096928398,-0.321228677216,0.698095544936,0.00447060060995,0.00639113024549,-0.000678339690234
1970/01/01/08:36:08.960000,140475,2168,960000000,FT_Top_Plate_right,0.161118778254,-0.26394182305,0.497305379098,0.0012899784693,0.00428324759492,0.00169599516837
1970/01/01/08:36:08.965000,140476,2168,965000000,FT_Top_Plate_right,0.072691438923,-0.161245930967,0.508136851254,0.00263397013166,0.00544525125455,-0.000138137870285
1970/01/01/08:36:08.970000,140477,2168,970000000,FT_Top_Plate_right,0.162802223299,-0.151586050097,0.361554149273,0.000141160860344,0.00325436542925,0.0017555724792
1970/01/01/08:36:08.975000,140478,2168,975000000,FT_Top_Plate_right,0.147969818173,-0.194325983435,0.0892167276254,-6.71510800615e-05,0.00116568963537,0.00279436074271
1970/01/01/08:36:08.980000,140479,2168,980000000,FT_Top_Plate_right,0.112636306728,-0.224805392876,0.433436692313,0.00132096130131,0.00331657511866,0.000679552677421
1970/01/01/08:36:08.984000,140480,2168,985000000,FT_Top_Plate_right,0.131304277094,-0.263643216791,0.200932080315,0.000854437904096,0.00198832699934,0.00250802732925
1970/01/01/08:36:08.989000,140481,2168,990000000,FT_Top_Plate_right,0.125405647953,-0.274568989535,0.578511322632,0.0019590984959,0.0047455515377,0.00105385478814
1970/01/01/08:36:08.996000,140482,2168,995000000,FT_Top_Plate_right,0.0349182518458,-0.211341407012,0.671177336187,0.00343791484147,0.00641048497663,-0.000340216386608
1970/01/01/08:36:08.999000,140483,2169,0,FT_Top_Plate_right,0.116436209247,-0.173920920506,0.498180447753,0.00048611000446,0.00412282547933,0.00212050483328
1970/01/01/08:36:09.005000,140484,2169,5000000,FT_Top_Plate_right,-0.035021964901,-0.11110993539,0.496813971508,0.00231186122934,0.00455798331006,-0.00013714112497
1970/01/01/08:36:09.009000,140485,2169,10000000,FT_Top_Plate_right,0.0103225752534,-0.181826454384,0.395252913218,0.000505687696045,0.00222697405226,0.00157407665341
1970/01/01/08:36:09.015000,140486,2169,15000000,FT_Top_Plate_right,-0.126801353783,-0.140156527931,0.470178852171,0.00269166744823,0.00343526891462,-0.0010304035042
1970/01/01/08:36:09.019000,140487,2169,20000000,FT_Top_Plate_right,-0.0253831801742,-0.186781918891,0.43681614908,0.000755261946618,0.00241570877041,0.0011543396592
1970/01/01/08:36:09.024000,140488,2169,25000000,FT_Top_Plate_right,0.00577458566156,-0.233953561427,0.241798492838,0.000446719245727,0.00153227963316,0.00305480599934
1970/01/01/08:36:09.030000,140489,2169,30000000,FT_Top_Plate_right,0.00570060624571,-0.252548334658,0.588830779175,0.00146543476853,0.00402500245391,0.00163478178311
1970/01/01/08:36:09.035000,140490,2169,35000000,FT_Top_Plate_right,-0.092184143283,-0.225378115095,0.649931144091,0.00355008274242,0.00544034506053,-0.000238308127198
1970/01/01/08:36:09.040000,140491,2169,40000000,FT_Top_Plate_right,0.00540594940367,-0.236567672629,0.561018681536,0.00103630615309,0.00367733967093,0.00178938940518
1970/01/01/08:36:09.046000,140492,2169,45000000,FT_Top_Plate_right,0.00280908090632,-0.247945687358,0.270033478451,0.000414470447882,0.00152646110091,0.00307267709991
1970/01/01/08:36:09.050000,140493,2169,50000000,FT_Top_Plate_right,-0.0205775052218,-0.239978567796,0.533515828507,0.00123737795988,0.00305066738622,0.00126061997628
1970/01/01/08:36:09.054000,140494,2169,55000000,FT_Top_Plate_right,-0.109312792108,-0.193246536145,0.553289323821,0.00325150554108,0.00432864640814,-0.000516111194416
1970/01/01/08:36:09.059000,140495,2169,60000000,FT_Top_Plate_right,0.0243181133811,-0.196664076967,0.497819709906,0.000735854211315,0.00331206571677,0.00187055600885
1970/01/01/08:36:09.065000,140496,2169,65000000,FT_Top_Plate_right,-0.0519381934494,-0.145096034376,0.524870652594,0.00266881454426,0.00473972711018,0.00011332163569
1970/01/01/08:36:09.070000,140497,2169,70000000,FT_Top_Plate_right,0.055157416074,-0.17957003537,0.483769818566,0.000594027767755,0.00349174181617,0.00175207725298
1970/01/01/08:36:09.075000,140498,2169,75000000,FT_Top_Plate_right,0.0596077895424,-0.225440808126,0.244938749732,0.000422035281356,0.00181889492871,0.00259176284865
1970/01/01/08:36:09.085000,140499,2169,80000000,FT_Top_Plate_right,0.0394136159554,-0.272701010446,0.579953255556,0.00192452047964,0.0038982215876,0.000338744987939
1970/01/01/08:36:09.085000,140500,2169,85000000,FT_Top_Plate_right,0.0724240595358,-0.289504319685,0.337597785811,0.00127094155998,0.00255470699898,0.00198364742944
1970/01/01/08:36:09.093000,140501,2169,90000000,FT_Top_Plate_right,0.10248020479,-0.354741054174,0.204011070362,0.00145369502568,0.0019744002822,0.0033363514077
1970/01/01/08:36:09.095000,140502,2169,95000000,FT_Top_Plate_right,0.0945062139688,-0.451685942519,0.700454363453,0.00384376383481,0.00536483063157,0.00109530346348
1970/01/01/08:36:09.100000,140503,2169,100000000,FT_Top_Plate_right,0.12086931417,-0.33159405101,0.888465439366,0.00296125032511,0.00686299830809,0.000637396323279
1970/01/01/08:36:09.105000,140504,2169,105000000,FT_Top_Plate_right,0.178240994288,-0.131662353741,0.419954546436,-0.000364626938697,0.00416183561149,0.00367313276584
1970/01/01/08:36:09.109000,140505,2169,110000000,FT_Top_Plate_right,0.14076642391,0.0464333949465,0.453338375343,-0.00158763366174,0.0038654735765,0.00227722825145
1970/01/01/08:36:09.117000,140506,2169,115000000,FT_Top_Plate_right,-0.0513637500637,0.119000001051,0.328962839874,0.000339493110789,0.00292198083278,-0.00110698823063
1970/01/01/08:36:09.120000,140507,2169,120000000,FT_Top_Plate_right,-0.0311557772419,0.0439651599038,0.289889525111,-0.00108949871456,0.000883457696772,-0.000947218486016
1970/01/01/08:36:09.125000,140508,2169,125000000,FT_Top_Plate_right,-0.133162566222,-0.00215596287124,0.40464037797,0.00166170723834,0.00264774184377,-0.00306342570805
1970/01/01/08:36:09.128000,140509,2169,130000000,FT_Top_Plate_right,0.00353737138912,-0.0805137870461,0.439787647129,0.000180269405372,0.00290287659837,-0.000354577623689
1970/01/01/08:36:09.135000,140510,2169,135000000,FT_Top_Plate_right,-0.0301448779898,-0.0974075388282,0.576885264375,0.00235321283576,0.00545748218065,-0.000690913574063
1970/01/01/08:36:09.140000,140511,2169,140000000,FT_Top_Plate_right,0.0734683788333,-0.173326288997,0.5728608819,0.000696715471984,0.00467060957405,0.00190332723952
1970/01/01/08:36:09.144000,140512,2169,145000000,FT_Top_Plate_right,0.0476342073923,-0.256391691548,0.351664235605,0.000786039353796,0.00266445937111,0.00321708427905
1970/01/01/08:36:09.150000,140513,2169,150000000,FT_Top_Plate_right,-0.0212041167648,-0.359091603377,0.67107672673,0.00279354158611,0.00393226739922,0.00104575704272
1970/01/01/08:36:09.155000,140514,2169,155000000,FT_Top_Plate_right,-0.125169408714,-0.331224664056,0.628805311514,0.0047741532274,0.00443927927503,-0.00033098679032
1970/01/01/08:36:09.160000,140515,2169,160000000,FT_Top_Plate_right,0.0261620985437,-0.285450387808,0.542604060017,0.00151095426289,0.00352025266405,0.0028861616941
1970/01/01/08:36:09.165000,140516,2169,165000000,FT_Top_Plate_right,-0.028717954298,-0.165846634532,0.457785332482,0.0027122597752,0.00449315047859,0.00193642960915
1970/01/01/08:36:09.170000,140517,2169,170000000,FT_Top_Plate_right,0.0699456574593,-0.186303602905,0.461573374011,0.00045428168205,0.00348262219268,0.00315352778254
1970/01/01/08:36:09.175000,140518,2169,175000000,FT_Top_Plate_right,-0.06494027189,-0.173357505333,0.446589040054,0.00289603322914,0.0039195542096,-0.000124755067277
1970/01/01/08:36:09.180000,140519,2169,180000000,FT_Top_Plate_right,0.00972784076419,-0.221753340688,0.480520648617,0.001133921246,0.0029428044844,0.000231003133582
