time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:32:59.373000,98915,1979,367000000,,0.170088895575,-0.75374944778,0.0588287940261,0.408971030613,0.844715230093,-0.247580513867,-0.240629934385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.403000,98916,1979,387000000,,0.170082740954,-0.753740344916,0.0588281961781,0.408972741413,0.844712836335,-0.247576342466,-0.240639721498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.403000,98917,1979,407000000,,0.170079892362,-0.753738282347,0.0588281234497,0.408972961385,0.84471186404,-0.247575738827,-0.240643381689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.440000,98918,1979,427000000,,0.170082529184,-0.753744333392,0.0588285963698,0.408971538383,0.844713047421,-0.247578937219,-0.240638355534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.480000,98919,1979,447000000,,0.170087915247,-0.753752409881,0.0588292269994,0.408969804743,0.844715166826,-0.247582842924,-0.240629843604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.480000,98920,1979,467000000,,0.170091094891,-0.753755375549,0.058829447714,0.408969185025,0.844716317525,-0.247584040022,-0.240625625678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.512000,98921,1979,487000000,,0.170089717814,-0.753751085371,0.0588289671242,0.408970233542,0.844715633282,-0.247581636561,-0.240628718577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.512000,98922,1979,507000000,,0.170085356981,-0.753744061778,0.058828416503,0.408971628285,0.844713913385,-0.247578224208,-0.240635896512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.546000,98923,1979,527000000,,0.170082168665,-0.753740640104,0.0588282207144,0.408972197832,0.844712747433,-0.247576869122,-0.240640415558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.547000,98924,1979,547000000,,0.170082827368,-0.753743346647,0.0588285714636,0.408971573088,0.844713094439,-0.247578471217,-0.24063861095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.574000,98925,1979,567000000,,0.170086378834,-0.753749229935,0.058828961332,0.408970302327,0.844714532685,-0.247581327667,-0.240632783043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.596000,98926,1979,587000000,,0.170089475753,-0.753752902057,0.0588292268075,0.408969530313,0.844715708028,-0.247582933802,-0.240628316655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.627000,98927,1979,607000000,,0.170089519493,-0.753751396296,0.0588290420536,0.408969917435,0.844715635689,-0.247581970587,-0.240628903702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.660000,98928,1979,627000000,,0.170086737065,-0.753746589908,0.0588287053493,0.408970962611,0.844714462984,-0.247579668299,-0.240633612804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.660000,98929,1979,647000000,,0.170083962382,-0.753742881358,0.0588283784844,0.408971675722,0.844713427584,-0.247577938122,-0.240637815546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.689000,98930,1979,667000000,,0.170083485681,-0.753743428987,0.0588284576368,0.408971443498,0.844713342902,-0.2475783817,-0.24063805111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.690000,98931,1979,687000000,,0.170085527804,-0.753747301134,0.0588288207523,0.40897065323,0.844714152388,-0.24758039255,-0.240634483766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.713000,98932,1979,707000000,,0.170088095274,-0.753750808609,0.0588291757795,0.408969872371,0.844715170326,-0.247582023023,-0.240630559968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.727000,98933,1979,727000000,,0.170088943465,-0.753750925332,0.0588291032685,0.408969982082,0.844715412303,-0.247581884016,-0.240629667083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.758000,98934,1979,747000000,,0.170087409791,-0.753747992948,0.0588288276421,0.408970546754,0.844714789494,-0.247580402575,-0.240632417931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.775000,98935,1979,767000000,,0.170085246343,-0.75374472558,0.0588285183763,0.408971264153,0.844713929417,-0.247578834628,-0.240635831061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.813000,98936,1979,787000000,,0.170084248784,-0.753744079112,0.0588285113912,0.40897132327,0.84471359683,-0.247578653529,-0.240637084405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.813000,98937,1979,807000000,,0.170085188807,-0.753746327659,0.0588287355919,0.408970783923,0.84471402258,-0.247579875693,-0.240635249094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.847000,98938,1979,827000000,,0.170087100817,-0.753749168448,0.05882893372,0.408970297744,0.844714738487,-0.247581211516,-0.240632187895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.847000,98939,1979,847000000,,0.170088189113,-0.753750150392,0.0588289890981,0.408970038988,0.844715174324,-0.24758153997,-0.240630759759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.881000,98940,1979,867000000,,0.17008762561,-0.753748585754,0.0588289078201,0.40897043161,0.844714906615,-0.247580695006,-0.240631901609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.887000,98941,1979,887000000,,0.170086025841,-0.753746122966,0.0588286719855,0.408970953389,0.844714238018,-0.247579568324,-0.240634521052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.921000,98942,1979,907000000,,0.170084963079,-0.753744927643,0.0588285650096,0.408971157519,0.844713857383,-0.247579055115,-0.240636038303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.956000,98943,1979,927000000,,0.170085223786,-0.753745930084,0.0588286583927,0.408970896123,0.844714018093,-0.247579577477,-0.240635380975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.956000,98944,1979,947000000,,0.170086473661,-0.753748041258,0.0588288425055,0.408970499626,0.84471449866,-0.247580634024,-0.240633280835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.989000,98945,1979,967000000,,0.170087491428,-0.753749358501,0.0588289793225,0.408970181989,0.844714905179,-0.247581249659,-0.240631760224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:32:59.989000,98946,1979,987000000,,0.170087516024,-0.753748745103,0.0588288652205,0.408970423643,0.844714852009,-0.247580836624,-0.240631961129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.028000,98947,1980,7000000,,0.170086555554,-0.753746990968,0.0588287128337,0.40897071243,0.844714489745,-0.247579945807,-0.240633658544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.033000,98948,1980,27000000,,0.170085578355,-0.753745704008,0.058828706684,0.408971033863,0.844714069712,-0.247579430192,-0.240635117215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.066000,98949,1980,47000000,,0.170085425159,-0.753745944416,0.0588287374187,0.408970914625,0.844714066499,-0.24757959105,-0.240635165645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.103000,98950,1980,67000000,,0.170086128349,-0.753747351351,0.0588287917773,0.408970599567,0.844714375068,-0.247580270204,-0.24063391916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.103000,98951,1980,87000000,,0.17008705387,-0.75374857349,0.0588288656767,0.408970410537,0.844714703374,-0.247580853703,-0.2406324876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.132000,98952,1980,107000000,,0.170087324193,-0.753748593223,0.0588288621928,0.408970366709,0.844714808184,-0.247580792301,-0.240632257337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.132000,98953,1980,127000000,,0.170086793403,-0.753747511801,0.0588287526129,0.408970618002,0.844714583429,-0.247580226218,-0.240633201655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.159000,98954,1980,147000000,,0.17008595014,-0.753746388869,0.0588287076893,0.408970873893,0.844714233895,-0.247579739654,-0.240634494357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.167000,98955,1980,167000000,,0.170085634994,-0.75374617617,0.0588286687198,0.408970892054,0.844714141177,-0.247579668636,-0.240634862035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.205000,98956,1980,187000000,,0.170085991957,-0.753746972436,0.0588288198926,0.408970678268,0.844714327847,-0.247580057611,-0.240634169894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.238000,98957,1980,207000000,,0.170086680121,-0.753747998766,0.0588288178634,0.408970535212,0.844714552941,-0.247580576154,-0.240633089348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.238000,98958,1980,227000000,,0.170087061355,-0.753748341066,0.0588288519712,0.408970399348,0.844714718694,-0.247580696357,-0.240632614726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.263000,98959,1980,247000000,,0.170086856659,-0.753747755473,0.0588287762102,0.408970588905,0.84471460186,-0.247580372008,-0.24063303641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.267000,98960,1980,267000000,,0.170086281972,-0.75374685133,0.0588287084389,0.40897077276,0.844714382762,-0.247579911521,-0.240633966836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.304000,98961,1980,287000000,,0.17008586764,-0.753746461888,0.0588286966373,0.408970834855,0.844714237758,-0.24757976979,-0.240634516138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.327000,98962,1980,307000000,,0.170085971325,-0.753746858681,0.0588287401702,0.408970765495,0.844714275007,-0.24758002383,-0.240634241889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.363000,98963,1980,327000000,,0.170086462267,-0.753747593413,0.0588287879805,0.408970557959,0.844714489854,-0.247580358136,-0.240633496458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.363000,98964,1980,347000000,,0.170086865119,-0.753748025514,0.0588289010178,0.408970538411,0.844714601729,-0.247580583881,-0.240632904696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.396000,98965,1980,367000000,,0.170086797949,-0.753747840962,0.0588289212571,0.408970483068,0.844714603068,-0.247580493257,-0.240633087296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.396000,98966,1980,387000000,,0.170086450749,-0.753747191514,0.0588287448154,0.408970712648,0.844714442415,-0.247580113036,-0.240633652261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.423000,98967,1980,407000000,,0.170086105169,-0.753746726616,0.0588287102444,0.408970759657,0.844714332462,-0.247579878288,-0.240634199868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.427000,98968,1980,427000000,,0.170086063459,-0.753746849234,0.0588287319413,0.4089707398,0.844714306338,-0.247580013803,-0.240634185895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.460000,98969,1980,447000000,,0.170086341811,-0.753747343535,0.0588287610957,0.408970627383,0.844714433635,-0.247580228832,-0.240633708856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.495000,98970,1980,467000000,,0.170086643435,-0.75374776391,0.0588287993429,0.408970576646,0.844714537058,-0.247580413931,-0.240633241593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.495000,98971,1980,487000000,,0.170086751955,-0.753747763075,0.058828884229,0.408970551994,0.844714579692,-0.247580420864,-0.240633126693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.521000,98972,1980,507000000,,0.170086482749,-0.753747434636,0.0588289284539,0.408970579848,0.844714462691,-0.24758034506,-0.240633568063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.527000,98973,1980,527000000,,0.170086268226,-0.753746975685,0.0588287047894,0.408970745182,0.844714382029,-0.247580021461,-0.240633903165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.559000,98974,1980,547000000,,0.170086153251,-0.753746901329,0.0588287304379,0.408970727233,0.844714347167,-0.247579985243,-0.24063409331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.594000,98975,1980,567000000,,0.170086282568,-0.753747219063,0.0588287520292,0.408970656374,0.844714402682,-0.247580183635,-0.240633814743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.594000,98976,1980,587000000,,0.170086510169,-0.753747564795,0.0588287873374,0.40897059929,0.844714493882,-0.247580314366,-0.240633457109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.628000,98977,1980,607000000,,0.170086624572,-0.753747681827,0.0588287944344,0.408970596282,0.844714536214,-0.247580354891,-0.240633271924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.628000,98978,1980,627000000,,0.170086544994,-0.753747485237,0.0588287751418,0.408970637246,0.844714495107,-0.247580275232,-0.240633428566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.656000,98979,1980,647000000,,0.170086344115,-0.753747170382,0.0588287711877,0.408970642634,0.844714425413,-0.247580140964,-0.240633802203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.667000,98980,1980,667000000,,0.170086260984,-0.753747001065,0.0588288173767,0.408970763222,0.844714350396,-0.247580091076,-0.240633911924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.697000,98981,1980,687000000,,0.170086287163,-0.753747147701,0.0588288380875,0.408970620469,0.844714423605,-0.24758013047,-0.240633857017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.729000,98982,1980,707000000,,0.170086425939,-0.753747430913,0.0588287785346,0.40897064814,0.844714448277,-0.247580269282,-0.240633580562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.749000,98983,1980,727000000,,0.17008657836,-0.75374756646,0.0588287746078,0.408970597326,0.844714519099,-0.247580305565,-0.240633380983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.750000,98984,1980,747000000,,0.170086566389,-0.753747495799,0.0588287777784,0.408970595645,0.844714508099,-0.247580286659,-0.240633441906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.769000,98985,1980,767000000,,0.170086440662,-0.753747269273,0.0588287468163,0.408970660462,0.844714455786,-0.247580164583,-0.240633640984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.791000,98986,1980,787000000,,0.170086296545,-0.753747097407,0.0588287418515,0.408970725606,0.844714389526,-0.24758007668,-0.240633853304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.814000,98987,1980,807000000,,0.170086304264,-0.753747145616,0.0588288374267,0.408970687971,0.844714399371,-0.247580146525,-0.240633810845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.857000,98988,1980,827000000,,0.170086354039,-0.753747369402,0.0588289070107,0.408970581761,0.844714432107,-0.247580305015,-0.240633713376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.857000,98989,1980,847000000,,0.170086511817,-0.753747488221,0.0588287517317,0.408970640353,0.844714482177,-0.247580290779,-0.240633452677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.892000,98990,1980,867000000,,0.170086525492,-0.753747486884,0.0588287949312,0.408970598036,0.84471448951,-0.247580291603,-0.24063349801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.892000,98991,1980,887000000,,0.17008646793,-0.753747346086,0.0588287531693,0.408970645224,0.844714464999,-0.247580218662,-0.2406335789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.922000,98992,1980,907000000,,0.170086341409,-0.753747192009,0.058828762097,0.408970667111,0.844714425053,-0.247580117534,-0.240633785972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.927000,98993,1980,927000000,,0.170086295305,-0.753747181953,0.0588287530817,0.408970715194,0.844714397577,-0.2475801303,-0.240633787569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.948000,98994,1980,947000000,,0.170086346246,-0.753747296264,0.0588287636509,0.408970656916,0.844714431621,-0.247580189526,-0.240633706175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.967000,98995,1980,967000000,,0.173803350225,-0.75035203115,0.0565552017706,0.401542670995,0.85049837959,-0.242167128761,-0.238266807242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:00.991000,98996,1980,987000000,,0.183950115907,-0.739596683837,0.0509147284504,0.405430660542,0.853643910721,-0.230396180313,-0.232025113467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.015000,98997,1981,7000000,,0.199444412157,-0.728234131776,0.043204505414,0.403392265989,0.860978970267,-0.216633912441,-0.221494109354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.045000,98998,1981,27000000,,0.213868458123,-0.723133668244,0.039352803281,0.392613322426,0.869025590769,-0.212374423335,-0.213416039591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.063000,98999,1981,47000000,,0.226854278111,-0.72009965085,0.0384435475305,0.384166880615,0.875044504829,-0.210334273726,-0.206088368676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.097000,99000,1981,67000000,,0.238916603661,-0.715701667795,0.0374086623703,0.376874106135,0.880809989492,-0.207038705889,-0.198178315667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.097000,99001,1981,87000000,,0.249917852439,-0.707354923378,0.0351080980098,0.371590432784,0.885622360564,-0.20114875544,-0.192698632372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.125000,99002,1981,107000000,,0.260585826725,-0.696409610845,0.0316147470911,0.365813772676,0.89082224306,-0.192648088929,-0.188421678217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.126000,99003,1981,127000000,,0.270877873148,-0.68712812414,0.0289233746921,0.357921524194,0.896123160277,-0.186913818359,-0.184170270781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.153000,99004,1981,147000000,,0.281725353022,-0.680072430137,0.027474409881,0.350020508691,0.901115456894,-0.183023245455,-0.178826923212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.189000,99005,1981,167000000,,0.293720528007,-0.674324478343,0.0262775212282,0.342659901851,0.906134889249,-0.179345846013,-0.171285789449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.189000,99006,1981,187000000,,0.305590931556,-0.668462015768,0.0250537829692,0.335098338779,0.911059184213,-0.17578014287,-0.163650871007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.213000,99007,1981,207000000,,0.316086517143,-0.660603734755,0.0236764153199,0.327813202729,0.915614018972,-0.171042601206,-0.157904721118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.226000,99008,1981,227000000,,0.324386367036,-0.651501198794,0.0223043791,0.322345079595,0.919001319181,-0.166086715265,-0.154743103292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.247000,99009,1981,247000000,,0.331358177429,-0.643607458511,0.0212054692725,0.313790508188,0.923030265383,-0.162647484989,-0.151975135421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.273000,99010,1981,267000000,,0.339243940113,-0.634751726284,0.0202959907844,0.306169498447,0.926919359346,-0.157905952744,-0.148816832306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.305000,99011,1981,287000000,,0.348784987851,-0.626712225902,0.0191181618241,0.303030637786,0.92967921328,-0.153094410137,-0.142937379797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.333000,99012,1981,307000000,,0.358848172274,-0.620690485131,0.018211256809,0.292396532969,0.934554896292,-0.150078447569,-0.13633734961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.333000,99013,1981,327000000,,0.367763880231,-0.613987909709,0.0180391825215,0.285499500217,0.937885660159,-0.147240319941,-0.131075596612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.363000,99014,1981,347000000,,0.375538944755,-0.605314138255,0.017340776949,0.280789848841,0.940644687765,-0.142468636165,-0.126678016551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.367000,99015,1981,367000000,,0.381304598452,-0.597501480565,0.0166871228299,0.2742012071,0.943375298929,-0.139252072863,-0.124360779988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.390000,99016,1981,387000000,,0.386774062915,-0.589425591142,0.016147878644,0.265178927226,0.946745927315,-0.135597106195,-0.122334420586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.422000,99017,1981,407000000,,0.393218270789,-0.580991191093,0.0156770196527,0.261753810149,0.948741516577,-0.131342580881,-0.118842770263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.444000,99018,1981,427000000,,0.400842262448,-0.573864488311,0.0151124768019,0.254961670329,0.95168329508,-0.127845562832,-0.113793517357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.470000,99019,1981,447000000,,0.408035230982,-0.568239082412,0.0151248142751,0.247627764786,0.954399288391,-0.125975996286,-0.109236151463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.470000,99020,1981,467000000,,0.414554129864,-0.561427885518,0.0150836114331,0.241345457313,0.956902836746,-0.122780451836,-0.104948996704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:01.492000,99021,1981,487000000,,0.419646271201,-0.553571252469,0.0149011777001,0.237154854605,0.95870967743,-0.119100991181,-0.102216844202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
