time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:09:14.665000,3471,554,665000000,FT_Top_Plate_right,0.0191477935013,0.0019524566846,0.521838229259,-1.3799071632e-05,0.0036216616047,-0.000244121971193
1970/01/01/08:09:14.669000,3472,554,670000000,FT_Top_Plate_right,0.0189360352227,-0.00129723566872,0.522557162567,7.95558662744e-06,0.00362858172134,0.000219580742293
1970/01/01/08:09:14.676000,3473,554,675000000,FT_Top_Plate_right,0.0188435854609,0.000605960360015,0.519188039091,-1.16898779323e-05,0.00360574816949,-0.00022265966555
1970/01/01/08:09:14.679000,3474,554,680000000,FT_Top_Plate_right,0.018720015632,-0.00302738332506,0.517584657815,1.14438880415e-05,0.00359413363406,0.000238908072714
1970/01/01/08:09:14.685000,3475,554,685000000,FT_Top_Plate_right,0.0190465709091,0.000330385735223,0.528299949923,1.57130720968e-05,0.00366462764748,-0.000210496108363
1970/01/01/08:09:14.689000,3476,554,690000000,FT_Top_Plate_right,0.0189950054675,-0.00329383881028,0.527430328596,2.70767768331e-05,0.00366104948924,0.000244397314628
1970/01/01/08:09:14.697000,3477,554,695000000,FT_Top_Plate_right,0.0187913350317,-0.00118442926147,0.521682118697,9.60021147215e-06,0.00361938468641,-0.000195671896497
1970/01/01/08:09:14.700000,3478,554,700000000,FT_Top_Plate_right,0.0184091899643,-0.00482012178957,0.517414102059,1.98070065201e-05,0.00359246609067,0.000243764459468
1970/01/01/08:09:14.705000,3479,554,705000000,FT_Top_Plate_right,0.0188848223412,-0.00128446404522,0.527734553989,2.0568903175e-05,0.0036571457902,-0.000203518389108
1970/01/01/08:09:14.710000,3480,554,710000000,FT_Top_Plate_right,0.0182202757123,-0.00515087332341,0.516642793665,2.0608298637e-05,0.0035853989951,0.000234171356475
1970/01/01/08:09:14.715000,3481,554,715000000,FT_Top_Plate_right,0.0184183994351,-0.00197072230229,0.530043825337,2.70204543264e-05,0.00367369191247,-0.000203442685242
1970/01/01/08:09:14.721000,3482,554,720000000,FT_Top_Plate_right,0.0178726443813,-0.0056927920238,0.518049137181,2.93455999621e-05,0.00359180153298,0.000231040504306
1970/01/01/08:09:14.724000,3483,554,725000000,FT_Top_Plate_right,0.0182709306789,-0.00523160220125,0.519345498781,2.86167557391e-05,0.0036000455191,0.000234677639773
1970/01/01/08:09:14.730000,3484,554,730000000,FT_Top_Plate_right,0.0184738605225,-0.00141802566058,0.51907303296,6.77842295125e-06,0.00360304635296,-0.000170999407368
1970/01/01/08:09:14.736000,3485,554,735000000,FT_Top_Plate_right,0.0190198131117,-0.00271175707468,0.522897877472,2.01242891274e-05,0.00362955988937,0.000234755554599
1970/01/01/08:09:14.742000,3486,554,740000000,FT_Top_Plate_right,0.01933775469,0.00139486659537,0.528317675657,4.0485488866e-06,0.00366800730212,-0.000186769915123
1970/01/01/08:09:14.745000,3487,554,745000000,FT_Top_Plate_right,0.0189123299473,-0.00145028338241,0.518396911975,-2.00276117041e-06,0.00360192299037,0.00020770114186
1970/01/01/08:09:14.751000,3488,554,750000000,FT_Top_Plate_right,0.0187489057854,0.00136771117749,0.528328277054,-1.1939335262e-06,0.00366535764674,-0.000220204335776
1970/01/01/08:09:14.755000,3489,554,755000000,FT_Top_Plate_right,0.0184278969041,-0.00179462516479,0.523642308573,1.80558527724e-05,0.00362702755461,0.000165244752939
1970/01/01/08:09:14.760000,3490,554,760000000,FT_Top_Plate_right,0.0186813464831,0.00136391472159,0.526744714343,2.53717292389e-06,0.00365165506512,-0.000218344466621
1970/01/01/08:09:14.765000,3491,554,765000000,FT_Top_Plate_right,0.0190956755572,-0.00100048925294,0.521865059647,2.6283939409e-06,0.00362423632503,0.000193959567905
1970/01/01/08:09:14.770000,3492,554,770000000,FT_Top_Plate_right,0.0195317329564,0.00209274678305,0.517952851271,-2.43893877203e-05,0.00360415811898,-0.000170970719074
1970/01/01/08:09:14.773000,3493,554,775000000,FT_Top_Plate_right,0.0201761386059,0.000391570151731,0.527903637853,2.71229311857e-06,0.00366838749796,0.000211274024392
1970/01/01/08:09:14.780000,3494,554,780000000,FT_Top_Plate_right,0.0191485100159,0.00120440073636,0.521438734882,-1.12722416708e-05,0.00362522107633,-0.000177242140694
1970/01/01/08:09:14.785000,3495,554,785000000,FT_Top_Plate_right,0.0187702484531,-0.00262940570861,0.517035982451,6.93092252435e-06,0.0035849803822,0.000187284359292
1970/01/01/08:09:14.790000,3496,554,790000000,FT_Top_Plate_right,0.0186675092745,0.00098366959195,0.527102640282,1.37044424914e-05,0.00365648780831,-0.000203055706245
1970/01/01/08:09:14.795000,3497,554,795000000,FT_Top_Plate_right,0.0186767865404,-0.00250945058522,0.521351808138,1.20622958304e-05,0.00361893579048,0.000177214391659
1970/01/01/08:09:14.800000,3498,554,800000000,FT_Top_Plate_right,0.0187618727189,-0.000487743093309,0.520493964672,-1.56620998856e-06,0.003613645737,-0.000179569271325
1970/01/01/08:09:14.800000,3499,554,805000000,FT_Top_Plate_right,0.0187671463089,-0.00301841520385,0.526972023258,2.33230377489e-05,0.00365830850176,0.000195605997682
1970/01/01/08:09:14.810000,3500,554,810000000,FT_Top_Plate_right,0.0181454321096,-0.00256660469058,0.520046185902,1.09640839432e-05,0.00360899117045,-0.000151653971978
1970/01/01/08:09:14.814000,3501,554,815000000,FT_Top_Plate_right,0.0182364815973,-0.0055600003103,0.519258824875,3.39335644252e-05,0.00359525331893,0.000206871571768
1970/01/01/08:09:14.820000,3502,554,820000000,FT_Top_Plate_right,0.0185265810913,-0.00430047572952,0.529050566409,4.37385401841e-05,0.00366839342914,0.000211809684733
1970/01/01/08:09:14.824000,3503,554,825000000,FT_Top_Plate_right,0.0188869469432,-0.00154569763584,0.52178182784,9.37827497052e-06,0.00362281758853,-0.000133797112614
1970/01/01/08:09:14.828000,3504,554,830000000,FT_Top_Plate_right,0.0190281610738,-0.00314697220567,0.517473235006,9.05518230501e-06,0.00359463985565,0.000208553877092
1970/01/01/08:09:14.835000,3505,554,835000000,FT_Top_Plate_right,0.0191000466401,0.000132965038099,0.525335326435,6.18738680495e-06,0.00364624680292,-0.000164750706696
1970/01/01/08:09:14.839000,3506,554,840000000,FT_Top_Plate_right,0.0181249216675,-0.00324998379972,0.518252387826,1.18019800689e-05,0.00359601906833,0.000161266655004
1970/01/01/08:09:14.845000,3507,554,845000000,FT_Top_Plate_right,0.0178575416467,-0.00195653252586,0.517527212809,1.46302456104e-06,0.00358445017284,-0.000184711376338
1970/01/01/08:09:14.850000,3508,554,850000000,FT_Top_Plate_right,0.018128526816,-0.00227429938594,0.529279142222,3.81046996743e-05,0.00366671499798,0.000144697416005
1970/01/01/08:09:14.855000,3509,554,855000000,FT_Top_Plate_right,0.0187042446489,-7.98084006253e-05,0.521492540616,-3.11349895281e-07,0.00361969893217,-0.00015211741628
1970/01/01/08:09:14.860000,3510,554,860000000,FT_Top_Plate_right,0.0191456215445,-0.00201104168799,0.511860014397,-1.20263170789e-05,0.00355943381712,0.000202454044861
1970/01/01/08:09:14.872000,3511,554,865000000,FT_Top_Plate_right,0.0193445622882,0.000646246967867,0.515848982987,-1.41741060287e-05,0.00358483781828,-0.000125795508366
1970/01/01/08:09:14.872000,3512,554,870000000,FT_Top_Plate_right,0.0193166281275,-0.000295510996765,0.528946023588,1.40850719202e-05,0.0036738215111,0.000174588273481
1970/01/01/08:09:14.875000,3513,554,875000000,FT_Top_Plate_right,0.0186184337787,0.000266610190557,0.513830813952,-1.80177393963e-05,0.00356811609387,-0.00015267856912
1970/01/01/08:09:14.880000,3514,554,880000000,FT_Top_Plate_right,0.0188098118642,-0.00036323011531,0.531390526623,2.02417590275e-05,0.0036850148969,0.000129762169665
1970/01/01/08:09:14.885000,3515,554,885000000,FT_Top_Plate_right,0.0185282809246,0.000440522201119,0.516341421214,-1.34748655883e-05,0.00358330638272,-0.00017907013401
1970/01/01/08:09:14.890000,3516,554,890000000,FT_Top_Plate_right,0.01887544963,-0.00101961849408,0.518654947683,-3.81172227658e-06,0.0036026001099,0.000139026491064
1970/01/01/08:09:14.895000,3517,554,895000000,FT_Top_Plate_right,0.019373941136,-0.000303306021162,0.528924049213,7.38899361124e-06,0.00367401241381,0.000146374496214
1970/01/01/08:09:14.900000,3518,554,900000000,FT_Top_Plate_right,0.019212711344,0.000763767216378,0.519193885225,-1.20175878631e-05,0.00360915708436,-0.000138176897453
1970/01/01/08:09:14.906000,3519,554,905000000,FT_Top_Plate_right,0.0191009414376,-0.00237755183307,0.515761967384,1.02118436572e-06,0.00358096240959,0.000173049526332
1970/01/01/08:09:14.910000,3520,554,910000000,FT_Top_Plate_right,0.0187714648326,-4.75463527987e-05,0.528667522054,1.97160280633e-05,0.00366936144216,-0.000133567031265
1970/01/01/08:09:14.914000,3521,554,915000000,FT_Top_Plate_right,0.0182738805273,-0.00374830248893,0.519822220274,2.16082549125e-05,0.00360524987805,0.000166531733537
1970/01/01/08:09:14.920000,3522,554,920000000,FT_Top_Plate_right,0.0183169194845,-0.00210827379793,0.516730066026,4.26836198119e-06,0.00358353341329,-0.000124011821012
1970/01/01/08:09:14.925000,3523,554,925000000,FT_Top_Plate_right,0.0185177311706,-0.00268858809243,0.530803699116,4.02605918295e-05,0.0036792876962,0.000152591114832
1970/01/01/08:09:14.929000,3524,554,930000000,FT_Top_Plate_right,0.0181748030881,-0.00199186404534,0.519234659519,7.86856234445e-06,0.00360198697185,-0.000124748229862
1970/01/01/08:09:14.934000,3525,554,935000000,FT_Top_Plate_right,0.0182280400298,-0.00385253502464,0.520450292528,1.90437278339e-05,0.00361001977488,0.000159527017904
1970/01/01/08:09:14.940000,3526,554,940000000,FT_Top_Plate_right,0.0183166452136,-0.00199442135948,0.512085620326,-2.53536211949e-06,0.00355234950587,-0.000119076995656
1970/01/01/08:09:14.945000,3527,554,945000000,FT_Top_Plate_right,0.0188015619911,-0.00121962945353,0.529330644927,1.8828509952e-05,0.00367230298185,1.28514806186e-05
1970/01/01/08:09:14.955000,3528,554,950000000,FT_Top_Plate_right,0.0183745388823,-0.00332792762283,0.512780243268,1.1181790435e-07,0.00356036045003,0.000159664491342
1970/01/01/08:09:14.955000,3529,554,955000000,FT_Top_Plate_right,0.0185257433302,-0.000282205966448,0.529504367064,1.7451292655e-05,0.00367284670564,-0.000133844726736
1970/01/01/08:09:14.960000,3530,554,960000000,FT_Top_Plate_right,0.0181437397896,-0.00350855945558,0.514275627497,6.70055039172e-06,0.00356644030316,0.000146153162596
1970/01/01/08:09:14.965000,3531,554,965000000,FT_Top_Plate_right,0.018442335553,-0.001368068141,0.516845287346,-3.94861358626e-06,0.00358492149029,-0.000125092804129
1970/01/01/08:09:14.968000,3532,554,970000000,FT_Top_Plate_right,0.018894833153,-0.000923387605983,0.530261797508,2.68934157991e-05,0.00368091228431,0.000136076089262
1970/01/01/08:09:14.975000,3533,554,975000000,FT_Top_Plate_right,0.0193823777155,0.0016851864454,0.529393692982,7.72097300734e-06,0.00367721662966,-0.000126842050288
1970/01/01/08:09:14.982000,3534,554,980000000,FT_Top_Plate_right,0.0196923706114,0.00097382260239,0.528920842487,7.83069852499e-06,0.00367827744619,0.000136355307614
1970/01/01/08:09:14.985000,3535,554,985000000,FT_Top_Plate_right,0.019672506253,0.00280118342236,0.530523632297,-4.31242718414e-07,0.00368730875461,-0.00014077839404
1970/01/01/08:09:14.990000,3536,554,990000000,FT_Top_Plate_right,0.0192139425695,0.00162014451484,0.530058770529,1.0115775558e-05,0.00368091470706,-2.17935124087e-05
1970/01/01/08:09:14.995000,3537,554,995000000,FT_Top_Plate_right,0.0185403235441,-0.00131998747474,0.52076683243,9.54640018248e-07,0.00361440984502,0.000108239051694
1970/01/01/08:09:15.000000,3538,555,0,FT_Top_Plate_right,0.0184001333923,3.0292666588e-05,0.519128942251,-7.95118936041e-06,0.00360373950233,-0.000140992071797
1970/01/01/08:09:15.002000,3539,555,5000000,FT_Top_Plate_right,0.0188882873554,-0.0015505734483,0.516636410655,-1.91311527058e-06,0.00358514288184,0.000128720959234
1970/01/01/08:09:15.010000,3540,555,10000000,FT_Top_Plate_right,0.0190291334271,-4.44109562321e-06,0.514564460404,-1.74209965989e-05,0.00357490649122,-0.00010226675971
1970/01/01/08:09:15.015000,3541,555,15000000,FT_Top_Plate_right,0.0191455470023,-0.000592272933154,0.532003951667,2.68778184973e-05,0.00369329081904,0.000139369421237
1970/01/01/08:09:15.020000,3542,555,20000000,FT_Top_Plate_right,0.0182210507732,-0.00165037738841,0.518868214489,1.9824544138e-06,0.00360100872904,-9.83680662424e-05
1970/01/01/08:09:15.023000,3543,555,25000000,FT_Top_Plate_right,0.0181279039455,-0.00393273115308,0.517550545997,2.0093097231e-05,0.00358373105956,0.000140306024359
1970/01/01/08:09:15.030000,3544,555,30000000,FT_Top_Plate_right,0.0182259618631,-0.00228952564132,0.530139515716,3.51723861592e-05,0.00367551716356,0.000129629901056
1970/01/01/08:09:15.035000,3545,555,35000000,FT_Top_Plate_right,0.0183718979905,-0.00178134812666,0.517037047314,-2.72956159285e-06,0.00358712375608,-0.000102970613753
1970/01/01/08:09:15.040000,3546,555,40000000,FT_Top_Plate_right,0.0184709570887,-0.00311626366422,0.514762046816,1.52477242726e-06,0.00357261415913,0.000138845033677
1970/01/01/08:09:15.045000,3547,555,45000000,FT_Top_Plate_right,0.0186511527053,-6.37059691621e-05,0.530117588002,2.03263346841e-05,0.00367873399974,-0.000115767506548
1970/01/01/08:09:15.052000,3548,555,50000000,FT_Top_Plate_right,0.0180400644478,-0.00367368924837,0.520267822903,1.56710372016e-05,0.00360968732019,0.000126257741709
1970/01/01/08:09:15.058000,3549,555,55000000,FT_Top_Plate_right,0.0181014600634,-0.00307231546699,0.513039503431,2.54343673931e-06,0.00355362873869,-0.000104984798783
1970/01/01/08:09:15.060000,3550,555,60000000,FT_Top_Plate_right,0.0185260422143,-0.00220402515159,0.53114333663,4.07873279799e-05,0.003682412409,0.000122862542384
1970/01/01/08:09:15.065000,3551,555,65000000,FT_Top_Plate_right,0.0188538411296,-0.00250654434792,0.521344851054,1.26144202139e-05,0.00361998000782,0.000140912290545
1970/01/01/08:09:15.069000,3552,555,70000000,FT_Top_Plate_right,0.0191141185241,-0.00071983412069,0.515790757013,-9.29103097603e-06,0.00358421506173,-8.32468191497e-05
1970/01/01/08:09:15.075000,3553,555,75000000,FT_Top_Plate_right,0.0193430862464,-0.000817085836673,0.530896641019,2.65824386288e-05,0.00368650976066,0.000126894842912
1970/01/01/08:09:15.080000,3554,555,80000000,FT_Top_Plate_right,0.0188925189937,0.000180364609656,0.519076610696,-8.78223945602e-06,0.00360647631045,-0.000107621850953
1970/01/01/08:09:15.085000,3555,555,85000000,FT_Top_Plate_right,0.0189306983372,-0.00133606226053,0.516587210888,-5.70921109891e-06,0.00358507387612,0.00010595070987
1970/01/01/08:09:15.091000,3556,555,90000000,FT_Top_Plate_right,0.0189874940229,0.00190551927147,0.530000818002,7.28957592807e-06,0.00367959304484,-0.000136811319747
1970/01/01/08:09:15.094000,3557,555,95000000,FT_Top_Plate_right,0.0188769547305,-0.000160473101365,0.516341536845,-1.68362585974e-05,0.00358526890464,-1.1695936315e-05
1970/01/01/08:09:15.099000,3558,555,100000000,FT_Top_Plate_right,0.0190123850656,-0.000628820500704,0.514881395613,-1.32810649138e-05,0.00357538932554,0.000106388840335
1970/01/01/08:09:15.105000,3559,555,105000000,FT_Top_Plate_right,0.0192154304353,0.00202306685576,0.531295023622,7.81030017715e-06,0.00368824803454,-0.000118145909351
1970/01/01/08:09:15.111000,3560,555,110000000,FT_Top_Plate_right,0.0187669685521,-0.000930531930897,0.520237771153,9.55935049329e-07,0.00361287284656,0.000116444808194
1970/01/01/08:09:15.115000,3561,555,115000000,FT_Top_Plate_right,0.0189175122272,0.000306165925046,0.517211393096,-1.00533516367e-05,0.00358822733502,-9.5177812283e-05
1970/01/01/08:09:15.120000,3562,555,120000000,FT_Top_Plate_right,0.0187633707629,-0.000573376805775,0.529505574901,1.91985177485e-05,0.00367558035882,0.000115778069004
1970/01/01/08:09:15.125000,3563,555,125000000,FT_Top_Plate_right,0.0183681740671,-0.000780922375975,0.520678361823,8.55397943601e-07,0.00361235569009,-9.76046858785e-05
1970/01/01/08:09:15.130000,3564,555,130000000,FT_Top_Plate_right,0.0181228037214,-0.00172258822153,0.515108069256,-2.76165075338e-06,0.00357140572867,-9.40499014856e-05
1970/01/01/08:09:15.135000,3565,555,135000000,FT_Top_Plate_right,0.018543450918,-0.00146575989096,0.530413369341,3.03196399253e-05,0.00367628933089,0.000103915270456
1970/01/01/08:09:15.139000,3566,555,140000000,FT_Top_Plate_right,0.0182645957646,-0.00142003477308,0.518280713604,-2.93061647604e-06,0.00359828124534,-9.07830027803e-05
1970/01/01/08:09:15.145000,3567,555,145000000,FT_Top_Plate_right,0.0181454142763,-0.00308536037952,0.515487024266,7.58523749159e-06,0.00357926364641,0.000119090528296
1970/01/01/08:09:15.150000,3568,555,150000000,FT_Top_Plate_right,0.0185671514831,-0.000631264216468,0.530067537778,2.51108135087e-05,0.00367660605025,-9.73783990471e-05
1970/01/01/08:09:15.155000,3569,555,155000000,FT_Top_Plate_right,0.0182824465575,-0.00204762760434,0.518961023662,6.62960225383e-06,0.00360118337801,-8.39111419545e-05
1970/01/01/08:09:15.160000,3570,555,160000000,FT_Top_Plate_right,0.0184106192426,-0.00356435766632,0.516697146453,1.30159032125e-05,0.00358376831843,0.000122236461962
1970/01/01/08:09:15.164000,3571,555,165000000,FT_Top_Plate_right,0.0187892749042,-0.00066042254932,0.530725383488,2.87072228886e-05,0.00368090651583,-9.14662779885e-05
1970/01/01/08:09:15.170000,3572,555,170000000,FT_Top_Plate_right,0.0188125099115,-0.00233724512182,0.519745673284,9.96718105143e-06,0.00360998915579,0.000121828034239
1970/01/01/08:09:15.175000,3573,555,175000000,FT_Top_Plate_right,0.0190796568293,-0.000804775556372,0.516029310214,-7.78143413711e-06,0.00358336942406,-8.12584301244e-05
1970/01/01/08:09:15.180000,3574,555,180000000,FT_Top_Plate_right,0.0191432445166,0.000263723979719,0.529935648717,1.57355839943e-05,0.00368145897593,1.12592642756e-06
1970/01/01/08:09:15.185000,3575,555,185000000,FT_Top_Plate_right,0.0185498678849,-0.00187672675167,0.519270049672,3.04690392203e-06,0.00360526494479,9.87544988472e-05
1970/01/01/08:09:15.189000,3576,555,190000000,FT_Top_Plate_right,0.0182863755061,-0.00122168602231,0.513435341766,-6.8531026568e-06,0.00356062707868,-0.000102911315072
1970/01/01/08:09:15.195000,3577,555,195000000,FT_Top_Plate_right,0.018650158472,-0.000739189051,0.530831753577,2.28740921132e-05,0.00368175668033,8.47615666399e-05
1970/01/01/08:09:15.200000,3578,555,200000000,FT_Top_Plate_right,0.0187574483316,7.40295047609e-05,0.513965081392,-1.43592798575e-05,0.00356951480719,-8.77618825954e-05
1970/01/01/08:09:15.205000,3579,555,205000000,FT_Top_Plate_right,0.0191223325023,0.000245998064352,0.518927692813,-1.43446092353e-05,0.00360770210761,1.76739636817e-05
1970/01/01/08:09:15.210000,3580,555,210000000,FT_Top_Plate_right,0.019266570243,0.000224538730623,0.519034524736,-1.06131729977e-05,0.00360841441555,0.000110572089089
1970/01/01/08:09:15.217000,3581,555,215000000,FT_Top_Plate_right,0.0189310247658,0.000740504593788,0.517781107894,-1.81053717394e-05,0.00359670539271,-9.21345709481e-05
1970/01/01/08:09:15.220000,3582,555,220000000,FT_Top_Plate_right,0.0182817975581,-0.00133280866544,0.519241356196,1.48922521056e-06,0.00360191846122,8.69127582646e-05
1970/01/01/08:09:15.225000,3583,555,225000000,FT_Top_Plate_right,0.018083333263,-0.000414832653653,0.521216450182,2.76225904723e-06,0.0036135649907,-0.000110936995136
1970/01/01/08:09:15.229000,3584,555,230000000,FT_Top_Plate_right,0.0181877685228,-0.000855845737846,0.513887548719,-9.31149085738e-06,0.00356481359177,-9.48564048556e-05
1970/01/01/08:09:15.232000,3585,555,235000000,FT_Top_Plate_right,0.0188443021277,-0.00176034604688,0.513166627473,-1.1491651615e-05,0.00356155401781,0.000108354311966
1970/01/01/08:09:15.239000,3586,555,240000000,FT_Top_Plate_right,0.0190360550673,0.000900822844182,0.529890996913,1.18177631307e-05,0.00368046871168,-8.40938422999e-05
1970/01/01/08:09:15.244000,3587,555,245000000,FT_Top_Plate_right,0.0189104510078,-0.000768683090969,0.530917154831,2.84874142942e-05,0.00368351858482,0.000101750325257
1970/01/01/08:09:15.250000,3588,555,250000000,FT_Top_Plate_right,0.018299687185,-0.00173600656324,0.51855815624,2.09917230825e-06,0.00359946241161,-7.34099672782e-05
1970/01/01/08:09:15.255000,3589,555,255000000,FT_Top_Plate_right,0.0183058579549,-0.00218495586704,0.516738263752,5.86026321007e-06,0.0035821059358,-7.75928070407e-05
1970/01/01/08:09:15.259000,3590,555,260000000,FT_Top_Plate_right,0.0184149986853,-0.00211305734931,0.530418515096,3.5269703649e-05,0.00367858622561,9.62982302895e-05
1970/01/01/08:09:15.265000,3591,555,265000000,FT_Top_Plate_right,0.0182423957553,-0.00213557995285,0.518529669446,4.40857789403e-06,0.00359908348422,-7.4398433809e-05
1970/01/01/08:09:15.271000,3592,555,270000000,FT_Top_Plate_right,0.0187397587151,-0.00272932789581,0.516821483124,8.30994866995e-06,0.00358579502547,0.000109281837455
1970/01/01/08:09:15.275000,3593,555,275000000,FT_Top_Plate_right,0.0190831968949,-0.00113537324345,0.529512822684,2.16227229924e-05,0.00367656115696,0.000100790506361
1970/01/01/08:09:15.281000,3594,555,280000000,FT_Top_Plate_right,0.0188514152029,-0.000720895961773,0.518242844404,-5.59817980692e-06,0.00360049552927,-7.58154153654e-05
1970/01/01/08:09:15.285000,3595,555,285000000,FT_Top_Plate_right,0.0188182893939,-0.00237778880005,0.514198536427,-2.50844237917e-06,0.00356738308682,9.9155488841e-05
1970/01/01/08:09:15.289000,3596,555,290000000,FT_Top_Plate_right,0.0185973558813,-9.81898784295e-06,0.529182632233,1.77012017168e-05,0.00367101104074,-9.73697783802e-05
1970/01/01/08:09:15.295000,3597,555,295000000,FT_Top_Plate_right,0.0183057191046,-0.000985204436902,0.520436758418,3.17564400619e-06,0.00361107134609,-9.10690444702e-05
1970/01/01/08:09:15.300000,3598,555,300000000,FT_Top_Plate_right,0.0186869606044,-0.0016244579393,0.516314191738,3.16736143044e-07,0.00358278339677,9.73165562434e-05
1970/01/01/08:09:15.303000,3599,555,305000000,FT_Top_Plate_right,0.0191937751307,0.00152530952451,0.531236009455,1.18390272398e-05,0.00368825911375,-8.63384192553e-05
1970/01/01/08:09:15.310000,3600,555,310000000,FT_Top_Plate_right,0.0189841192478,-0.000670386640747,0.518695711048,-6.90333491247e-06,0.00360533380261,0.000104551358462
1970/01/01/08:09:15.317000,3601,555,315000000,FT_Top_Plate_right,0.018765331815,-0.0010433880304,0.515663088989,-9.59445798068e-06,0.00358010361203,9.88060543219e-05
1970/01/01/08:09:15.320000,3602,555,320000000,FT_Top_Plate_right,0.018502045914,0.000727215235004,0.52993183785,1.38762341346e-05,0.00367445264638,-0.000100047090963
1970/01/01/08:09:15.324000,3603,555,325000000,FT_Top_Plate_right,0.018100030511,-0.00165666153248,0.520387991443,6.40344330089e-06,0.00360895658436,7.77245844838e-05
1970/01/01/08:09:15.330000,3604,555,330000000,FT_Top_Plate_right,0.0184420745798,-0.000449716959065,0.515354720992,-9.47867376902e-06,0.00357419578161,-8.53325067677e-05
1970/01/01/08:09:15.335000,3605,555,335000000,FT_Top_Plate_right,0.0186281773196,-0.000758722955323,0.515368911918,-9.78200420579e-06,0.00357911956769,1.02707112571e-05
1970/01/01/08:09:15.339000,3606,555,340000000,FT_Top_Plate_right,0.0190607040499,-2.65040964994e-05,0.528920290326,1.24198862912e-05,0.00367290535392,9.26774066731e-05
1970/01/01/08:09:15.345000,3607,555,345000000,FT_Top_Plate_right,0.0189097350264,-0.000161845313338,0.51724481266,-6.37259693541e-06,0.00359005252344,-7.30022536064e-05
1970/01/01/08:09:15.350000,3608,555,350000000,FT_Top_Plate_right,0.0188368815504,-0.0014798897181,0.516231557412,-1.71689289193e-06,0.00358386313014,9.83647585697e-05
1970/01/01/08:09:15.354000,3609,555,355000000,FT_Top_Plate_right,0.0187505697929,-0.00208638053735,0.51493016477,-3.16290014316e-06,0.00357378198536,9.47212600876e-05
1970/01/01/08:09:15.359000,3610,555,360000000,FT_Top_Plate_right,0.0184187490513,-0.00155722846203,0.515402282345,-3.61714931172e-06,0.00357576757667,-7.96924067483e-05
1970/01/01/08:09:15.365000,3611,555,365000000,FT_Top_Plate_right,0.0185510283859,-0.00187712182748,0.530231158647,2.80315006582e-05,0.00367650156926,8.10737208904e-05
1970/01/01/08:09:15.370000,3612,555,370000000,FT_Top_Plate_right,0.0187248170829,-0.0003007685138,0.52943098504,2.19231118737e-05,0.00367349056291,-8.37405316719e-05
1970/01/01/08:09:15.376000,3613,555,375000000,FT_Top_Plate_right,0.0187748728643,-0.00101076521625,0.520202500844,2.1642624403e-06,0.00361309010054,-6.79560949629e-05
1970/01/01/08:09:15.379000,3614,555,380000000,FT_Top_Plate_right,0.018937764664,-0.00217387968789,0.515827782131,-3.25593700738e-07,0.00358313501025,0.000109712869479
1970/01/01/08:09:15.385000,3615,555,385000000,FT_Top_Plate_right,0.0188724010813,-0.000122359966042,0.530647814637,2.14084192058e-05,0.00368345055832,-7.60367184779e-05
1970/01/01/08:09:15.388000,3616,555,390000000,FT_Top_Plate_right,0.0181095767715,-0.00317320397862,0.519013528488,1.27616609427e-05,0.00360070922358,9.73325187786e-05
1970/01/01/08:09:15.395000,3617,555,395000000,FT_Top_Plate_right,0.0181298381737,-0.00323682390331,0.515926016831,1.08969442896e-05,0.00357551319908,9.46258933778e-05
1970/01/01/08:09:15.400000,3618,555,400000000,FT_Top_Plate_right,0.018592076978,3.53848279927e-05,0.531027607706,2.40879160451e-05,0.00368228910969,-8.46093368618e-05
1970/01/01/08:09:15.405000,3619,555,405000000,FT_Top_Plate_right,0.0185678886399,-0.00170270563265,0.519112621873,1.86556106179e-07,0.00360472861358,9.66708728341e-05
1970/01/01/08:09:15.410000,3620,555,410000000,FT_Top_Plate_right,0.0188267845475,-0.000213863444691,0.515601016366,-1.27013255647e-05,0.00357992018997,-6.88749513378e-05
1970/01/01/08:09:15.415000,3621,555,415000000,FT_Top_Plate_right,0.0190922775434,0.00160015638592,0.530623612006,1.12635804212e-05,0.00368293610573,-8.72417150207e-05
1970/01/01/08:09:15.420000,3622,555,420000000,FT_Top_Plate_right,0.0187025274221,-0.000539348967684,0.518941556783,-7.23465022106e-06,0.00360535694837,8.29962258621e-05
1970/01/01/08:09:15.425000,3623,555,425000000,FT_Top_Plate_right,0.0186682727682,0.000248131709541,0.517542485471,-9.91090991774e-06,0.00359114150222,-8.89359427821e-05
1970/01/01/08:09:15.430000,3624,555,430000000,FT_Top_Plate_right,0.018533236038,0.000872971151007,0.529300638142,1.10931058548e-05,0.00367174163552,-9.82140336165e-05
1970/01/01/08:09:15.435000,3625,555,435000000,FT_Top_Plate_right,0.018355410891,-0.00148197283464,0.519458282105,1.8996379665e-06,0.00360350153827,7.81162804817e-05
1970/01/01/08:09:15.440000,3626,555,440000000,FT_Top_Plate_right,0.0186489962305,-0.000274380713439,0.51670547725,-6.85274291503e-06,0.00358572689509,-7.40474927647e-05
1970/01/01/08:09:15.445000,3627,555,445000000,FT_Top_Plate_right,0.0191996772276,-1.55817166394e-06,0.527600817005,1.14346769235e-05,0.00366259030314,9.05309535309e-05
