time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:09:03.110000,27102,543,107000000,,0.61073295211,0.224338392036,0.0117754909268,-0.0272025735701,0.999305776341,-0.0183746447237,0.0176169745706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.146000,27103,543,127000000,,0.611730192529,0.196049628537,0.00534202455452,-0.0345000332897,0.998311657615,-0.0441361842873,0.0153485898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.148000,27104,543,147000000,,0.610270838687,0.169204324367,-0.000345739037388,-0.0296623186987,0.997531719991,-0.0632778796044,0.00682088070247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.181000,27105,543,167000000,,0.616993407144,0.149562449526,-0.00525896129196,-0.0303575929443,0.996955127878,-0.0714794076553,0.00704157858982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.214000,27106,543,187000000,,0.632237827409,0.133694149437,-0.00803975858609,-0.0280266742065,0.996750929176,-0.07385982725,0.0157103990697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.214000,27107,543,207000000,,0.648583734008,0.114116173561,-0.00666874626805,-0.0237111497898,0.996185098054,-0.0802821158115,0.0246538774176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.246000,27108,543,227000000,,0.66002169655,0.0901566820592,-0.00493096386363,-0.0205624819918,0.995390513815,-0.0892472838791,0.0284575413796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.247000,27109,543,247000000,,0.666174240245,0.0621174390909,-0.00537273676367,-0.0135172164592,0.994381837827,-0.10165411208,0.0262390349775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.279000,27110,543,267000000,,0.670517796396,0.0333906423969,-0.00824351951459,-0.00653089605273,0.993205617506,-0.114124231506,0.0218084510048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.317000,27111,543,287000000,,0.675738385058,0.00648333425275,-0.0130985389903,-0.000497469103449,0.992257357535,-0.122687513703,0.0193096588305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.317000,27112,543,307000000,,0.680556198458,-0.0197935475533,-0.015157870091,0.00864705779917,0.991192658061,-0.131126377308,0.0163773065838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.350000,27113,543,327000000,,0.685805913773,-0.0454012599871,-0.0150141648445,0.0152108796656,0.99011796807,-0.138592950087,0.0150676020461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.350000,27114,543,347000000,,0.691506384438,-0.0706991452775,-0.0134269532486,0.024332661141,0.988797068149,-0.146513056175,0.0149065083892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.384000,27115,543,367000000,,0.697239789817,-0.0946512772794,-0.0129118603335,0.0312725702795,0.987737202272,-0.152160144724,0.0156376453752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.387000,27116,543,387000000,,0.700379883417,-0.118929251832,-0.0131636201344,0.0387732186837,0.98647528768,-0.15860846824,0.0143700421519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.423000,27117,543,407000000,,0.699464369594,-0.144208172326,-0.0136289265021,0.0468286111872,0.984890960936,-0.166444744579,0.00964485576143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.459000,27118,543,427000000,,0.696192422839,-0.169687171939,-0.0136723803764,0.055071736635,0.982938135515,-0.175475741377,0.00282661690805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.459000,27119,543,447000000,,0.69397642006,-0.193050107975,-0.0134926157582,0.064762150212,0.980995358484,-0.182887121555,-0.00250425671702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.495000,27120,543,467000000,,0.695086972207,-0.213112620406,-0.0151170030699,0.0696117896027,0.980515131314,-0.183680420166,-0.00240400926566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.495000,27121,543,487000000,,0.694452833183,-0.235140863813,-0.0137775201422,0.077346873614,0.978687454739,-0.190166467889,-0.00500415516315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.516000,27122,543,507000000,,0.692157993459,-0.256842603933,-0.0113748796517,0.0857426894087,0.976638300499,-0.196875821581,-0.00810753274784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.527000,27123,543,527000000,,0.688795942875,-0.277347516197,-0.0103131358392,0.0926157158717,0.97474786256,-0.202826003305,-0.0122697184468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.559000,27124,543,547000000,,0.685388276272,-0.295703488114,-0.0113653847066,0.0996863633582,0.973643875163,-0.204619457783,-0.0145296529178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.591000,27125,543,567000000,,0.679116200716,-0.315369218965,-0.011090640131,0.104313892334,0.971864168573,-0.210134057825,-0.0210315822635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.626000,27126,543,587000000,,0.671925057535,-0.335283855528,-0.00937614854823,0.114265025517,0.969117534706,-0.216858820954,-0.0269621891452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.626000,27127,543,607000000,,0.666952212413,-0.353375814714,-0.00839602427477,0.119192520169,0.967525374645,-0.220733910522,-0.0310537163573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.664000,27128,543,627000000,,0.663471381197,-0.370541118084,-0.00808400269901,0.126501349302,0.965948156,-0.22334981923,-0.0325027198076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.664000,27129,543,647000000,,0.658653287476,-0.387420345217,-0.00656820765384,0.133269565821,0.964100279823,-0.226913955351,-0.0354954946211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.698000,27130,543,667000000,,0.652110891371,-0.403860594349,-0.00488663904921,0.139087628634,0.962112698549,-0.23105218456,-0.0401082891789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.698000,27131,543,687000000,,0.644568985045,-0.419393660643,-0.00395755387014,0.146527033149,0.959975949374,-0.234430948961,-0.0449236613449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.730000,27132,543,707000000,,0.63699588024,-0.434056076279,-0.00338458472184,0.152406706315,0.958133076317,-0.237187602769,-0.0499524276667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.730000,27133,543,727000000,,0.629948924628,-0.448163344325,-0.00277248049291,0.158426920729,0.956296936749,-0.239730700158,-0.0540950178374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.763000,27134,543,747000000,,0.623079003223,-0.461937139534,-0.00152917918413,0.164787686968,0.954280441975,-0.24256862347,-0.0579164846589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.767000,27135,543,767000000,,0.616410486332,-0.475350075361,-0.000282480046328,0.169784734793,0.952613953986,-0.244874431577,-0.0611253733078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.803000,27136,543,787000000,,0.609120009549,-0.488382667546,0.00129595575243,0.175869364079,0.95050625029,-0.247724726361,-0.0651175466973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.834000,27137,543,807000000,,0.601714827209,-0.50059186805,0.00242162414491,0.18144408478,0.948646503864,-0.249818500029,-0.0688372853021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.834000,27138,543,827000000,,0.594081978694,-0.511947531981,0.00328381323496,0.186933756213,0.946832853491,-0.251496585628,-0.0728888589235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.869000,27139,543,847000000,,0.586100826871,-0.522936139497,0.00416309997742,0.192500844965,0.944924444304,-0.253242060417,-0.0770044029963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.869000,27140,543,867000000,,0.577938642572,-0.53367188341,0.00561584946038,0.198068530678,0.942756588082,-0.255584471185,-0.0815809467445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.895000,27141,543,887000000,,0.570670622548,-0.543881344415,0.00660585488143,0.20273886919,0.941101614483,-0.256960215438,-0.0848301232952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.907000,27142,543,907000000,,0.563977283293,-0.553291863693,0.00767870794397,0.208161720194,0.939325674376,-0.258113855756,-0.0878249006279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.932000,27143,543,927000000,,0.557018524686,-0.562655233476,0.00825298842747,0.21201083769,0.938019011466,-0.258918189335,-0.0901837571943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.952000,27144,543,947000000,,0.548319844645,-0.571719953284,0.0102331027736,0.217826443465,0.935524534839,-0.261264170465,-0.0953232315481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:03.976000,27145,543,967000000,,0.540086029507,-0.580454232207,0.0113885355106,0.221743101059,0.933768539297,-0.262726459185,-0.0994038218384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.003000,27146,543,987000000,,0.532573187672,-0.588514427684,0.0120990739208,0.226964135656,0.931969689128,-0.263432887238,-0.102581156132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.032000,27147,544,7000000,,0.525381111041,-0.596286669712,0.012849627942,0.231212374684,0.930454852085,-0.263907250034,-0.105582050579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.032000,27148,544,27000000,,0.518053208902,-0.603892334842,0.0145077349108,0.23620103892,0.92825578235,-0.265705021413,-0.10932114774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.058000,27149,544,47000000,,0.511583307617,-0.610991741463,0.0148983952241,0.239038759775,0.927428598036,-0.265388615131,-0.110930382802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.069000,27150,544,67000000,,0.503533177242,-0.617851890912,0.0164015684279,0.244474246869,0.925063107981,-0.266838995305,-0.115271589976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.096000,27151,544,87000000,,0.495797875748,-0.624479651798,0.0175702699085,0.248071545605,0.923435103522,-0.26767734769,-0.118646345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.122000,27152,544,107000000,,0.488488657998,-0.630643529452,0.0184628618106,0.251974150083,0.921745159062,-0.268270109343,-0.122172164871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.146000,27153,544,127000000,,0.481821901126,-0.636477567751,0.019001060475,0.256525670378,0.920213460906,-0.268251686271,-0.124269061386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.176000,27154,544,147000000,,0.474876124015,-0.642255297318,0.0202331057892,0.259926329227,0.918591782547,-0.268993623904,-0.127553403369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.177000,27155,544,167000000,,0.468029326667,-0.647871876292,0.0214457188661,0.263834335651,0.916827514285,-0.269841785161,-0.130400012895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.209000,27156,544,187000000,,0.461453382261,-0.65301596783,0.0221218352008,0.267144360993,0.915564872493,-0.269739247376,-0.132723747199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.212000,27157,544,207000000,,0.45454400417,-0.657833953694,0.0230507546969,0.270959322794,0.913909065384,-0.270008366069,-0.135818805223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.239000,27158,544,227000000,,0.447674131425,-0.662530739749,0.0241009939814,0.274622999143,0.912178395842,-0.270595421155,-0.138891686402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.263000,27159,544,247000000,,0.441127591964,-0.667065239317,0.0248422477835,0.277780461472,0.910808452971,-0.270675541693,-0.141423931325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.289000,27160,544,267000000,,0.434728288234,-0.671347016016,0.0258020723323,0.281468666041,0.909193901562,-0.270865414538,-0.1441310744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.289000,27161,544,287000000,,0.42867577334,-0.675590155519,0.026615896139,0.284417331586,0.907872414263,-0.27103739755,-0.146332464075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.321000,27162,544,307000000,,0.422626678332,-0.679530380568,0.0274401502129,0.287689912779,0.906447529774,-0.271100161357,-0.148634088836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.326000,27163,544,327000000,,0.41659102341,-0.6831560842,0.0283447938227,0.29091132415,0.904958321342,-0.271210620351,-0.151214541376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.354000,27164,544,347000000,,0.410825891652,-0.686611565071,0.0289858149574,0.293725211278,0.90370436927,-0.271152217727,-0.153363581219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.384000,27165,544,367000000,,0.404937040229,-0.689863960605,0.02970355672,0.296976407501,0.902245219787,-0.271126413715,-0.155721047217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.411000,27166,544,387000000,,0.39903716402,-0.693055387875,0.0306506377537,0.299819833407,0.900805539032,-0.271279202137,-0.158319432897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.411000,27167,544,407000000,,0.393418484963,-0.696260029134,0.0313318650681,0.302263790354,0.899656486898,-0.271199732526,-0.16032938502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.435000,27168,544,427000000,,0.388128973872,-0.699085193505,0.0323046535495,0.305679238191,0.898013934195,-0.271378639995,-0.162741546896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.451000,27169,544,447000000,,0.383301716759,-0.702049429722,0.0323484561969,0.307573464623,0.897407600629,-0.270785763135,-0.163503005097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.474000,27170,544,467000000,,0.377691696446,-0.704395067248,0.0336566084332,0.311203261898,0.895479171869,-0.271050076917,-0.166737633235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.507000,27171,544,487000000,,0.372569122599,-0.707132214402,0.0339374991425,0.312282155984,0.895017540041,-0.27058269338,-0.167953755887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.532000,27172,544,507000000,,0.366992668366,-0.70933318802,0.0350451305957,0.316064695586,0.893059238329,-0.270809159886,-0.170911392134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.532000,27173,544,527000000,,0.36214001966,-0.711773909702,0.0354500074846,0.317947216685,0.892216835359,-0.270489375732,-0.172320003833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.565000,27174,544,547000000,,0.357272455715,-0.714010717546,0.0362349641627,0.320741495164,0.890791579061,-0.270550260625,-0.174407030905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.566000,27175,544,567000000,,0.352771707387,-0.716166144848,0.0367000448033,0.322835665952,0.889921719549,-0.270076063703,-0.175713931376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.601000,27176,544,587000000,,0.348109937995,-0.718179638157,0.0373829417106,0.325023808931,0.888790348875,-0.269959368931,-0.177575838731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.636000,27177,544,607000000,,0.343393177278,-0.720033347251,0.0380475957994,0.327510045325,0.887548560321,-0.269838652259,-0.179392934726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.636000,27178,544,627000000,,0.338825356237,-0.721755100275,0.0387034302558,0.329611691745,0.886410811202,-0.269685861707,-0.181387823311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.675000,27179,544,647000000,,0.334679000465,-0.723444114428,0.0390469261369,0.331622369545,0.885528647162,-0.269250860093,-0.18267346116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.675000,27180,544,667000000,,0.330578490927,-0.725031875558,0.0395684415707,0.333883763142,0.884455667191,-0.268963951335,-0.184168939744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.707000,27181,544,687000000,,0.326481827661,-0.726675617052,0.0401536558779,0.335607618064,0.883550983028,-0.268787891294,-0.185629352692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.707000,27182,544,707000000,,0.322351702021,-0.728178299052,0.0408079583086,0.337609913709,0.882471303829,-0.268670017261,-0.187297533107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.742000,27183,544,727000000,,0.318314610087,-0.729565268003,0.0413451103697,0.339758458799,0.88137212569,-0.26850627097,-0.188816705247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.747000,27184,544,747000000,,0.314467871957,-0.730848154781,0.0417240792668,0.34142365981,0.880584822719,-0.268024518504,-0.190166011683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.780000,27185,544,767000000,,0.310627716574,-0.732089238082,0.042231244307,0.3433888369,0.879568090977,-0.267781939063,-0.191668758904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.815000,27186,544,787000000,,0.306995040827,-0.733342515216,0.0427373151476,0.34507745303,0.878682555235,-0.267575038244,-0.192982168724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.815000,27187,544,807000000,,0.303564118563,-0.734530895254,0.0431646833114,0.346765614172,0.877833212619,-0.267311948414,-0.194182341848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.849000,27188,544,827000000,,0.300142942859,-0.735639917172,0.0435254583714,0.348579032457,0.876994681362,-0.266957741188,-0.195208994194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.849000,27189,544,847000000,,0.296595547387,-0.736633865707,0.0441643867103,0.350201319003,0.876014534946,-0.266837948234,-0.196863099929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.884000,27190,544,867000000,,0.293264056684,-0.737667495974,0.0444596185113,0.35152072856,0.87537305333,-0.266473450011,-0.19785624917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.887000,27191,544,887000000,,0.289862449231,-0.738491947494,0.0449596812931,0.353629599931,0.874274675821,-0.266224467085,-0.199284797202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.918000,27192,544,907000000,,0.286660460641,-0.739462716046,0.0453547939211,0.35480357017,0.87362264126,-0.265957507101,-0.200410857213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.955000,27193,544,927000000,,0.28359990628,-0.740362906022,0.045758903855,0.356320593543,0.872823665369,-0.265710151693,-0.201525678454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.955000,27194,544,947000000,,0.280659194085,-0.741192216346,0.0460949919079,0.357969617309,0.872038418097,-0.265390366299,-0.202422093464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.990000,27195,544,967000000,,0.277678056963,-0.741981623226,0.0464931752394,0.359196482311,0.871364421799,-0.26509340097,-0.203537270003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:04.990000,27196,544,987000000,,0.274701845426,-0.742703178216,0.0469396929074,0.360645701969,0.870536920248,-0.264918546597,-0.20473961953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:05.025000,27197,545,7000000,,0.271901811739,-0.743376508408,0.0472355721139,0.361995274896,0.86985548822,-0.264586843645,-0.205680948888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:05.027000,27198,545,27000000,,0.269148893889,-0.744008008793,0.0476267753539,0.363533560514,0.868997905379,-0.264416700459,-0.206808605586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:05.056000,27199,545,47000000,,0.266636728866,-0.744683897067,0.047786431703,0.364364107943,0.868677572592,-0.263848261483,-0.20741785514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:05.092000,27200,545,67000000,,0.263893187523,-0.74529917082,0.0482976833947,0.366078599446,0.867662425824,-0.263869291417,-0.208617762638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:05.092000,27201,545,87000000,,0.261345221522,-0.74593504991,0.048609114428,0.366900806658,0.867217569465,-0.263549092978,-0.209426265963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:05.126000,27202,545,107000000,,0.258776355898,-0.746438070575,0.0489074031488,0.368287854965,0.866480787659,-0.263251737798,-0.210412982132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:05.131000,27203,545,127000000,,0.256322048038,-0.746917971227,0.0492166954918,0.369558049663,0.86581170644,-0.262976349764,-0.21128269306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:05.161000,27204,545,147000000,,0.253931422611,-0.747448048873,0.0494616940274,0.370461465911,0.865313960088,-0.262673628579,-0.212114633163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:05.197000,27205,545,167000000,,0.251583550305,-0.747906340869,0.0498107093836,0.371778276523,0.864598644315,-0.262449925144,-0.2130026623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:05.197000,27206,545,187000000,,0.249439495394,-0.748400258242,0.0501347365317,0.372685090658,0.8640468046,-0.26231038011,-0.213827517286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:05.231000,27207,545,207000000,,0.247406755216,-0.748873224754,0.0501864627923,0.37380049006,0.863604689245,-0.26190928009,-0.214158033582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:09:05.231000,27208,545,227000000,,0.245111489025,-0.749170917617,0.050602479867,0.375005756019,0.862892081308,-0.261627788199,-0.21526458002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
