time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:24:37.658000,73829,1477,647000000,,0.195816098867,-0.749550365478,0.0517356794108,0.392548525965,0.85765665659,-0.239106920532,-0.230561477102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.688000,73830,1477,667000000,,0.194926263453,-0.749805265126,0.0520633099922,0.392952990128,0.857237976624,-0.23950974051,-0.231011002298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.688000,73831,1477,687000000,,0.194122843806,-0.749997315761,0.0522792157455,0.393486347104,0.856836743072,-0.239753920078,-0.231338168427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.711000,73832,1477,707000000,,0.193456539061,-0.750110000602,0.052464305578,0.393892115137,0.856509561816,-0.239910980107,-0.231696123781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.734000,73833,1477,727000000,,0.192867479616,-0.750331649818,0.0525040363539,0.394499432521,0.856173025967,-0.240157403247,-0.231651395447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.760000,73834,1477,747000000,,0.192109164377,-0.750499292834,0.0527903915369,0.394868544486,0.85580024113,-0.240414401794,-0.232132925856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.798000,73835,1477,767000000,,0.191314496523,-0.750728028765,0.0530863256061,0.395140748055,0.855461410235,-0.240787991477,-0.232531090363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.798000,73836,1477,787000000,,0.190581288058,-0.750884933612,0.0532661816178,0.395803113352,0.855021064148,-0.241029977107,-0.232773334941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.824000,73837,1477,807000000,,0.18989268676,-0.751017732334,0.0534400802032,0.396197934088,0.854703167237,-0.241196391675,-0.233096532754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.828000,73838,1477,827000000,,0.189246333055,-0.751197825178,0.0536083679326,0.396528726049,0.854408398356,-0.241447159803,-0.233354938366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.855000,73839,1477,847000000,,0.188641511347,-0.751335602621,0.0537896434245,0.396992004021,0.854064928646,-0.241646248204,-0.23361835786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.885000,73840,1477,867000000,,0.188077407296,-0.751508536092,0.0539406934329,0.397339463066,0.853794009057,-0.241863820188,-0.233792715182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.921000,73841,1477,887000000,,0.187473807012,-0.751672727266,0.0541172593016,0.397726147014,0.853480774178,-0.242093948172,-0.234040595512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.921000,73842,1477,907000000,,0.186839550772,-0.751813695632,0.0543242276469,0.398072722395,0.853167102555,-0.242328452598,-0.234352136461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.950000,73843,1477,927000000,,0.186242292154,-0.751928545061,0.0544928009376,0.398413805149,0.852878346178,-0.242518849292,-0.234626456789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.950000,73844,1477,947000000,,0.185703485018,-0.752031975637,0.0546211405331,0.398815577025,0.852588783897,-0.242672188826,-0.234837624467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.981000,73845,1477,967000000,,0.185188603486,-0.752175688626,0.0547539896637,0.399140852826,0.852332397834,-0.242862634751,-0.235018730847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:37.987000,73846,1477,987000000,,0.184663477528,-0.752328323852,0.054924772037,0.399435238316,0.852071546494,-0.243073860899,-0.235245973813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.014000,73847,1478,7000000,,0.184131266631,-0.752470298566,0.0550931970758,0.399775638457,0.851792976258,-0.243282995649,-0.235460290754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.050000,73848,1478,27000000,,0.183619723199,-0.752571242887,0.0552516409033,0.400053623033,0.851545453164,-0.243446153182,-0.235714680055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.050000,73849,1478,47000000,,0.183158870451,-0.752660086222,0.0553551685076,0.400377540161,0.85130755396,-0.243581980064,-0.235883642701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.081000,73850,1478,67000000,,0.18269923375,-0.752764984548,0.055461717852,0.400726196622,0.851057137368,-0.243737156287,-0.236034876493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.087000,73851,1478,87000000,,0.182199726368,-0.752888853456,0.0556351306282,0.400953002922,0.85082326048,-0.243929876723,-0.236293639603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.121000,73852,1478,107000000,,0.181727279413,-0.753007624813,0.0558005645872,0.401195845207,0.850591647259,-0.244116930404,-0.236522023694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.151000,73853,1478,127000000,,0.181304758784,-0.753116542144,0.0558920391375,0.401571476,0.85034647895,-0.244259462446,-0.236618956142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.151000,73854,1478,147000000,,0.180869132749,-0.753203875996,0.0560240234215,0.401793833488,0.850140484043,-0.244388770192,-0.236848056284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.184000,73855,1478,167000000,,0.180467378304,-0.753302172604,0.0561349170889,0.402009144942,0.849951885707,-0.244544283722,-0.23699901406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.187000,73856,1478,187000000,,0.180055093254,-0.753381834178,0.0562409073278,0.402362286792,0.849705737373,-0.244669634014,-0.237152946922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.217000,73857,1478,207000000,,0.179619449868,-0.753488670485,0.0563913057136,0.40254710007,0.849506830402,-0.244845530801,-0.237370266402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.241000,73858,1478,227000000,,0.179213333728,-0.753582747553,0.0565205003193,0.402753949286,0.849312837153,-0.244989166047,-0.237565295238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.275000,73859,1478,247000000,,0.178860801239,-0.753661966432,0.0565986572098,0.40307985514,0.849101607253,-0.245098448234,-0.237654879213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.275000,73860,1478,267000000,,0.17850145824,-0.753748416417,0.0566966935639,0.403275602579,0.84893241854,-0.245216600881,-0.237805289616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.300000,73861,1478,287000000,,0.178119069732,-0.753841534648,0.0568209583289,0.403479610039,0.848741266059,-0.245371950115,-0.237981246465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.300000,73862,1478,307000000,,0.177756297469,-0.753904911421,0.0569433150203,0.403686702185,0.848556087876,-0.245486791672,-0.238171886087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.345000,73863,1478,327000000,,0.177488738,-0.753954525174,0.0570067370779,0.403849543397,0.848430623176,-0.245554045717,-0.23827344499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.362000,73864,1478,347000000,,0.177202391506,-0.754050950576,0.0570331132452,0.404197511515,0.848235458503,-0.245667966786,-0.238260841764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.402000,73865,1478,367000000,,0.176808321102,-0.754143463728,0.0572135324733,0.404281831701,0.848067704204,-0.245838977525,-0.238538396852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.402000,73866,1478,387000000,,0.176441132878,-0.754206474479,0.0573684914699,0.404369248604,0.847916547389,-0.245971553148,-0.238790775555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.431000,73867,1478,407000000,,0.176184825196,-0.754261764523,0.0573641951114,0.404795753485,0.847712110483,-0.246042580242,-0.238720808495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.431000,73868,1478,427000000,,0.17589345519,-0.754294659723,0.057458048995,0.404875304848,0.847599525512,-0.246077770629,-0.238949288927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.464000,73869,1478,447000000,,0.175593025204,-0.754425114125,0.0575414855148,0.40502562722,0.847457501555,-0.246279602338,-0.238990338354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.467000,73870,1478,467000000,,0.1752488767,-0.754475541786,0.0576719803941,0.405303925949,0.847241786159,-0.246373494606,-0.239186505792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.496000,73871,1478,487000000,,0.174918305805,-0.754553085232,0.0577843376297,0.40541021075,0.847109745426,-0.246501539484,-0.239342079993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.516000,73872,1478,507000000,,0.174634634893,-0.754600379447,0.0578493214284,0.40560855419,0.846958294121,-0.246578884773,-0.239462319314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.550000,73873,1478,527000000,,0.174403238484,-0.754637155163,0.057890286177,0.405827730772,0.84682161838,-0.246626991512,-0.239524793371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.550000,73874,1478,547000000,,0.174165784075,-0.754703144899,0.0579591703783,0.405928446338,0.846718301987,-0.246716426692,-0.239627248729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.566000,73875,1478,567000000,,0.173919285643,-0.754774728353,0.0580487189056,0.406082554609,0.846582046334,-0.246832475232,-0.239728026811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.588000,73876,1478,587000000,,0.173668676259,-0.75483600191,0.0581263740688,0.406249596097,0.846449373424,-0.246923129364,-0.239820124438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.619000,73877,1478,607000000,,0.173405404582,-0.754885578614,0.0582090028144,0.406390442362,0.846318982152,-0.247013023024,-0.239949068061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.649000,73878,1478,627000000,,0.17315320786,-0.754925776608,0.0582787799892,0.406539963736,0.846191528943,-0.247092290871,-0.240063645775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.649000,73879,1478,647000000,,0.172924567695,-0.754961548188,0.0583373354677,0.406694455692,0.846071578117,-0.247154395719,-0.240160798401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.681000,73880,1478,667000000,,0.172728947774,-0.754996741399,0.0584053263586,0.406776097395,0.845981927686,-0.247209927473,-0.240281161093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.687000,73881,1478,687000000,,0.172579102748,-0.755070501184,0.0584155656862,0.406956391762,0.845886338219,-0.247291378843,-0.240228582748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.716000,73882,1478,707000000,,0.172347947151,-0.755127476809,0.0584979832296,0.407113375022,0.845754304396,-0.247371589062,-0.240344863474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.749000,73883,1478,727000000,,0.172065596347,-0.755193486036,0.0586273348319,0.407149287052,0.845643626706,-0.247513512293,-0.240527287217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.749000,73884,1478,747000000,,0.171817045916,-0.755212736195,0.0586914071963,0.407345087247,0.845500609534,-0.247571431186,-0.240638911306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.781000,73885,1478,767000000,,0.171635724168,-0.755215521301,0.0587213239145,0.407491566287,0.845404090999,-0.247580990573,-0.240720168316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.786000,73886,1478,787000000,,0.171486819347,-0.755271623215,0.0587359531225,0.407587223275,0.845337291322,-0.247639152563,-0.240732983699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.819000,73887,1478,807000000,,0.171313115491,-0.755335748609,0.0588030592188,0.407716507696,0.845230728335,-0.247727325771,-0.240797502679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.855000,73888,1478,827000000,,0.171110114886,-0.755401391173,0.0588913931216,0.407792487929,0.84513777369,-0.247825942223,-0.240893612686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.855000,73889,1478,847000000,,0.1709069278,-0.755433961514,0.0589605859383,0.407908118562,0.84503216678,-0.247894992243,-0.240997254631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.882000,73890,1478,867000000,,0.170746012722,-0.755427584629,0.0589988301252,0.408003293302,0.844953416847,-0.247906058826,-0.24110085444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.884000,73891,1478,887000000,,0.170700453338,-0.755406232153,0.0589942689231,0.407999456176,0.84495168779,-0.247873850022,-0.241146518816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.918000,73892,1478,907000000,,0.170775959154,-0.755400191743,0.0589295852958,0.40804407638,0.844974132479,-0.247820320713,-0.241047372553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.952000,73893,1478,927000000,,0.170876596001,-0.755425717513,0.0588922540129,0.408025990602,0.84501441171,-0.247809263535,-0.240948135296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.952000,73894,1478,947000000,,0.170923213783,-0.755462720178,0.0589091792088,0.407947570501,0.845047217235,-0.247849055077,-0.240924939065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.985000,73895,1478,967000000,,0.170915570002,-0.755459397759,0.0589394535781,0.407940948122,0.845034426722,-0.247877175427,-0.240952083208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:38.989000,73896,1478,987000000,,0.170889334468,-0.755420535534,0.0589453896114,0.407951544177,0.845021144068,-0.247864910041,-0.240993340265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.022000,73897,1479,7000000,,0.17087366293,-0.755383623083,0.0589337656567,0.407952262715,0.845018487684,-0.247842997247,-0.241023972942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.046000,73898,1479,27000000,,0.170883655735,-0.755377283853,0.0589227661235,0.407951987592,0.845022268496,-0.247836122793,-0.241018252015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.083000,73899,1479,47000000,,0.170911003467,-0.755404271571,0.0589232297282,0.407936616701,0.845034324206,-0.247850998923,-0.240986700881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.083000,73900,1479,67000000,,0.17093671225,-0.75543735893,0.0589315296695,0.407919271498,0.845044898831,-0.247873580524,-0.240955753153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.114000,73901,1479,87000000,,0.170947270986,-0.755445015263,0.0589360359948,0.407914555169,0.845047862775,-0.247880915292,-0.240945797089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.114000,73902,1479,107000000,,0.170940200615,-0.755421862411,0.0589336113304,0.407918511872,0.845044441875,-0.24786927049,-0.240963075335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.147000,73903,1479,127000000,,0.170925426422,-0.755390670837,0.0589288209159,0.40792287728,0.845038887554,-0.247853531019,-0.240991352281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.147000,73904,1479,147000000,,0.170918323435,-0.755378757372,0.0589268068579,0.407922152951,0.845036666492,-0.247849015021,-0.241005010674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.178000,73905,1479,167000000,,0.170926483413,-0.755394044714,0.0589289020634,0.40791556093,0.845040398626,-0.247858855567,-0.240992961637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.204000,73906,1479,187000000,,0.17094393644,-0.755420032355,0.0589321514333,0.407907803999,0.845047371319,-0.24787308615,-0.240967003603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.225000,73907,1479,207000000,,0.170956869759,-0.7554326031,0.0589334722131,0.40790434612,0.845052048356,-0.247879155943,-0.240950210695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.256000,73908,1479,227000000,,0.170955926108,-0.755422003183,0.0589320111116,0.407905939838,0.845051319514,-0.24787322332,-0.240956171936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.256000,73909,1479,247000000,,0.170944357522,-0.755399551661,0.0589297681344,0.407909677274,0.845046682446,-0.247862305703,-0.240977337284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.288000,73910,1479,267000000,,0.170934164129,-0.75538563012,0.0589287159443,0.407911279158,0.845042932359,-0.247856556181,-0.24099368947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.288000,73911,1479,287000000,,0.170934923758,-0.755391190881,0.0589295599569,0.407908898695,0.845043583297,-0.247860583432,-0.24099129419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.320000,73912,1479,307000000,,0.170945709197,-0.755409237177,0.0589312772511,0.407904335305,0.845048000746,-0.247869979823,-0.240973863267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.327000,73913,1479,327000000,,0.170956833681,-0.755422772849,0.0589323320526,0.407901173668,0.845052235439,-0.247876297606,-0.240957865582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.356000,73914,1479,347000000,,0.170959197388,-0.755420454604,0.0589320050985,0.407901491512,0.845052881598,-0.247874577054,-0.240956831354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.384000,73915,1479,367000000,,0.170951962426,-0.755405903033,0.0589307765071,0.407904292488,0.845049822568,-0.247867425055,-0.240970174801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.420000,73916,1479,387000000,,0.170942826058,-0.755392799446,0.0589297633592,0.407906471903,0.845046364359,-0.247861514139,-0.24098469261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.420000,73917,1479,407000000,,0.170940193211,-0.755392191718,0.058929727331,0.407906167393,0.845045563874,-0.247861855611,-0.240987663818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.451000,73918,1479,427000000,,0.170945920726,-0.755403328041,0.0589308296556,0.40790346345,0.845048001738,-0.247867746467,-0.240977632832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.451000,73919,1479,447000000,,0.170954440304,-0.755415308776,0.0589318086279,0.407900777329,0.845051333557,-0.247873477284,-0.240964600651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.483000,73920,1479,467000000,,0.170958334203,-0.755417646186,0.0589318062186,0.407900323706,0.84505266937,-0.247874130964,-0.240960011434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.487000,73921,1479,487000000,,0.17095484436,-0.755409286952,0.0589310371452,0.40790215415,0.845051090466,-0.247869770542,-0.240966935477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.523000,73922,1479,507000000,,0.170947918379,-0.75539852825,0.0589302500642,0.40790415173,0.845048409595,-0.247864680059,-0.240978191591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.554000,73923,1479,527000000,,0.170943979867,-0.755394851955,0.058930022301,0.407904684674,0.845047008609,-0.247863338588,-0.240983582108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.554000,73924,1479,547000000,,0.170946239071,-0.755400683274,0.0589304822819,0.407903245085,0.845048062012,-0.247866541822,-0.240979030177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.596000,73925,1479,567000000,,0.170952176805,-0.755410003271,0.0589312824267,0.407901234617,0.845050402077,-0.247871140209,-0.240969497238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.596000,73926,1479,587000000,,0.170956289765,-0.755414467104,0.0589316713503,0.407900257151,0.84505193525,-0.247873095197,-0.240963764131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.621000,73927,1479,607000000,,0.170955421253,-0.755410556927,0.0589312096628,0.407901313844,0.845051407331,-0.247870785742,-0.240966202417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.627000,73928,1479,627000000,,0.170950717871,-0.755402658391,0.0589305505893,0.407902851805,0.845049565821,-0.247866881824,-0.240974072652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.664000,73929,1479,647000000,,0.170946729157,-0.755397947452,0.058930227813,0.407903719245,0.845048057582,-0.247864929868,-0.240979901121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.692000,73930,1479,667000000,,0.170946956954,-0.755400053506,0.058930487683,0.407903168202,0.845048258548,-0.247866231527,-0.240978790279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.692000,73931,1479,687000000,,0.170950680906,-0.755406544228,0.0589310664889,0.407901721723,0.845049784631,-0.24786947471,-0.24097255117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.732000,73932,1479,707000000,,0.170954387017,-0.755411352079,0.0589313679215,0.407900746591,0.845051198141,-0.247871650318,-0.24096700691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.732000,73933,1479,727000000,,0.170954932298,-0.755410481614,0.0589312622667,0.407900992505,0.845051315584,-0.247870987428,-0.240966860656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.766000,73934,1479,747000000,,0.170952211616,-0.755405224617,0.058930849901,0.407902209468,0.845050157153,-0.247868307726,-0.240971619557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:24:39.767000,73935,1479,767000000,,0.170948857585,-0.755400628168,0.0589304934219,0.407903070901,0.845048886511,-0.247866191027,-0.240976794529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
