time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:26:25.849000,79239,1585,847000000,,0.600422522278,0.254017235273,0.027429311168,0.00222502295491,0.999974747496,-0.00592347774483,0.00323512834436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:25.871000,79240,1585,867000000,,0.600188071933,0.254385409747,0.0274662719944,0.00214371465838,0.999975967837,-0.00579506105347,0.00314412217415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:25.908000,79241,1585,887000000,,0.599944680633,0.254781181702,0.0275124657365,0.00208281261648,0.999977446988,-0.00560689868289,0.00305452020837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:25.908000,79242,1585,907000000,,0.599689028349,0.255156932441,0.0275926996181,0.00205172282005,0.999978715809,-0.00544226553238,0.00295636754758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:25.938000,79243,1585,927000000,,0.599450911628,0.255508464408,0.027674418459,0.00195546157431,0.999979975766,-0.0052906316596,0.00286939950249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:25.947000,79244,1585,947000000,,0.599268287036,0.255846492752,0.0277464435535,0.00196111493413,0.999980630724,-0.00516961759999,0.00285784173932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:25.973000,79245,1585,967000000,,0.599078591543,0.256208665639,0.0278016397431,0.00185934167045,0.999981808875,-0.00499803041152,0.00281859161828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.008000,79246,1585,987000000,,0.598853662816,0.256548030318,0.0278576969258,0.00184817694697,0.999982866419,-0.00484189027933,0.00272161862932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.008000,79247,1586,7000000,,0.598623333126,0.256832636988,0.0279091857029,0.0017461491537,0.999983828223,-0.00473436926976,0.00262297613924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.038000,79248,1586,27000000,,0.59843644829,0.257090394861,0.0279639176619,0.00177308677545,0.999984121853,-0.00468194878195,0.002586805097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.047000,79249,1586,47000000,,0.598257949332,0.257413084773,0.0280125650917,0.00168856940031,0.999985061272,-0.00453623705433,0.00253939350694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.071000,79250,1586,67000000,,0.598067500179,0.257769970938,0.0280712958603,0.00167361877496,0.999986163703,-0.00433340810382,0.00246839573431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.097000,79251,1586,87000000,,0.597876121209,0.258075265141,0.0281416827779,0.00161985065461,0.999987004772,-0.00419112529102,0.00240849320117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.124000,79252,1586,107000000,,0.597696178973,0.258323721918,0.0282047806481,0.0015802375799,0.999987426862,-0.00413125189356,0.00236256757346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.155000,79253,1586,127000000,,0.597516772005,0.258586680038,0.0282462563503,0.00152923814378,0.999988033649,-0.00403639867259,0.00230249318076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.155000,79254,1586,147000000,,0.597338479004,0.258870010719,0.0282803499915,0.00148900001766,0.999988777703,-0.00390145110466,0.00223741490067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.184000,79255,1586,167000000,,0.597168621805,0.259143460931,0.0283234665755,0.00145677751791,0.99998945554,-0.00376227625107,0.00219360087124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.187000,79256,1586,187000000,,0.597008458676,0.259350360223,0.0283821663903,0.00143877318874,0.999989717853,-0.00373765714279,0.00212697904522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.208000,79257,1586,207000000,,0.596862769572,0.259606062893,0.0284247827514,0.00136693464897,0.999990308936,-0.00361808095459,0.00210309647029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.245000,79258,1586,227000000,,0.596703329105,0.259892461769,0.0284706492547,0.00134610938458,0.999991036988,-0.003449195048,0.00205353034502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.272000,79259,1586,247000000,,0.596542620955,0.26013417719,0.0285224638961,0.00134631908708,0.999991513528,-0.00334957840425,0.00198510005937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.272000,79260,1586,267000000,,0.596402569294,0.260341635764,0.0285643794539,0.00125183633727,0.999991881442,-0.00328821271722,0.0019640808189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.304000,79261,1586,287000000,,0.596251664736,0.260556136505,0.0285882858475,0.00120604545883,0.999992462279,-0.00315863502658,0.00190889097062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.307000,79262,1586,307000000,,0.596136584421,0.260656919098,0.0286327540386,0.0012739088547,0.999992205764,-0.00325143816874,0.00184220436699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.336000,79263,1586,327000000,,0.596042506009,0.260893336615,0.028648064963,0.00114278686249,0.999992744217,-0.0031104811446,0.0018789515799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.358000,79264,1586,347000000,,0.595874371545,0.261200874834,0.0287016023782,0.0012085862139,0.999993465586,-0.00290258007671,0.00178413398111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.384000,79265,1586,367000000,,0.595692460682,0.261462992271,0.0287577949995,0.00112078835275,0.999994310081,-0.00270056438265,0.00168243579145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.411000,79266,1586,387000000,,0.595600920231,0.261524073941,0.0287868878632,0.000990558384667,0.999994338899,-0.00273578120857,0.00169010794871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.411000,79267,1586,407000000,,0.595595806399,0.261452221852,0.0287663152177,0.000999264912651,0.999993830419,-0.00288745919736,0.00173296652415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.445000,79268,1586,427000000,,0.595635146706,0.261383406563,0.0287114389153,0.000893499776949,0.999993551297,-0.00297959029998,0.00179473237631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.447000,79269,1586,447000000,,0.595641765001,0.261369262203,0.0286799431458,0.00101502258533,0.999993532407,-0.00296725828257,0.00176075306621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.475000,79270,1586,467000000,,0.595645357232,0.261364552763,0.0286897046416,0.000981362299607,0.999993700162,-0.00293648527614,0.00173597768821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.510000,79271,1586,487000000,,0.595674533,0.261350560533,0.0287202712317,0.00105113915679,0.999993643396,-0.0029283048943,0.00174163873239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.510000,79272,1586,507000000,,0.595732819701,0.261339581276,0.0287395611804,0.0010409624723,0.999993619141,-0.00291393882737,0.00178522710103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.533000,79273,1586,527000000,,0.595784728137,0.261327482146,0.0287392153942,0.00107563316916,0.999993565531,-0.00289989261408,0.00181728713116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.547000,79274,1586,547000000,,0.595798175299,0.261295630497,0.0287295056822,0.00109887094689,0.999993543012,-0.00290759527663,0.00180341555041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.580000,79275,1586,567000000,,0.595787209511,0.261245197887,0.0287179619882,0.0011129489936,0.999993484485,-0.00294331388557,0.00176896454688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.607000,79276,1586,587000000,,0.595783467216,0.261207816047,0.0287087349844,0.00113734695307,0.999993430447,-0.00296709125984,0.00174409689583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.641000,79277,1586,607000000,,0.595808328461,0.261201820241,0.028705672103,0.00114137285373,0.999993436718,-0.00295614668775,0.00175641251244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.641000,79278,1586,627000000,,0.595844826429,0.261213660578,0.0287131820863,0.0011623290306,0.999993455067,-0.00292636756725,0.00178190559962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.670000,79279,1586,647000000,,0.595867819036,0.261217052673,0.0287264427342,0.00116779495355,0.999993473079,-0.00290924338247,0.00179620643925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.670000,79280,1586,667000000,,0.595868651571,0.261204023323,0.0287341259713,0.00118068283901,0.999993455834,-0.00291496285774,0.00178809096465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.706000,79281,1586,687000000,,0.595860832533,0.261185478763,0.0287294155621,0.00118386140717,0.999993437526,-0.00292925019581,0.00177281419021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.707000,79282,1586,707000000,,0.595859329804,0.261172457018,0.0287177489565,0.00118770967677,0.999993416994,-0.00293889255696,0.00176584972218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.731000,79283,1586,727000000,,0.59586557824,0.26116689619,0.0287103751885,0.00119094530745,0.999993405268,-0.00294046091732,0.00176769894298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.767000,79284,1586,747000000,,0.595873337068,0.2611661723,0.0287125309758,0.00119433085678,0.999993404087,-0.00293692539592,0.00177195501051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.791000,79285,1586,767000000,,0.595878517245,0.261168891056,0.0287201782829,0.00119944070262,0.999993414709,-0.00292991817083,0.00177410810637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.791000,79286,1586,787000000,,0.595882302557,0.261172779089,0.0287258596587,0.00120115343269,0.999993430111,-0.00292258060619,0.00177636934136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.819000,79287,1586,807000000,,0.595884876468,0.261173573908,0.028726199706,0.00120257657049,0.999993432235,-0.00292015062671,0.00177820624333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.832000,79288,1586,827000000,,0.595884501532,0.261168692299,0.0287227887366,0.00120200312822,0.999993420423,-0.00292510429891,0.00177709431492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.847000,79289,1586,847000000,,0.595881034562,0.261161300467,0.028718986961,0.0012027281805,0.999993404634,-0.00293313429936,0.0017722462597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.878000,79290,1586,867000000,,0.595878213161,0.261157282766,0.0287169560215,0.00120355285215,0.999993400352,-0.00293686380146,0.00176792082592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.909000,79291,1586,887000000,,0.595879594126,0.261159248365,0.0287174535755,0.00120451080453,0.999993407569,-0.00293360844403,0.00176859103211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.909000,79292,1586,907000000,,0.595884220573,0.26116407242,0.0287198521079,0.00120508867144,0.999993416987,-0.00292730173694,0.0017733156735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.936000,79293,1586,927000000,,0.595887747273,0.261166938424,0.0287225420329,0.0012052332739,0.999993420453,-0.00292370362587,0.00177719438387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.947000,79294,1586,947000000,,0.595887334193,0.261165957808,0.028723581015,0.00120546049364,0.999993417828,-0.00292479494242,0.00177672149368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:26.976000,79295,1586,967000000,,0.595884371019,0.261162855609,0.0287222489646,0.00120535623493,0.999993413375,-0.00292839245264,0.00177336979694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.005000,79296,1586,987000000,,0.59588207473,0.261160386795,0.0287198095065,0.00120526026092,0.999993409819,-0.00293125555743,0.00177070792281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.020000,79297,1587,7000000,,0.595882096333,0.261159881698,0.0287183073218,0.00120509906758,0.999993408619,-0.00293179598899,0.00177060065666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.048000,79298,1587,27000000,,0.595883624914,0.261161017555,0.0287188224908,0.00120527815391,0.999993409783,-0.00293038248005,0.00177216078176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.075000,79299,1587,47000000,,0.595885084559,0.261162706718,0.0287205134637,0.00120559448255,0.999993413125,-0.00292821137227,0.00177364771548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.075000,79300,1587,67000000,,0.595885651976,0.261163892456,0.0287219216461,0.00120579368461,0.999993416089,-0.00292672800368,0.00177428929978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.110000,79301,1587,87000000,,0.595885357762,0.261163889785,0.0287220513396,0.00120570026767,0.999993416423,-0.00292677967947,0.00177407954425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.110000,79302,1587,107000000,,0.595884572344,0.261162761488,0.0287211227528,0.00120545985822,0.999993413813,-0.00292823115088,0.00177331867268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.137000,79303,1587,127000000,,0.595883734635,0.261161408215,0.0287200310005,0.00120531840794,0.999993410754,-0.00292989656315,0.00177238899454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.147000,79304,1587,147000000,,0.595883361001,0.261160853663,0.0287195472978,0.00120538635949,0.999993409834,-0.00293049803315,0.00177186699969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.181000,79305,1587,167000000,,0.595883708831,0.26116151027,0.028719890519,0.00120548240705,0.999993411463,-0.00292969481921,0.00177221052377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.209000,79306,1587,187000000,,0.595884543882,0.261162632609,0.0287206100985,0.00120556966564,0.999993413739,-0.00292832738123,0.00177312667835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.209000,79307,1587,207000000,,0.595885134642,0.261163323856,0.0287212132263,0.00120557029205,0.99999341483,-0.00292752499161,0.00177383608553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.240000,79308,1587,227000000,,0.595885035474,0.261163105999,0.0287212718433,0.00120555316355,0.999993414226,-0.00292778817738,0.00177375362696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.247000,79309,1587,247000000,,0.595884396709,0.261162388235,0.0287209122689,0.00120547573004,0.999993412823,-0.00292869722195,0.00177309678552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.272000,79310,1587,267000000,,0.595883844043,0.261161765174,0.0287203571129,0.00120543392638,0.99999341179,-0.00292944409207,0.00177247393554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.300000,79311,1587,287000000,,0.595883770439,0.261161672117,0.0287200389932,0.00120541632816,0.999993411766,-0.00292953452528,0.00177234965553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.321000,79312,1587,307000000,,0.595884132165,0.261162019876,0.0287201993344,0.00120546596719,0.999993412343,-0.00292909473596,0.00177271719249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.357000,79313,1587,327000000,,0.595884546761,0.261162496594,0.0287206054612,0.00120551365243,0.9999934132,-0.00292850938908,0.00177316824698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.357000,79314,1587,347000000,,0.595884704432,0.26116277473,0.0287209573916,0.00120554384882,0.999993413661,-0.00292821132303,0.0017733802468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.373000,79315,1587,367000000,,0.595884581085,0.261162689041,0.0287209299138,0.00120550858945,0.999993413655,-0.00292830239433,0.00177325691485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.373000,79316,1587,387000000,,0.596683265398,0.262031052191,0.0277328755676,0.00214153124271,0.999992877027,-0.00223356203114,0.00216123558889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.413000,79317,1587,407000000,,0.598732740124,0.264204207658,0.0242919232964,0.00153793466257,0.999991147903,0.000326882856552,0.00390282220545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.437000,79318,1587,427000000,,0.600779026507,0.265514506792,0.0187917435645,0.0029533275468,0.999975571463,0.00200174516042,0.006010603052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.471000,79319,1587,447000000,,0.599360867889,0.262956518565,0.0138328997046,0.00163800224295,0.999990821714,-0.00124945612961,0.00375663367192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.497000,79320,1587,467000000,,0.596174390621,0.259499520173,0.00984044156527,0.00306451315724,0.99997941455,-0.00562417908773,-0.000384505134109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.497000,79321,1587,487000000,,0.595205594812,0.259472682429,0.00626015957487,0.00260150761796,0.999978940937,-0.00568404014241,-0.0017439979607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.530000,79322,1587,507000000,,0.597479677618,0.262663504425,0.00336350802569,0.00333735829562,0.999992257477,-0.00200237916134,0.000580950064433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.530000,79323,1587,527000000,,0.600280423884,0.265519439718,0.00138576268372,0.00303515067255,0.999988412033,0.00106755098629,0.00358106072958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.554000,79324,1587,547000000,,0.600761504634,0.265902627721,-0.000465563666875,0.00306666850482,0.999986440704,0.00109712631148,0.00406328279207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.569000,79325,1587,567000000,,0.598959684005,0.264673260505,-0.00318047674945,0.00325394557153,0.999992401041,-0.000669391308756,0.0020400031367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.600000,79326,1587,587000000,,0.597337971961,0.263884594874,-0.00708234612612,0.00320977643516,0.999993012989,-0.00189108531132,0.000308390109734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.629000,79327,1587,607000000,,0.597126229699,0.264078011608,-0.0111485436006,0.00282518477346,0.99999412484,-0.00193573132627,0.00014683866936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.629000,79328,1587,627000000,,0.597324737759,0.264173484434,-0.0136850818176,0.00236147668467,0.999995160977,-0.00190229407563,0.000694786454873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.661000,79329,1587,647000000,,0.59701477842,0.264101286403,-0.0144525061249,0.0034882863148,0.999990299734,-0.00267069225696,-0.00031575355979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.668000,79330,1587,667000000,,0.598670620446,0.266803532822,-0.0170576261293,0.00293986038317,0.99999365142,0.000757743582851,0.00186551993421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.694000,79331,1587,687000000,,0.599709147236,0.268150805354,-0.0197500574727,0.0030117005131,0.999988917605,0.0020119644063,0.00300771131025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.718000,79332,1587,707000000,,0.598856408364,0.267163726103,-0.0225908595885,0.00314400980595,0.999992893908,0.000523598233298,0.00201325106077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.753000,79333,1587,727000000,,0.597005198718,0.265293731653,-0.0255511747502,0.00227075333956,0.999995544815,-0.00192206212343,0.000244349562089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.753000,79334,1587,747000000,,0.595853161371,0.264850921443,-0.0285087869232,0.00346368358481,0.999989948496,-0.00261574707271,-0.00112413124674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.781000,79335,1587,767000000,,0.596508484029,0.266152980353,-0.0312076640666,0.00225975195563,0.99999674372,-0.00115735758205,-0.000258059246317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.787000,79336,1587,787000000,,0.597587841344,0.267418888764,-0.0329738537956,0.00296538809899,0.999995120488,9.65638022145e-05,0.000977828344501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.818000,79337,1587,807000000,,0.597814206373,0.267782287505,-0.0342280608458,0.00257755696999,0.999995824632,0.000274739436886,0.00127727717545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.852000,79338,1587,827000000,,0.597343287447,0.267753288574,-0.0358701852973,0.00273197016031,0.999995891287,7.9636856771e-05,0.000864526839053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.852000,79339,1587,847000000,,0.596833465931,0.267754538172,-0.0380877477897,0.00279748474593,0.999995982056,2.0971344512e-05,0.000457723412091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.874000,79340,1587,867000000,,0.596450652285,0.267473015806,-0.0402242927002,0.00240853545144,0.999996973215,-0.000502492226186,4.36058799364e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.887000,79341,1587,887000000,,0.596736933288,0.267681857893,-0.0426962473975,0.00288421743609,0.999995690197,-0.000320772894298,0.000444951967884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.912000,79342,1587,907000000,,0.596944288156,0.267896730397,-0.0449954854757,0.00215475376858,0.999997388595,-0.000103942180071,0.000754344752277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.943000,79343,1587,927000000,,0.59653463976,0.267731126966,-0.04682070849,0.00283219657129,0.999995881308,-0.000387866768284,0.0002561044796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:27.971000,79344,1587,947000000,,0.596045606168,0.267626087705,-0.0484972079524,0.00245373149325,0.999996797332,-0.00059456461259,-0.0001761248119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
