time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:35:28.078000,106350,2128,67000000,,0.179018756052,-0.751671361714,0.057479445069,0.405337966636,0.847833720243,-0.2467536692,-0.236625743229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.113000,106351,2128,87000000,,0.178663093527,-0.7517631341,0.0575307251222,0.405445711182,0.847722481662,-0.246770491351,-0.236822072382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.113000,106352,2128,107000000,,0.178301437664,-0.751882168059,0.0575920817514,0.405638786131,0.847558599115,-0.246857704223,-0.236987067407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.140000,106353,2128,127000000,,0.177936656128,-0.752013515736,0.0576991910891,0.405799278993,0.847398872637,-0.246964004639,-0.237172671771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.147000,106354,2128,147000000,,0.177592712862,-0.752149289049,0.0577921437543,0.405914149876,0.847270157617,-0.247040769274,-0.237355937904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.167000,106355,2128,167000000,,0.177257079477,-0.752304980883,0.0578678359572,0.406132361414,0.847098237338,-0.247164097087,-0.237467872401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.196000,106356,2128,187000000,,0.176923359552,-0.752421102891,0.0579552230684,0.406240396863,0.846973510165,-0.247236907629,-0.237652108221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.225000,106357,2128,207000000,,0.17659268735,-0.752518686393,0.0580196784745,0.406418273636,0.846826925527,-0.247298778339,-0.237805927785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.250000,106358,2128,227000000,,0.176261658993,-0.752613539243,0.0580939315702,0.406580526674,0.846680565163,-0.247370283162,-0.237975290553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.250000,106359,2128,247000000,,0.175946858888,-0.752717236257,0.0581706095498,0.406687704126,0.846561569001,-0.247436236516,-0.238146866583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.283000,106360,2128,267000000,,0.17567598665,-0.75282463173,0.0582525700406,0.406834921375,0.846424492301,-0.247546288315,-0.238268253706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.286000,106361,2128,287000000,,0.175451111934,-0.7529150172,0.0582707469138,0.406966864742,0.846342507386,-0.247537536671,-0.238343238069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.318000,106362,2128,307000000,,0.175174162306,-0.753049029722,0.0583247472101,0.407109366678,0.846219108815,-0.247626901499,-0.238445174187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.341000,106363,2128,327000000,,0.174839813821,-0.753169445818,0.0584536824605,0.407175243753,0.846086302472,-0.247766693139,-0.238658658788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.372000,106364,2128,347000000,,0.174525513745,-0.753238591208,0.0585310756179,0.4073445677,0.845944760208,-0.247810839712,-0.238825571417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.372000,106365,2128,367000000,,0.174256850195,-0.753301772712,0.0585719246779,0.407505614646,0.84582486051,-0.247838365548,-0.238946906107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.403000,106366,2128,387000000,,0.174021498636,-0.75338873561,0.0586068850701,0.407591340648,0.845740469024,-0.247877609572,-0.239058672208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.407000,106367,2128,407000000,,0.17380880021,-0.753492622959,0.0586740609507,0.407710789254,0.845631807726,-0.247978499568,-0.239134735746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.445000,106368,2128,427000000,,0.173703603451,-0.753500220952,0.0587422908424,0.407685011751,0.845611593009,-0.247976568401,-0.239252139984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.472000,106369,2128,447000000,,0.173761955448,-0.753459311444,0.0586738381683,0.407784889242,0.845612596055,-0.24790170779,-0.239155942375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.472000,106370,2128,467000000,,0.173885577691,-0.753423823453,0.0585805634987,0.407794093324,0.845663657595,-0.247820246,-0.239044099166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.512000,106371,2128,487000000,,0.173961783757,-0.753435814097,0.0585679400595,0.407684807131,0.845719912782,-0.247835199128,-0.239015985307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.512000,106372,2128,507000000,,0.173974312867,-0.753453654055,0.0586128724042,0.407651235058,0.845713708038,-0.247893563907,-0.239034674403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.542000,106373,2128,527000000,,0.173962902708,-0.753454860275,0.0586443462231,0.407644146064,0.845703258443,-0.247919956807,-0.239056361255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.547000,106374,2128,547000000,,0.173958452801,-0.753439821301,0.0586410805145,0.407634470553,0.845705941841,-0.24791423403,-0.239069301497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.583000,106375,2128,567000000,,0.173971927183,-0.753416142983,0.0586209629795,0.4076422467,0.845709579268,-0.247893299884,-0.23906488264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.613000,106376,2128,587000000,,0.173992755402,-0.753405515786,0.0586096854989,0.407633340531,0.84571929742,-0.247883918541,-0.2390554174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.613000,106377,2128,607000000,,0.174009087034,-0.753416351652,0.0586159767339,0.407611656971,0.845727588068,-0.247898367794,-0.239048077021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.650000,106378,2128,627000000,,0.174021369082,-0.753433361768,0.0586258138827,0.40759867865,0.845731538394,-0.247916713798,-0.239037204527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.650000,106379,2128,647000000,,0.174029899687,-0.753438335616,0.058628445473,0.407594401682,0.845734164675,-0.247922073148,-0.239029646831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.685000,106380,2128,667000000,,0.174032742346,-0.753427051362,0.0586248198557,0.407594025188,0.845735280924,-0.247915544912,-0.239033110304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.687000,106381,2128,687000000,,0.174031007462,-0.753410208613,0.0586206460377,0.407593626731,0.845734875705,-0.247906936676,-0.239044151179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.715000,106382,2128,707000000,,0.174029981684,-0.753402303195,0.0586200146434,0.407590155717,0.84573489883,-0.247905163663,-0.239051826374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.744000,106383,2128,727000000,,0.174034578012,-0.753408464562,0.0586221462571,0.407584401293,0.845736976778,-0.247911276985,-0.239047946399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.766000,106384,2128,747000000,,0.174044171158,-0.753420959173,0.0586242872648,0.407579107624,0.845740723752,-0.24791922336,-0.239035474155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.805000,106385,2128,767000000,,0.174052733341,-0.753427657237,0.0586246221421,0.407576168267,0.845743917719,-0.247922701035,-0.239025578157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.805000,106386,2128,787000000,,0.174054751846,-0.753422992251,0.0586235899123,0.407575700553,0.84574457332,-0.247920222876,-0.239026626356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.832000,106387,2128,807000000,,0.17405065164,-0.753411858382,0.058622463006,0.40757631539,0.845742978776,-0.247915249479,-0.239036378109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.832000,106388,2128,827000000,,0.174046174994,-0.753404178721,0.0586221246715,0.407576181457,0.845741381193,-0.247912591113,-0.239045015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.865000,106389,2128,847000000,,0.174046641333,-0.753405922971,0.0586227730915,0.407574416655,0.845741727483,-0.247914581955,-0.239044735012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.867000,106390,2128,867000000,,0.174052399601,-0.753414276607,0.0586234236645,0.407571754222,0.845744067127,-0.247919095259,-0.23903631583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.891000,106391,2128,887000000,,0.174058768619,-0.753421219061,0.058623885433,0.407569590328,0.845746520762,-0.247922473111,-0.239027820527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.930000,106392,2128,907000000,,0.174060974508,-0.753420682158,0.05862368016,0.407569161715,0.845747268437,-0.247922028208,-0.239026367332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.930000,106393,2128,927000000,,0.174058108484,-0.753413808853,0.0586231550403,0.407570076311,0.845746043975,-0.247918855352,-0.239032431184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.960000,106394,2128,947000000,,0.174053850569,-0.753406982398,0.0586226442238,0.407570895302,0.845744457973,-0.247915889337,-0.23903972248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:28.968000,106395,2128,967000000,,0.174052399259,-0.753406026844,0.0586226813765,0.407570586224,0.845744017001,-0.247915905892,-0.239041792492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.011000,106396,2128,987000000,,0.174055224275,-0.753411025508,0.0586232153362,0.407569131651,0.845745196556,-0.24791867382,-0.23903722848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.011000,106397,2129,7000000,,0.174059713077,-0.753417021547,0.0586236919031,0.407567582491,0.845746940708,-0.247921631714,-0.239030630912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.045000,106398,2129,27000000,,0.174062102578,-0.753418668748,0.0586238011906,0.407567031596,0.845747801404,-0.247922291231,-0.239027840819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.047000,106399,2129,47000000,,0.174060839382,-0.753414890032,0.058623334804,0.407567790525,0.845747201953,-0.247920290868,-0.239030742564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.076000,106400,2129,67000000,,0.174057544145,-0.753409523315,0.0586229209537,0.407568636904,0.845745957285,-0.247917788113,-0.239036299096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.093000,106401,2129,87000000,,0.174055466708,-0.753407286243,0.0586227896937,0.407568862003,0.845745225069,-0.247916991403,-0.239039332272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.124000,106402,2129,107000000,,0.174056338999,-0.753409818536,0.0586231258777,0.407568188617,0.845745584894,-0.24791858889,-0.239037550486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.155000,106403,2129,127000000,,0.174059354247,-0.753414295134,0.0586234156386,0.407567131026,0.845746817895,-0.247920676631,-0.239032825833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.155000,106404,2129,147000000,,0.174061673301,-0.753416751873,0.0586235848329,0.407566553744,0.845747685805,-0.247921726404,-0.239029650466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.172000,106405,2129,167000000,,0.174061535329,-0.753415193294,0.0586235125434,0.407566885901,0.845747551618,-0.247920852163,-0.239030465658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.187000,106406,2129,187000000,,0.174059304591,-0.753411418559,0.0586231575394,0.407567603103,0.845746650919,-0.247919088007,-0.239034259389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.215000,106407,2129,207000000,,0.17405730914,-0.753408805821,0.0586229251293,0.407568069657,0.84574591108,-0.247917923435,-0.239037289407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.248000,106408,2129,227000000,,0.174057203452,-0.753409538803,0.058623006761,0.407567807288,0.845745945063,-0.247918401627,-0.239037120563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.248000,106409,2129,247000000,,0.174058945645,-0.75341262053,0.0586232917466,0.407567142134,0.845746631262,-0.247919983404,-0.23903418624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.286000,106410,2129,267000000,,0.174060879312,-0.753415161563,0.0586235048798,0.407566529563,0.845747395872,-0.247921159379,-0.239031305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.287000,106411,2129,287000000,,0.174061375851,-0.753414961191,0.0586234257783,0.407566687794,0.845747515177,-0.247920906939,-0.239030875568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.319000,106412,2129,307000000,,0.174060171283,-0.753412509169,0.0586233043598,0.407567124748,0.845747029405,-0.247919695024,-0.239033106277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.356000,106413,2129,327000000,,0.174058493104,-0.753410151699,0.0586231259593,0.407567605947,0.845746364107,-0.24791865855,-0.23903571475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.356000,106414,2129,347000000,,0.174057882444,-0.753409869767,0.0586231146039,0.407567617918,0.845746172076,-0.24791860984,-0.239036424292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.385000,106415,2129,367000000,,0.174058717575,-0.753411730909,0.0586232252614,0.407567157891,0.84574655193,-0.247919551918,-0.239034887589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.387000,106416,2129,387000000,,0.174060223241,-0.753413881685,0.0586233773801,0.407566760826,0.845747107645,-0.247920593551,-0.239032518025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.416000,106417,2129,407000000,,0.174060991193,-0.753414432753,0.0586233991492,0.407566588245,0.845747412325,-0.247920742874,-0.239031579387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.448000,106418,2129,427000000,,0.174060447096,-0.753413085645,0.0586232821089,0.40756695923,0.84574713455,-0.247920037729,-0.239032661028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.479000,106419,2129,447000000,,0.174059170086,-0.75341121369,0.058623154902,0.407567300583,0.845746651181,-0.247919174774,-0.239034684285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.479000,106420,2129,467000000,,0.174058416282,-0.753410439154,0.0586230731496,0.40756745539,0.845746377648,-0.247918862524,-0.239035711989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.497000,106421,2129,487000000,,0.174058753042,-0.753411321124,0.0586232466593,0.40756723784,0.845746538049,-0.247919331257,-0.239035029247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.507000,106422,2129,507000000,,0.174059762554,-0.753412967446,0.0586233010521,0.407566863782,0.845746944573,-0.2479201395,-0.239033390393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.535000,106423,2129,527000000,,0.174060520058,-0.753413872233,0.0586233993989,0.407566656415,0.845747222973,-0.247920572203,-0.239032310138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.566000,106424,2129,547000000,,0.174060458703,-0.753413272833,0.0586232890484,0.407566890976,0.845747149534,-0.247920179757,-0.239032577078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.596000,106425,2129,567000000,,0.174059628104,-0.753411900272,0.0586231923142,0.407567129614,0.845746843615,-0.247919481338,-0.239033976972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.596000,106426,2129,587000000,,0.174058882844,-0.753411010228,0.0586231226977,0.407567314751,0.84574655601,-0.247919124895,-0.239035048591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.623000,106427,2129,607000000,,0.174058827055,-0.753411292896,0.0586231559434,0.407567245157,0.845746566289,-0.247919284571,-0.239034965272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.627000,106428,2129,627000000,,0.174059491241,-0.753412386734,0.0586233352956,0.407566986666,0.845746822669,-0.247919871031,-0.239033890638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.659000,106429,2129,647000000,,0.174060184318,-0.753413291721,0.0586234088901,0.407566794769,0.845747083583,-0.247920296778,-0.239032853095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.678000,106430,2129,667000000,,0.174060342432,-0.75341320473,0.0586233788592,0.407566844293,0.845747124692,-0.247920188055,-0.239032735965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.710000,106431,2129,687000000,,0.174059851805,-0.753412331764,0.0586232193849,0.407567048712,0.845746930294,-0.247919709618,-0.23903357146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.710000,106432,2129,707000000,,0.174059200017,-0.753411526765,0.0586231979038,0.407567171697,0.845746685702,-0.247919389172,-0.239034559536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.741000,106433,2129,727000000,,0.174059032607,-0.753411416738,0.0586231528925,0.407567205824,0.84574662967,-0.247919359682,-0.239034730182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.747000,106434,2129,747000000,,0.17405935442,-0.753412071553,0.0586232280862,0.407567058605,0.845746764368,-0.247919673633,-0.239034178993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.773000,106435,2129,767000000,,0.174059862323,-0.753412857623,0.058623292243,0.407566900308,0.845746959701,-0.247920069193,-0.239033347507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.800000,106436,2129,787000000,,0.174060110085,-0.75341305975,0.058623307097,0.407566834107,0.845747063373,-0.247920126168,-0.23903303448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.821000,106437,2129,807000000,,0.174059949272,-0.753412538107,0.0586233277044,0.407567027363,0.845746952749,-0.247919857056,-0.239033375492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.857000,106438,2129,827000000,,0.174059500217,-0.753411861416,0.0586231801857,0.407567102962,0.845746811932,-0.247919502028,-0.239034113054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.857000,106439,2129,847000000,,0.17405915964,-0.753411665865,0.0586232424265,0.407567093484,0.845746677094,-0.247919540882,-0.239034565999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.886000,106440,2129,867000000,,0.174059335492,-0.753411956002,0.0586232022227,0.407567113728,0.845746736828,-0.247919638604,-0.239034218779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.887000,106441,2129,887000000,,0.174059670857,-0.753412532471,0.0586232751786,0.407566947789,0.845746893839,-0.24791988508,-0.239033690542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.913000,106442,2129,907000000,,0.174059956284,-0.753412845213,0.0586232783278,0.407566921259,0.84574698439,-0.247920040994,-0.239033253677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.945000,106443,2129,927000000,,0.174059890448,-0.753412632011,0.0586232649484,0.407566936152,0.845746981309,-0.24791987858,-0.239033407641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.969000,106444,2129,947000000,,0.174059652106,-0.753412120169,0.0586232921247,0.407567097028,0.845746840141,-0.247919682648,-0.239033836031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.969000,106445,2129,967000000,,0.174059395329,-0.75341180979,0.0586232773606,0.407567104142,0.845746764081,-0.247919544083,-0.239034236732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:29.995000,106446,2129,987000000,,0.17405938292,-0.753411921229,0.0586232853797,0.407567078348,0.845746766422,-0.247919610828,-0.239034203204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:30.007000,106447,2130,7000000,,0.174059580092,-0.753412325361,0.0586232344425,0.40756705288,0.845746831514,-0.247919790917,-0.239033829534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:30.037000,106448,2130,27000000,,0.174059759226,-0.753412690609,0.0586233246166,0.407566881083,0.84574692674,-0.24792001199,-0.23903355624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:30.064000,106449,2130,47000000,,0.174059881334,-0.753412608864,0.0586232452346,0.40756695859,0.845746957765,-0.247919910385,-0.239033419696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:30.101000,106450,2130,67000000,,0.174059686853,-0.753412303847,0.0586232655287,0.407567014463,0.845746868706,-0.247919777592,-0.239033777268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:30.101000,106451,2130,87000000,,0.174059478371,-0.75341200286,0.0586232106032,0.407567104704,0.845746787851,-0.247919628998,-0.2390340636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:30.136000,106452,2130,107000000,,0.17405940071,-0.753411971309,0.0586232082757,0.407567060458,0.845746791305,-0.247919585963,-0.239034171453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:30.136000,106453,2130,127000000,,0.17405954975,-0.753412200609,0.0586233119793,0.407567065517,0.845746817603,-0.247919744034,-0.239033905836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:30.161000,106454,2130,147000000,,0.174059734529,-0.753412473578,0.0586232421979,0.4075669652,0.845746914222,-0.247919841414,-0.239033634024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:30.167000,106455,2130,167000000,,0.174059817406,-0.753412551821,0.0586232599555,0.407566948295,0.845746934522,-0.247919892124,-0.23903353843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:35:30.184000,106456,2130,187000000,,0.174059747766,-0.75341237601,0.0586232286983,0.407567010129,0.845746901699,-0.247919789164,-0.239033655918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
