time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:22:26.561000,67274,1346,547000000,,0.635664740385,-0.290406887336,-0.0765660623428,0.00285194770921,0.999994604211,0.000111833194539,0.0016264795748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.595000,67275,1346,567000000,,0.63694466756,-0.290481111118,-0.0780327859771,0.002103300803,0.999993067041,0.000286519721399,0.00305939576525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.595000,67276,1346,587000000,,0.63610848278,-0.290381315893,-0.0788489020357,0.00297618593783,0.9999932108,0.000368410153714,0.00214124835594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.620000,67277,1346,607000000,,0.63435702417,-0.290284028805,-0.079789225194,0.00272410162488,0.999996161752,0.000282828432577,0.000419236579675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.627000,67278,1346,627000000,,0.633470591286,-0.290400535779,-0.0812225418356,0.00243430352926,0.999996983254,3.95903196462e-05,-0.000325701082869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.658000,67279,1346,647000000,,0.633616645734,-0.290455563202,-0.0824716734586,0.00253729183713,0.999996770755,0.00010156008792,-0.000101563493311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.693000,67280,1346,667000000,,0.634239169941,-0.290438413471,-0.0831997827567,0.00258258271953,0.999996485626,0.00018266982135,0.000570643429629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.693000,67281,1346,687000000,,0.63489145055,-0.290385223849,-0.08375467628,0.00236248772585,0.999996392363,0.000216764194876,0.0012597328062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.717000,67282,1346,707000000,,0.635228246253,-0.290278186582,-0.0844301784498,0.00236136058806,0.999995738904,0.000314766788092,0.00168732660009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.728000,67283,1346,727000000,,0.635014983191,-0.290243988425,-0.0853409500269,0.0022936465464,0.999996149758,0.000301383175618,0.00153258696675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.765000,67284,1346,747000000,,0.634392004835,-0.290285041028,-0.0864219425941,0.00217017908623,0.999997119329,0.000209069291953,0.00100396570284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.796000,67285,1346,767000000,,0.633339227549,-0.290283004452,-0.0869706348976,0.00213902380936,0.999997688134,0.000219724497133,4.8945433556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.796000,67286,1346,787000000,,0.633174227447,-0.290448624049,-0.0879225695391,0.00244621702578,0.99999697604,-4.53849167865e-05,-0.000248742257801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.810000,67287,1346,807000000,,0.634192146232,-0.290425741596,-0.0891921024166,0.00175645625418,0.999997766169,0.000161959810981,0.00116459756883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.827000,67288,1346,827000000,,0.634398814936,-0.290360880608,-0.0897747339855,0.0022493771759,0.999996653402,0.000258910021109,0.0012515802673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.853000,67289,1346,847000000,,0.63405491542,-0.290269962637,-0.0902986127318,0.00221313627444,0.999997031447,0.000290134993225,0.000977213969617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.884000,67290,1346,867000000,,0.633569682094,-0.290322837201,-0.0910061006525,0.00187093740996,0.999998118601,9.98326098424e-05,0.000502415175308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.910000,67291,1346,887000000,,0.633439638228,-0.290335413967,-0.0919644525635,0.00199392875369,0.99999784825,0.00015860827921,0.000550079496349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.910000,67292,1346,907000000,,0.633294318631,-0.290350995374,-0.092727229823,0.00194251567135,0.999998003713,0.000177778046978,0.000433125890573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.944000,67293,1346,927000000,,0.633220135641,-0.29037870846,-0.0933646212471,0.00187116433852,0.999998148951,0.000140693495764,0.000425491607876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.948000,67294,1346,947000000,,0.63324568392,-0.290364357141,-0.0939644256066,0.0018981589641,0.999998068361,0.000155837794957,0.000485778554091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:26.979000,67295,1346,967000000,,0.633375869317,-0.290343072706,-0.0946039097514,0.0018375990742,0.999998032213,0.000194023597312,0.000721910262051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.007000,67296,1346,987000000,,0.633342838157,-0.290346745963,-0.0951992214041,0.00177078252295,0.999998163531,0.000173304135359,0.000712200777831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.007000,67297,1347,7000000,,0.6331960197,-0.290342781601,-0.095817654139,0.00177499108488,0.999998201864,0.000174732454063,0.000644316423309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.041000,67298,1347,27000000,,0.632960381107,-0.290351998953,-0.0964356106588,0.0017221690613,0.999998401917,0.000152979148326,0.000454857429786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.048000,67299,1347,47000000,,0.632775914947,-0.290365392252,-0.0970416046146,0.00169144714554,0.999998502359,0.000140300384344,0.000338530361126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.075000,67300,1347,67000000,,0.632737367846,-0.290373186601,-0.0976676545826,0.0016721045251,0.999998519545,0.000148602908126,0.000378009371039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.105000,67301,1347,87000000,,0.632735527202,-0.290376564191,-0.098218607688,0.00161741840041,0.999998590236,0.000154347579514,0.00042386422365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.135000,67302,1347,107000000,,0.632711917526,-0.290373401273,-0.0987041497109,0.00162543999753,0.999998570356,0.000151958539757,0.000440612832141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.135000,67303,1347,127000000,,0.632698378316,-0.29036206787,-0.0992159260548,0.00156528179411,0.99999863611,0.00016581681534,0.000500174952375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.169000,67304,1347,147000000,,0.632600519614,-0.290365177208,-0.0996914551753,0.00153522583839,0.999998715697,0.000151455656284,0.000434449978976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.169000,67305,1347,167000000,,0.632525729339,-0.290366999437,-0.100229527353,0.0015274677662,0.999998728468,0.000152283020481,0.000432104206627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.201000,67306,1347,187000000,,0.632432390424,-0.290374450148,-0.100760408567,0.00145467348424,0.999998849672,0.000149990947384,0.000402595631171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.204000,67307,1347,207000000,,0.632274174953,-0.290392640459,-0.101201506985,0.00147678064164,0.99999886985,0.000116779405914,0.000256475225202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.229000,67308,1347,227000000,,0.632228160444,-0.290390209652,-0.101667607456,0.00144331070247,0.999998910079,0.000126360054921,0.000284128027973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.259000,67309,1347,247000000,,0.632257596818,-0.290394044264,-0.102143435877,0.00138985567326,0.999998953879,0.000130668682983,0.000378770314278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.285000,67310,1347,267000000,,0.632239440854,-0.290394010963,-0.102566946262,0.00137777477932,0.999998962705,0.000134206907504,0.00039788706983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.308000,67311,1347,287000000,,0.63217136209,-0.290390413305,-0.102975053089,0.00136158121937,0.999998992182,0.000132570724186,0.000379680721227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.341000,67312,1347,307000000,,0.632083864788,-0.290391303243,-0.103398159514,0.00130864615162,0.999999075242,0.000127784351566,0.000347320323275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.341000,67313,1347,327000000,,0.631979002487,-0.290401478456,-0.10380471764,0.0013148140974,0.999999093821,0.000108395813218,0.00026808977339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.374000,67314,1347,347000000,,0.63191369513,-0.290405647721,-0.104197855369,0.00127660796055,0.999999148473,0.00010614547478,0.000249116177821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.374000,67315,1347,367000000,,0.631911604365,-0.290404829677,-0.104602208585,0.00123987728115,0.999999170039,0.000119660052032,0.000329101589261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.406000,67316,1347,387000000,,0.631859938571,-0.290411325695,-0.104963434173,0.00123377891727,0.999999192032,0.000107246366329,0.000286744678747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.407000,67317,1347,407000000,,0.631826713616,-0.290406157379,-0.10533129072,0.00121078452341,0.999999212515,0.00011371731122,0.000309901208351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.437000,67318,1347,427000000,,0.631790747765,-0.290406230316,-0.105713402077,0.00116337163894,0.999999260724,0.000116541794532,0.000333969828643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.469000,67319,1347,447000000,,0.631673482153,-0.290416569694,-0.106032307896,0.00117367816871,0.999999284251,9.01565470084e-05,0.000214121280944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.469000,67320,1347,467000000,,0.63162934761,-0.290411788871,-0.106383135905,0.00114135169453,0.999999313281,0.000102145739861,0.000245601403673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.494000,67321,1347,487000000,,0.631613028377,-0.29041718647,-0.106746221586,0.00109893791924,0.999999352351,0.000100986596715,0.000278272365071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.507000,67322,1347,507000000,,0.631504978241,-0.290429824972,-0.107000970475,0.00111759371568,0.999999364215,6.68597171662e-05,0.000134475943007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.533000,67323,1347,527000000,,0.631548736581,-0.290403986666,-0.107330441897,0.00106527491579,0.999999369067,0.000127453546821,0.000332882225626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.566000,67324,1347,547000000,,0.631512329656,-0.290424449996,-0.107664815588,0.0010454487847,0.999999415476,8.60166459864e-05,0.000262080368446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.594000,67325,1347,567000000,,0.631483133394,-0.290411765882,-0.107995004129,0.00101926672627,0.999999424676,0.000116126494025,0.000313461037896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.594000,67326,1347,587000000,,0.631341326281,-0.2904237289,-0.108254820102,0.00102428396423,0.999999458068,8.17428204231e-05,0.0001674026199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.625000,67327,1347,607000000,,0.631271241143,-0.29042236631,-0.108544844776,0.000990660819331,0.999999494243,8.44593247033e-05,0.000151564389839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.627000,67328,1347,627000000,,0.631264675559,-0.290427558204,-0.108840345283,0.000975427551379,0.999999504713,8.13109270478e-05,0.000180285339346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.652000,67329,1347,647000000,,0.631273967446,-0.290426626447,-0.109109837151,0.000944988769249,0.999999522937,9.16432475699e-05,0.000229615213718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.685000,67330,1347,667000000,,0.631241036469,-0.290425797364,-0.109345011079,0.000948040334167,0.999999523818,8.51971851077e-05,0.000215232108552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.721000,67331,1347,687000000,,0.631119876439,-0.290419311237,-0.109447361055,0.000908450886484,0.999999578095,8.56618782983e-05,0.000105776716117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.721000,67332,1347,707000000,,0.631223755812,-0.290425429717,-0.109816651878,0.000965588054842,0.999999493491,7.56561460785e-05,0.000273739929343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.747000,67333,1347,727000000,,0.631299949931,-0.290421020346,-0.110187582874,0.000772564457088,0.99999960964,0.000114224645366,0.000413298936327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.747000,67334,1347,747000000,,0.631073873636,-0.290432647414,-0.11035799865,0.00092357949135,0.999999555955,7.53571512569e-05,0.000171496628516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.782000,67335,1347,767000000,,0.630877833766,-0.290425833529,-0.110587244104,0.000875884901018,0.999999614006,6.89530639572e-05,7.68208746116e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.787000,67336,1347,787000000,,0.630850701703,-0.290434065919,-0.110840235893,0.000798548123207,0.999999678534,6.13847346971e-05,3.85352344626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.813000,67337,1347,807000000,,0.630901897398,-0.29044714606,-0.111052489216,0.000850379061238,0.999999633706,5.52679068935e-05,7.99287395496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.847000,67338,1347,827000000,,0.631033948317,-0.290428389851,-0.111281523266,0.000801454439005,0.999999632807,9.64653247927e-05,0.000287665153903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.847000,67339,1347,847000000,,0.631005414995,-0.290432823369,-0.111442967383,0.000774309702848,0.999999668874,7.22049051222e-05,0.000239756849523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.875000,67340,1347,867000000,,0.630936621073,-0.290416631397,-0.111647204137,0.000799685918376,0.9999996513,8.82722792967e-05,0.000223854732808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.886000,67341,1347,887000000,,0.630846150543,-0.290433672946,-0.111879625293,0.000743860800643,0.999999709562,6.18608872206e-05,0.000154012873033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.922000,67342,1347,907000000,,0.63076000027,-0.290448663137,-0.112083795744,0.000738345558316,0.999999722572,4.78685012193e-05,8.60863738077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.953000,67343,1347,927000000,,0.630736340823,-0.29044960642,-0.112289113775,0.000758303952331,0.999999705249,5.89198019349e-05,0.000104904905842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.953000,67344,1347,947000000,,0.630655585533,-0.290456194809,-0.112363847783,0.00071260819476,0.999999745233,4.14754024822e-05,-1.85203134895e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.992000,67345,1347,967000000,,0.630782194983,-0.290450471237,-0.112607298234,0.000759330612288,0.999999688137,6.27152472109e-05,0.00020787138787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:27.992000,67346,1347,987000000,,0.630805737261,-0.290444326236,-0.11279518397,0.000635318519905,0.999999760198,8.92687945549e-05,0.000260780033049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.020000,67347,1348,7000000,,0.630619003028,-0.290470184435,-0.112831047157,0.000755569746417,0.999999714127,1.05327003107e-05,-2.7373412843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.050000,67348,1348,27000000,,0.630739799863,-0.290435841158,-0.11315069801,0.000695124988362,0.999999714612,9.23845670506e-05,0.000281145471113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.050000,67349,1348,47000000,,0.630627006012,-0.29047169479,-0.113313159415,0.0005977627625,0.999999816265,3.45544715126e-05,9.46332752257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.081000,67350,1348,67000000,,0.630563546502,-0.290457945098,-0.113482344458,0.000733348215514,0.999999724129,6.17178537782e-05,0.000100665840206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.087000,67351,1348,87000000,,0.630506849546,-0.29046105553,-0.113652155495,0.000623404608451,0.999999803212,5.07549706053e-05,4.86400326109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.116000,67352,1348,107000000,,0.630497556598,-0.290471127263,-0.113798337688,0.00062935635527,0.999999799188,3.76741799963e-05,6.41466049646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.145000,67353,1348,127000000,,0.630508336871,-0.290463114512,-0.113940727956,0.000656456385176,0.999999779161,5.41099504013e-05,8.84069779643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.173000,67354,1348,147000000,,0.630523355457,-0.290462614434,-0.114082014262,0.000602065698424,0.999999807765,5.52052630272e-05,0.000137619412443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.173000,67355,1348,167000000,,0.630498826059,-0.290463704481,-0.114220270314,0.00060422866354,0.999999808653,5.03084633759e-05,0.000122765771411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.207000,67356,1348,187000000,,0.630445126065,-0.290464074464,-0.11435065293,0.000619410709889,0.999999804213,4.48606147832e-05,7.67623490148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.212000,67357,1348,207000000,,0.63036240854,-0.290480206468,-0.114453705649,0.000592431149087,0.999999824404,1.30476502299e-05,-6.90652495562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.235000,67358,1348,227000000,,0.630326722984,-0.290474206829,-0.114588376479,0.000592913394637,0.999999823932,1.88281324022e-05,-1.53572455206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.257000,67359,1348,247000000,,0.630275338391,-0.290467406743,-0.114732083153,0.000615882866591,0.999999808502,2.75093629896e-05,-5.41081223765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.287000,67360,1348,267000000,,0.630220884486,-0.290460854079,-0.114874056278,0.000574185625868,0.999999831838,2.8765007634e-05,-7.6206952044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.287000,67361,1348,287000000,,0.630176296734,-0.290449861259,-0.115012629396,0.000572242747227,0.999999830026,3.44131928876e-05,-0.00010631508456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.309000,67362,1348,307000000,,0.630143294346,-0.2904282791,-0.115131155355,0.000581540730251,0.999999822013,5.02194204036e-05,-0.000123537918656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.327000,67363,1348,327000000,,0.630103731802,-0.290412578526,-0.115226185766,0.000544892551516,0.999999840043,5.09995078488e-05,-0.000142846431591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.356000,67364,1348,347000000,,0.630014085773,-0.290403898533,-0.115320986579,0.000432746232174,0.999999873452,1.6313970862e-05,-0.000256047234671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.381000,67365,1348,367000000,,0.630059674398,-0.290400396771,-0.115353548755,0.000239959008336,0.999999945928,-3.29464353725e-05,-0.000222437356322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.407000,67366,1348,387000000,,0.630102791735,-0.290387115506,-0.115410071897,0.000225502480236,0.99999996331,-5.21284199227e-05,-0.000140753417904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.435000,67367,1348,407000000,,0.630275093838,-0.290291129399,-0.115537283083,0.00057491763919,0.999999821881,0.000128873789218,9.53918655573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.435000,67368,1348,427000000,,0.630344654626,-0.290312400341,-0.115519087598,0.000411796190332,0.99999990018,9.35882149647e-05,0.000145959947158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.468000,67369,1348,447000000,,0.630314420614,-0.290369956519,-0.11546791539,0.00030953761909,0.999999946973,1.47265615573e-05,0.000100117633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.468000,67370,1348,467000000,,0.63028103365,-0.290364758145,-0.115467812106,0.000529033913191,0.999999856371,5.22157834935e-05,6.822692426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.493000,67371,1348,487000000,,0.630268659622,-0.290370459559,-0.115496881145,0.000434872582548,0.999999901332,5.7451310796e-05,7.01513832985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.519000,67372,1348,507000000,,0.630244721338,-0.290398203753,-0.115504402926,0.000409699845346,0.999999914706,3.00745164524e-05,4.27820433811e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.547000,67373,1348,527000000,,0.630229961694,-0.29039892791,-0.11549912393,0.000510443202854,0.99999986831,4.79639542643e-05,2.2961765066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.575000,67374,1348,547000000,,0.630249243932,-0.290405034504,-0.115495704496,0.000461434460131,0.999999891292,4.67203569873e-05,4.80736385589e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.575000,67375,1348,567000000,,0.630280389481,-0.290414298787,-0.11549169223,0.00045516932128,0.999999892554,4.15679756589e-05,7.73656144989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.595000,67376,1348,587000000,,0.630298820961,-0.290411298099,-0.115486016987,0.000501523955366,0.999999868181,5.50408129541e-05,9.53051652517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.607000,67377,1348,607000000,,0.630293679519,-0.290414614074,-0.115484342432,0.000474388429447,0.999999881982,5.14726694604e-05,9.13367759675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:22:28.639000,67378,1348,627000000,,0.630272008892,-0.290421050183,-0.115488785699,0.000476821016119,0.999999882882,4.52065630573e-05,6.95291731471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
