time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:22:16.819000,18129,1336,819000000,FT_Top_Plate_right,0.0296266342243,-0.0116258013965,0.594148992798,-1.18196872716e-05,0.00417004297312,0.000140480196084
1970/01/01/08:22:16.825000,18130,1336,824000000,FT_Top_Plate_right,0.0412033523933,-0.0228607230347,0.603650550153,0.000139544642017,0.00435275835468,0.000205260440294
1970/01/01/08:22:16.829000,18131,1336,829000000,FT_Top_Plate_right,0.00408401487823,-0.0156652334383,0.577376583975,5.27182457607e-05,0.00384987011015,-9.76351280265e-06
1970/01/01/08:22:16.833000,18132,1336,834000000,FT_Top_Plate_right,-0.0175366845894,0.00337736372224,0.548358034996,-0.000167485143905,0.00347087880458,-0.000113013359539
1970/01/01/08:22:16.839000,18133,1336,839000000,FT_Top_Plate_right,0.0183345883584,0.0121093631609,0.560595071434,-0.000280077437197,0.00384658583443,0.000131805110698
1970/01/01/08:22:16.843000,18134,1336,844000000,FT_Top_Plate_right,-0.00705001284046,0.0110094433486,0.548157938221,-0.000259615350537,0.00353305506154,2.57975847998e-06
1970/01/01/08:22:16.849000,18135,1336,849000000,FT_Top_Plate_right,0.0206567903914,-0.00360347925119,0.576175045896,-7.95540111074e-05,0.00397163175385,0.000182302168779
1970/01/01/08:22:16.854000,18136,1336,854000000,FT_Top_Plate_right,-0.00445048980073,-0.0133994891168,0.572495402634,5.51089136932e-05,0.00377078057964,3.54298712728e-05
1970/01/01/08:22:16.857000,18137,1336,859000000,FT_Top_Plate_right,0.0288434670889,-0.0178017870576,0.599147001192,8.74168256333e-05,0.00424349540872,0.000204314887796
1970/01/01/08:22:16.864000,18138,1336,864000000,FT_Top_Plate_right,0.00700910815837,-0.0115447442941,0.58726184707,-8.45254832474e-06,0.00396113493924,2.54734636101e-05
1970/01/01/08:22:16.869000,18139,1336,869000000,FT_Top_Plate_right,0.0303931939434,-0.0117408071613,0.600363800719,-1.84728065476e-05,0.00422544371814,0.000110479646179
1970/01/01/08:22:16.873000,18140,1336,874000000,FT_Top_Plate_right,-0.00498940608576,-0.00975450236914,0.579823310399,-3.16159190447e-05,0.00377736819977,-0.000121355327796
1970/01/01/08:22:16.879000,18141,1336,879000000,FT_Top_Plate_right,0.0209627292491,-0.00604240790405,0.58989519811,-7.43963745265e-05,0.00405624566133,3.55694927969e-05
1970/01/01/08:22:16.884000,18142,1336,884000000,FT_Top_Plate_right,-0.00747128931793,-0.00244375369882,0.573223163314,-8.99534421629e-05,0.0037297694168,-8.74967190138e-05
1970/01/01/08:22:16.889000,18143,1336,889000000,FT_Top_Plate_right,0.0137054578435,-0.000118230783125,0.582430653358,-9.94257516909e-05,0.00397843526104,7.75139844117e-05
1970/01/01/08:22:16.894000,18144,1336,894000000,FT_Top_Plate_right,-0.0104168317142,0.00840496065005,0.566271638765,-0.000198292423409,0.00365676941388,-2.97944793208e-05
1970/01/01/08:22:16.899000,18145,1336,899000000,FT_Top_Plate_right,0.0139793515876,0.00578085362375,0.581638798827,-0.000157268996998,0.00397626757183,0.00014307698477
1970/01/01/08:22:16.903000,18146,1336,904000000,FT_Top_Plate_right,-0.012130391792,0.00532645737663,0.571734934546,-0.000151717184057,0.00368539743961,-3.82982413419e-06
1970/01/01/08:22:16.903000,18147,1336,909000000,FT_Top_Plate_right,0.0131173819047,-0.00118935638573,0.590504484892,-6.88676359361e-05,0.00404169762801,0.000137147098179
1970/01/01/08:22:16.914000,18148,1336,914000000,FT_Top_Plate_right,0.0251189300348,-0.0152777681985,0.606779608871,0.000125614917074,0.00429351191611,0.000185004578888
1970/01/01/08:22:16.914000,18149,1336,919000000,FT_Top_Plate_right,0.0223342397733,-0.0267451367203,0.613895296335,0.000290031016688,0.00435001889705,0.000113640814334
1970/01/01/08:22:16.922000,18150,1336,924000000,FT_Top_Plate_right,-0.161294416876,-0.0134972288815,-0.0591316041188,0.00113254338956,-0.000889525846697,-0.000574018073087
1970/01/01/08:22:16.929000,18151,1336,929000000,FT_Top_Plate_right,-0.0543070381008,0.0214707846482,0.519606936941,-0.000202746816779,0.00305866552812,-0.000375225263643
1970/01/01/08:22:16.933000,18152,1336,934000000,FT_Top_Plate_right,-0.0404610589862,0.0727251885114,0.489685110557,-0.000854764593644,0.00293065238596,-0.000226749979369
1970/01/01/08:22:16.939000,18153,1336,939000000,FT_Top_Plate_right,-0.00557786056264,0.0720907521151,0.507115178048,-0.000867220079291,0.00327901089732,-7.01439150459e-06
1970/01/01/08:22:16.944000,18154,1336,944000000,FT_Top_Plate_right,-0.0379484956615,0.0346794658483,0.519159566308,-0.00043540259872,0.00304563713571,-0.000198386660291
1970/01/01/08:22:16.948000,18155,1336,949000000,FT_Top_Plate_right,0.00628788162215,-0.00261942599958,0.571893395224,-2.85953433172e-05,0.00381133010406,7.92175327266e-05
1970/01/01/08:22:16.954000,18156,1336,954000000,FT_Top_Plate_right,0.0258262820338,-0.0172710204887,0.596724562936,0.000101007184641,0.00421355092566,0.000200975401725
1970/01/01/08:22:16.955000,18157,1336,959000000,FT_Top_Plate_right,0.0712053880832,-0.0364791938959,0.635340549374,0.000277792626631,0.00487625893022,0.000397460504124
1970/01/01/08:22:16.955000,18159,1336,969000000,FT_Top_Plate_right,0.0604141474131,-0.073124691169,0.64751260644,0.000644665426481,0.00479161648976,0.000112268823611
1970/01/01/08:22:16.973000,18160,1336,974000000,FT_Top_Plate_right,0.0527909602704,-0.0567303353266,0.618569063782,0.000463512371044,0.00453281402294,6.24039687247e-05
1970/01/01/08:22:16.979000,18161,1336,979000000,FT_Top_Plate_right,0.0418937833507,-0.0288360351725,0.578384720903,0.000183568376189,0.00419063586995,8.2353754667e-05
1970/01/01/08:22:16.984000,18162,1336,984000000,FT_Top_Plate_right,-0.107472025156,0.0142053410066,0.417420395117,-6.41705311526e-05,0.00188468381663,-0.000683368684356
1970/01/01/08:22:16.989000,18163,1336,989000000,FT_Top_Plate_right,-0.0528049413515,0.0647096882584,0.421867191944,-0.000689381579131,0.0023787059967,-6.64677194623e-05
1970/01/01/08:22:16.993000,18164,1336,994000000,FT_Top_Plate_right,-0.0327253497225,0.0962402498848,0.420729238552,-0.0010766104187,0.00255005797389,0.00023176103621
1970/01/01/08:22:16.999000,18165,1336,999000000,FT_Top_Plate_right,-0.0128342491083,0.0619480341599,0.476133303473,-0.000699722095672,0.00303345205497,0.000293226047749
1970/01/01/08:22:17.004000,18166,1337,4000000,FT_Top_Plate_right,-0.0375269460404,0.00824607251799,0.52403016297,-0.000137569427869,0.00310587121912,-2.88692553484e-06
1970/01/01/08:22:17.006000,18167,1337,9000000,FT_Top_Plate_right,0.0211914657693,-0.0279404061272,0.594542974975,0.000229588448674,0.00413962543529,0.000173603181482
1970/01/01/08:22:17.015000,18168,1337,14000000,FT_Top_Plate_right,0.0759565615427,-0.0525491052451,0.65043222198,0.000488862138353,0.00506847325833,0.000310102831249
1970/01/01/08:22:17.019000,18169,1337,19000000,FT_Top_Plate_right,0.0532110260708,-0.0640590312591,0.65594218449,0.000558347927363,0.00488661873463,-2.89108888047e-05
1970/01/01/08:22:17.024000,18170,1337,24000000,FT_Top_Plate_right,0.0251360873123,-0.0460072550332,0.632760615221,0.000253883648812,0.00436300864245,-0.000361576183247
1970/01/01/08:22:17.029000,18171,1337,29000000,FT_Top_Plate_right,0.0491982137245,-0.0193895501972,0.615704782112,-8.76912140612e-05,0.00436006760568,-0.000211049502496
1970/01/01/08:22:17.034000,18172,1337,34000000,FT_Top_Plate_right,0.0314669915057,0.00136854191553,0.579705989145,-0.00029912120511,0.00394598734984,-0.000114890564789
1970/01/01/08:22:17.037000,18173,1337,39000000,FT_Top_Plate_right,0.04854582023,-0.0011342771578,0.580250344995,-0.000177900237347,0.00414600633786,0.000269087504161
1970/01/01/08:22:17.044000,18174,1337,44000000,FT_Top_Plate_right,0.0467725223149,-0.0229066363188,0.592492531781,0.000187140551948,0.00431828988247,0.000530015377956
1970/01/01/08:22:17.049000,18175,1337,49000000,FT_Top_Plate_right,0.00655071532998,-0.0177363730418,0.583039157449,0.000188799091283,0.00397347944738,0.000406115387681
1970/01/01/08:22:17.054000,18176,1337,54000000,FT_Top_Plate_right,-0.0253469696981,-0.00441025713169,0.56447324331,1.57369656393e-05,0.00360257482499,0.000260067857058
1970/01/01/08:22:17.059000,18177,1337,59000000,FT_Top_Plate_right,-0.0165071511459,0.008911053002,0.56465516159,-0.00016862041248,0.00365791833914,0.000222691784011
1970/01/01/08:22:17.064000,18178,1337,64000000,FT_Top_Plate_right,-0.0551336760977,0.0175754084988,0.546795916296,-0.00026973889651,0.00318720951783,-0.000174832197059
1970/01/01/08:22:17.068000,18179,1337,69000000,FT_Top_Plate_right,-0.0399232259965,0.0244160198629,0.551990111847,-0.000324776000073,0.00335007304048,-0.000243147839392
1970/01/01/08:22:17.074000,18180,1337,74000000,FT_Top_Plate_right,-0.0445550926312,0.034584240328,0.547647051273,-0.0004243909014,0.00330254666496,-0.000369539633221
1970/01/01/08:22:17.079000,18181,1337,79000000,FT_Top_Plate_right,-0.00920545555908,0.029975847667,0.573387112141,-0.000329760720887,0.00381271495042,-0.000216265013857
1970/01/01/08:22:17.083000,18182,1337,84000000,FT_Top_Plate_right,-0.0272307674058,0.0154195794324,0.582481674075,-0.000147804444408,0.0037315486302,-0.000340466496776
1970/01/01/08:22:17.089000,18183,1337,89000000,FT_Top_Plate_right,-0.0054199219231,0.00699852719366,0.600909203138,-6.09996467709e-05,0.00402190739716,-0.0001983932226
1970/01/01/08:22:17.094000,18184,1337,94000000,FT_Top_Plate_right,-0.0132283267349,0.0133183851644,0.590854276039,-0.000180019661227,0.00384724920189,-0.000196242008055
1970/01/01/08:22:17.099000,18185,1337,99000000,FT_Top_Plate_right,0.0139097262725,0.0127045191399,0.595892081663,-0.000196790040429,0.00408128125893,3.14640314512e-05
1970/01/01/08:22:17.104000,18186,1337,104000000,FT_Top_Plate_right,-0.00326810399338,0.0105239847725,0.579739184005,-0.00019979990434,0.00378714097538,-3.48307422725e-06
1970/01/01/08:22:17.111000,18187,1337,109000000,FT_Top_Plate_right,0.0180905847989,0.000370264568162,0.585495076867,-8.55768432837e-05,0.00400658163446,0.000182338376733
1970/01/01/08:22:17.115000,18188,1337,114000000,FT_Top_Plate_right,0.0314200819502,-0.0162516822681,0.591909131575,0.000129773499419,0.00420550888433,0.000301017779834
1970/01/01/08:22:17.119000,18189,1337,119000000,FT_Top_Plate_right,0.00303847503631,-0.021031381349,0.573563029496,0.000182049181201,0.00386652724846,0.000120752809067
1970/01/01/08:22:17.124000,18190,1337,124000000,FT_Top_Plate_right,-0.00728663301315,-0.00349696079307,0.552340233906,-8.85922117585e-05,0.00359520397087,-1.02419334412e-06
1970/01/01/08:22:17.130000,18191,1337,129000000,FT_Top_Plate_right,0.0197472963267,0.00475272761812,0.550739583555,-0.000205675553324,0.00379050026093,8.97792402609e-05
1970/01/01/08:22:17.134000,18192,1337,134000000,FT_Top_Plate_right,-0.00382674881132,-0.00246696306967,0.539911689225,-0.000126690739951,0.00350501025307,-8.94613291831e-05
1970/01/01/08:22:17.139000,18193,1337,139000000,FT_Top_Plate_right,0.0162380034626,-0.0108701501803,0.550956356482,-1.83124576633e-05,0.00375552798368,1.01243188101e-05
1970/01/01/08:22:17.144000,18194,1337,144000000,FT_Top_Plate_right,0.0127293278009,-0.00692171948605,0.549158910339,-5.63929052562e-05,0.00373481752357,-6.95991382652e-06
1970/01/01/08:22:17.149000,18195,1337,149000000,FT_Top_Plate_right,0.0417915677313,-0.0170872019647,0.568269598756,5.37897910601e-05,0.00413213889054,0.000214609284856
1970/01/01/08:22:17.154000,18196,1337,154000000,FT_Top_Plate_right,0.0222657360626,-0.0226200244692,0.567054061797,0.000102315742606,0.00394395178428,0.000114822376748
1970/01/01/08:22:17.159000,18197,1337,159000000,FT_Top_Plate_right,0.0359321473105,-0.0284795897181,0.579592583108,0.000164622164434,0.00413209119985,0.000199327907711
1970/01/01/08:22:17.164000,18198,1337,164000000,FT_Top_Plate_right,0.0129173453505,-0.0259752717976,0.567198465405,0.000132557500373,0.00385441696522,9.23308816443e-05
1970/01/01/08:22:17.169000,18199,1337,169000000,FT_Top_Plate_right,0.0299761639021,-0.0192810699406,0.57195542487,5.6104468057e-05,0.00402696125325,0.000198976488605
1970/01/01/08:22:17.174000,18200,1337,174000000,FT_Top_Plate_right,0.00969628056713,-0.00958466636213,0.557616413221,-5.122423684e-05,0.00375292412678,9.31141051148e-05
1970/01/01/08:22:17.179000,18201,1337,179000000,FT_Top_Plate_right,0.021316368376,-0.0125064651148,0.564611521251,-2.91310658607e-06,0.00391089435242,0.000194531926477
1970/01/01/08:22:17.184000,18202,1337,184000000,FT_Top_Plate_right,-0.00144851367295,-0.0050434276654,0.55612553784,-5.29157191514e-05,0.00367131464341,3.77111418394e-05
1970/01/01/08:22:17.190000,18203,1337,189000000,FT_Top_Plate_right,0.0126896416525,-0.00489355421238,0.568292022886,-2.14882377199e-05,0.00390362391058,0.000119189472176
1970/01/01/08:22:17.194000,18204,1337,194000000,FT_Top_Plate_right,-0.0128316893739,-0.0042479729035,0.563612400945,-7.68812780545e-06,0.00367877123237,-4.31849853749e-05
1970/01/01/08:22:17.198000,18205,1337,199000000,FT_Top_Plate_right,-0.00298040136094,0.000718547793962,0.570171181194,-5.05297452596e-05,0.00380953895225,-1.54854115513e-05
1970/01/01/08:22:17.203000,18206,1337,204000000,FT_Top_Plate_right,-0.0246722520564,0.0093653842605,0.557489933426,-0.000150956418784,0.00353651557519,-0.00015285689579
1970/01/01/08:22:17.209000,18207,1337,209000000,FT_Top_Plate_right,-0.00832532903265,0.0170021350213,0.564193265742,-0.000229386392517,0.00370532325193,-8.46544433154e-05
1970/01/01/08:22:17.214000,18208,1337,214000000,FT_Top_Plate_right,-0.0241090797516,0.021055013376,0.556160179613,-0.000275602741669,0.0035090151672,-0.000159510779876
1970/01/01/08:22:17.218000,18209,1337,219000000,FT_Top_Plate_right,-0.00458075775638,0.0177498533447,0.569477628378,-0.000211118842129,0.00377679771181,-3.22476696612e-05
1970/01/01/08:22:17.224000,18210,1337,224000000,FT_Top_Plate_right,-0.0171185813035,0.0143729955582,0.567942840472,-0.000170348932072,0.00366780840791,-7.93181877899e-05
1970/01/01/08:22:17.229000,18211,1337,229000000,FT_Top_Plate_right,0.00346918625584,0.00745140822368,0.582457745747,-8.47844859734e-05,0.00395197781711,4.713130754e-05
1970/01/01/08:22:17.233000,18212,1337,234000000,FT_Top_Plate_right,-0.0108222412808,0.00590185791765,0.576797728549,-8.60721651061e-05,0.00378371773336,-4.44214153636e-05
1970/01/01/08:22:17.239000,18213,1337,239000000,FT_Top_Plate_right,0.00671911723339,0.0023244360662,0.583734012225,-5.76989926288e-05,0.00396937683378,3.42830106108e-05
1970/01/01/08:22:17.244000,18214,1337,244000000,FT_Top_Plate_right,-0.00803098598255,0.00456084720869,0.570664474277,-0.000107239167538,0.0037354683455,-7.48697504935e-05
1970/01/01/08:22:17.249000,18215,1337,249000000,FT_Top_Plate_right,0.0105076233467,0.0029353441495,0.573406760884,-9.33069301325e-05,0.00390598653265,1.87138228295e-05
1970/01/01/08:22:17.253000,18216,1337,254000000,FT_Top_Plate_right,-0.00589191767947,0.00181900385989,0.558939138098,-8.0638548898e-05,0.00367156633641,-7.23548616343e-05
1970/01/01/08:22:17.263000,18217,1337,259000000,FT_Top_Plate_right,0.0128065243133,-0.000567355009085,0.564317980154,-6.08959065393e-05,0.00386364821051,3.98115148958e-05
1970/01/01/08:22:17.264000,18218,1337,264000000,FT_Top_Plate_right,0.0229583072326,-0.00944777841886,0.56870407821,5.7714631972e-05,0.00400026759475,0.000115348646346
1970/01/01/08:22:17.269000,18219,1337,269000000,FT_Top_Plate_right,0.00460434572496,-0.00787392717308,0.555617609776,1.65339746292e-05,0.00374383937052,1.80728072685e-05
1970/01/01/08:22:17.274000,18220,1337,274000000,FT_Top_Plate_right,-0.00349613624169,0.00198334022666,0.541788517277,-0.000131811046453,0.00355757971912,-2.21772668711e-05
1970/01/01/08:22:17.278000,18221,1337,279000000,FT_Top_Plate_right,0.0184712782077,0.00177470048657,0.547374105658,-0.000134942739291,0.00377401201608,0.000116201133406
1970/01/01/08:22:17.284000,18222,1337,284000000,FT_Top_Plate_right,0.00493634716814,-0.00354820020196,0.543154893456,-8.24617227246e-05,0.0036216234255,5.16773717193e-05
1970/01/01/08:22:17.288000,18223,1337,289000000,FT_Top_Plate_right,0.0238467431462,-0.0142873424147,0.558335799961,4.86136877005e-05,0.00389871240992,0.000172120586616
1970/01/01/08:22:17.294000,18224,1337,294000000,FT_Top_Plate_right,0.0146446979722,-0.0180366161326,0.557992196647,8.44651291322e-05,0.00383145553297,0.000122956346785
1970/01/01/08:22:17.299000,18225,1337,299000000,FT_Top_Plate_right,0.0332887599946,-0.0220060328318,0.570466016866,0.000131208766072,0.00408483620783,0.000211411268932
1970/01/01/08:22:17.303000,18226,1337,304000000,FT_Top_Plate_right,0.0112516363221,-0.024443683072,0.564544641501,0.000149936162738,0.00385408297461,5.29489850096e-05
1970/01/01/08:22:17.309000,18227,1337,309000000,FT_Top_Plate_right,0.0199331740134,-0.0197962101997,0.56535162211,9.25948047386e-05,0.00391673479391,7.1581683067e-05
1970/01/01/08:22:17.314000,18228,1337,314000000,FT_Top_Plate_right,0.00562740846504,-0.00697143035405,0.550071143811,-6.39210992808e-05,0.00367653100614,-1.8108522675e-05
1970/01/01/08:22:17.318000,18229,1337,319000000,FT_Top_Plate_right,0.0203937549996,-0.00748430098436,0.553074580078,-5.74812055388e-05,0.0038271246498,0.000120082910381
1970/01/01/08:22:17.324000,18230,1337,324000000,FT_Top_Plate_right,-0.00111914577049,-0.00263767912223,0.544737059412,-6.18989250174e-05,0.00360452300156,-4.28415032847e-06
1970/01/01/08:22:17.329000,18231,1337,329000000,FT_Top_Plate_right,0.0105572060952,-0.00458268109039,0.556611050908,-1.73899947965e-05,0.00380101160674,9.30104563416e-05
1970/01/01/08:22:17.333000,18232,1337,334000000,FT_Top_Plate_right,-0.00661482972125,-0.000515610236893,0.551807072992,-3.56595571246e-05,0.00364671726644,2.5268016083e-06
1970/01/01/08:22:17.339000,18233,1337,339000000,FT_Top_Plate_right,0.0061349252608,-0.00125497544129,0.56261442348,-3.24578547499e-05,0.00383168674743,9.15062078118e-05
1970/01/01/08:22:17.344000,18234,1337,344000000,FT_Top_Plate_right,-0.0141267453639,0.00201778578345,0.554717079495,-6.62970501917e-05,0.00360409450647,-4.11829126249e-05
1970/01/01/08:22:17.349000,18235,1337,349000000,FT_Top_Plate_right,-0.00292651669698,0.00468544611882,0.562231362995,-9.78138277071e-05,0.00373977878518,-4.97651730541e-06
1970/01/01/08:22:17.353000,18236,1337,354000000,FT_Top_Plate_right,-0.015634902463,0.011177342104,0.554245280906,-0.000172679298886,0.00357090720849,-9.92066955369e-05
1970/01/01/08:22:17.358000,18237,1337,359000000,FT_Top_Plate_right,0.000442008057976,0.0104929565986,0.563093388327,-0.000148365846208,0.00377719778507,-1.1889265533e-05
1970/01/01/08:22:17.364000,18238,1337,364000000,FT_Top_Plate_right,-0.011858091247,0.0101513156754,0.559058892871,-0.000140337261803,0.00364663626339,-8.59006312646e-05
1970/01/01/08:22:17.368000,18239,1337,369000000,FT_Top_Plate_right,0.00304212678482,0.00545388051936,0.569876647778,-7.56817417623e-05,0.00385719667884,4.2584037273e-06
1970/01/01/08:22:17.374000,18240,1337,374000000,FT_Top_Plate_right,-0.0135292516157,0.00214497211593,0.565394320025,-3.75651275149e-05,0.00369190062816,-9.24883102097e-05
1970/01/01/08:22:17.378000,18241,1337,379000000,FT_Top_Plate_right,-0.000705380024893,0.00335453607276,0.568461269088,-5.6559223223e-05,0.00381427619844,-2.56204572359e-05
1970/01/01/08:22:17.384000,18242,1337,384000000,FT_Top_Plate_right,-0.0139278275859,0.00821027335689,0.555289384874,-0.0001247931339,0.0036032139128,-9.80144571799e-05
1970/01/01/08:22:17.389000,18243,1337,389000000,FT_Top_Plate_right,0.00171755494291,0.00912188487852,0.558038524599,-0.00014898456929,0.00373680308291,-6.55470360536e-06
1970/01/01/08:22:17.393000,18244,1337,394000000,FT_Top_Plate_right,-0.00902200635078,0.00959000213017,0.548713459257,-0.000165024393546,0.00357163406426,-5.41872826888e-05
1970/01/01/08:22:17.412000,18245,1337,399000000,FT_Top_Plate_right,0.008669383228,0.00439174640413,0.556470190221,-9.60297109791e-05,0.00378170452571,5.76415794214e-05
1970/01/01/08:22:17.412000,18247,1337,409000000,FT_Top_Plate_right,0.0188187654672,-0.0196485384904,0.571249450328,0.0002136263565,0.00402194893307,0.000126844380024
1970/01/01/08:22:17.414000,18248,1337,414000000,FT_Top_Plate_right,0.0155640350372,-0.0222311574791,0.567540356798,0.000240844554317,0.00397866062811,8.52357762173e-05
1970/01/01/08:22:17.419000,18249,1337,419000000,FT_Top_Plate_right,0.00866133722077,-0.0149923343066,0.554524323308,0.000151116577597,0.00382678692594,1.50236569622e-05
1970/01/01/08:22:17.424000,18250,1337,424000000,FT_Top_Plate_right,-0.000447857216727,-0.00322248601073,0.535488615126,1.39039332116e-05,0.00360292079337,-6.05997127335e-05
1970/01/01/08:22:17.430000,18251,1337,429000000,FT_Top_Plate_right,-0.129473034788,0.0358988264574,-0.0376559527977,0.000505434039524,-0.000750929234701,-0.000664856700385
1970/01/01/08:22:17.434000,18252,1337,434000000,FT_Top_Plate_right,-0.0693586841127,0.0509427611806,0.45492501477,-0.000679587038841,0.0023769267726,-0.000395268424267
1970/01/01/08:22:17.438000,18253,1337,439000000,FT_Top_Plate_right,-0.0138824858977,0.0607727337739,0.474096460839,-0.000796016026286,0.00297042133186,8.92909324889e-06
1970/01/01/08:22:17.444000,18254,1337,444000000,FT_Top_Plate_right,-0.00161806256848,0.0272404859885,0.50736317241,-0.000393068097256,0.00331704533586,0.000149223887244
1970/01/01/08:22:17.448000,18255,1337,449000000,FT_Top_Plate_right,0.0292619361511,-0.0233829307718,0.567568438561,0.000189819524197,0.00402003069773,0.000339454862501
1970/01/01/08:22:17.453000,18256,1337,454000000,FT_Top_Plate_right,0.0592140762546,-0.0608843531001,0.616880238895,0.000614816171545,0.00466858902321,0.000452237265677
1970/01/01/08:22:17.459000,18257,1337,459000000,FT_Top_Plate_right,0.0579625414809,-0.0678214849487,0.628757803107,0.000638142759619,0.00474159031095,0.000309157951585
1970/01/01/08:22:17.463000,18258,1337,464000000,FT_Top_Plate_right,0.0463545859228,-0.0523057072556,0.612314650731,0.000382375774429,0.00446189305831,7.39662105417e-05
1970/01/01/08:22:17.469000,18259,1337,469000000,FT_Top_Plate_right,0.0488214089661,-0.0315281570086,0.592472912808,0.000105509562136,0.00426007006938,-3.6380625998e-05
1970/01/01/08:22:17.474000,18260,1337,474000000,FT_Top_Plate_right,-0.00397339147862,-0.00367789092878,0.262880105786,0.000391895900669,0.00191658945239,-0.000303258325032
1970/01/01/08:22:17.479000,18261,1337,479000000,FT_Top_Plate_right,0.0257336409833,-0.00452702505148,0.542136775884,-0.000116287272785,0.0037241650395,-3.4054400668e-05
1970/01/01/08:22:17.484000,18262,1337,484000000,FT_Top_Plate_right,0.0112119971109,0.00410357771981,0.527579723946,-0.000136761295408,0.00357628565277,7.37996246708e-05
1970/01/01/08:22:17.489000,18263,1337,489000000,FT_Top_Plate_right,0.0154107203718,0.00215664139621,0.537192500226,-5.3293605702e-05,0.00373509770401,0.00025235737
1970/01/01/08:22:17.493000,18264,1337,494000000,FT_Top_Plate_right,-0.0111759927001,-0.000173187088325,0.537880843452,5.9566926847e-08,0.00354173270525,0.000181771751141
1970/01/01/08:22:17.499000,18265,1337,499000000,FT_Top_Plate_right,-0.012317091571,-0.000594083138766,0.548776847263,1.63844505136e-05,0.00361962357602,0.000175243707253
1970/01/01/08:22:17.506000,18266,1337,504000000,FT_Top_Plate_right,-0.0341424996094,0.00593324979298,0.543714547217,-6.08057871129e-05,0.00340610621157,-5.16677187901e-06
1970/01/01/08:22:17.510000,18267,1337,509000000,FT_Top_Plate_right,-0.0253755493868,0.0145301226083,0.549765569091,-0.000164734663838,0.00351140789819,-5.31857671502e-05
1970/01/01/08:22:17.514000,18268,1337,514000000,FT_Top_Plate_right,-0.0400255424562,0.019985122365,0.545033990607,-0.000222919979772,0.00335103243771,-0.000232319888051
1970/01/01/08:22:17.519000,18269,1337,519000000,FT_Top_Plate_right,-0.0267101158744,0.0223385441688,0.552053212236,-0.000237618365779,0.00350807631396,-0.000226274596098
1970/01/01/08:22:17.524000,18270,1337,524000000,FT_Top_Plate_right,-0.0319955483092,0.0234147445962,0.550187202742,-0.000239381782416,0.00345723966213,-0.000279377056923
1970/01/01/08:22:17.529000,18271,1337,529000000,FT_Top_Plate_right,-0.0122277024751,0.0215705767676,0.563098103247,-0.000208055310323,0.00371281608111,-0.000172458668051
1970/01/01/08:22:17.534000,18272,1337,534000000,FT_Top_Plate_right,-0.0161777253351,0.0188892185519,0.562813613683,-0.000183932013285,0.00366584407981,-0.000175235292674
1970/01/01/08:22:17.539000,18273,1337,539000000,FT_Top_Plate_right,-2.88911388292e-05,0.0119964810543,0.572103031647,-0.000110528122575,0.00385651459248,-4.93607258457e-05
1970/01/01/08:22:17.544000,18274,1337,544000000,FT_Top_Plate_right,-0.00652630146454,0.00865817820851,0.566246507878,-9.53865837392e-05,0.0037422705175,-5.4482166075e-05
1970/01/01/08:22:17.549000,18275,1337,549000000,FT_Top_Plate_right,0.0084657033151,0.00356249069203,0.56920331063,-5.39508662792e-05,0.0038813490224,6.39877950316e-05
1970/01/01/08:22:17.554000,18276,1337,554000000,FT_Top_Plate_right,-0.00256514002623,-0.000830858080982,0.55896147246,-2.26244980942e-05,0.00371028786105,1.02870513847e-05
1970/01/01/08:22:17.558000,18277,1337,559000000,FT_Top_Plate_right,0.00909192953288,-0.00270710839316,0.556392890749,-1.64206271051e-05,0.00378362060874,7.52573220076e-05
1970/01/01/08:22:17.564000,18278,1337,564000000,FT_Top_Plate_right,0.00329805566164,-0.000172103054895,0.543577698043,-6.93072166165e-05,0.00363612827914,2.6789236927e-05
1970/01/01/08:22:17.569000,18279,1337,569000000,FT_Top_Plate_right,0.0174205073341,-0.00390313271258,0.544837417811,-3.40307785222e-05,0.00376697329964,9.76252773031e-05
1970/01/01/08:22:17.574000,18280,1337,574000000,FT_Top_Plate_right,0.00622996494264,-0.00914838144063,0.536933419517,2.1710181155e-05,0.00362367130613,2.21877268956e-05
1970/01/01/08:22:17.579000,18281,1337,579000000,FT_Top_Plate_right,0.0199580212169,-0.011396296202,0.542614300215,4.61559962544e-05,0.0037789025175,7.27923625315e-05
1970/01/01/08:22:17.584000,18282,1337,584000000,FT_Top_Plate_right,0.0136642453352,-0.0128807879001,0.537520389036,4.15888056175e-05,0.00369138982692,4.81309280046e-05
1970/01/01/08:22:17.589000,18283,1337,589000000,FT_Top_Plate_right,0.0263774206343,-0.0151940537845,0.543281230587,6.43587057487e-05,0.00383706143381,0.000119318411083
1970/01/01/08:22:17.594000,18284,1337,594000000,FT_Top_Plate_right,0.0149097721775,-0.0159205518706,0.538465115508,6.11786201999e-05,0.00369782307227,6.33975975471e-05
1970/01/01/08:22:17.598000,18285,1337,599000000,FT_Top_Plate_right,0.0246833264256,-0.0178096361767,0.544220632212,8.42748067163e-05,0.00381992494217,0.000135998947732
1970/01/01/08:22:17.603000,18286,1337,604000000,FT_Top_Plate_right,0.0145956231093,-0.0153837906779,0.539127794088,5.52409453953e-05,0.00369830946282,9.53467421294e-05
